수집일자,카테고리,순위,브랜드,상품명,상품페이지링크,대표이미지URL,정가,혜택가,할인율,리뷰수,리뷰별점,별점5비율,별점4비율,별점3비율,별점2비율,별점1비율,세일,쿠폰,증정,오늘드림,상품번호,카테고리ID
2026-08-16,전체,27,이옴,[8월올영픽/최예나PICK] 이옴 트러블 패치 마스크 3매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000248829,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024882926ko.jpg?l=ko,21000,13500,35.7,6351,4.7,81,10,6,2,1,1,1,0,1,A000000248829,ALL
2026-08-16,전체,28,홀리카홀리카,[NEW젤테일] 홀리카홀리카 마이페이브 피스 아이섀도우/젤테일/피스 빔/피스 밤,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000174309,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017430960ko.jpg?l=ko,6000,4900,18.3,203334,4.8,85,11,3,0,0,1,0,1,1,A000000174309,ALL
2026-08-16,전체,29,에스트라,[올영 어워즈 1등 크림] 에스트라 아토베리어365 크림 80ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198320,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019832009ko.jpg?l=ko,33000,33000,0.0,7364,4.8,89,7,2,1,1,0,0,0,1,A000000198320,ALL
2026-08-16,전체,30,낫포유,[쿨링케어/Y존케어] 낫포유 3 WAY 멀티 유즈 여성 청결제 150ml 기획 (+30ml 미스트 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000256829,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025682910ko.jpg?l=ko,20900,9900,52.6,237,4.9,93,6,0,,0,1,1,0,1,A000000256829,ALL
2026-08-16,전체,31,동아제약,[8월올영픽/단독기획] 동아제약 색소침착 프로 크림제 40ml 더블 기획 (+40ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261235,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026123503ko.jpg?l=ko,58500,38500,34.2,5008,4.9,94,3,2,0,0,1,1,1,1,A000000261235,ALL
2026-08-16,전체,32,스킨푸드,[1+1/한정기획] 스킨푸드 캐롯 카로틴 카밍 워터 패드 60매 더블기획 (+PDRN 패드 2매*3),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255585,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025558508ko.jpg?l=ko,42000,25900,38.3,104969,4.8,89,8,2,0,1,1,1,1,1,A000000255585,ALL
2026-08-16,전체,33,메이크프렘,[박지훈PICK/리필기획] 메이크프렘 세이프 미 릴리프 모이스처 클렌징밀크 기획 (200ml+100ml 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158513,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015851331ko.jpg?l=ko,28000,21000,25.0,14556,4.8,89,9,2,0,0,1,0,1,1,A000000158513,ALL
2026-08-16,전체,34,메디힐,"[단독기획] 메디힐 콜라겐 캡슐 패치 60+60매 더블 기획 2종 (레티놀, 비타민C)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000233470,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023347020ko.png?l=ko,45000,26400,41.3,6640,4.7,81,12,5,1,1,1,0,1,1,A000000233470,ALL
2026-08-16,전체,35,코링코,[1등 속눈썹/또렷눈매] 코링코 톡톡하라 노글루 속눈썹 15종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000213569,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021356928ko.jpg?l=ko,22000,14900,32.3,18874,4.8,84,11,4,1,1,1,0,0,1,A000000213569,ALL
2026-08-16,전체,36,쏘피,[8월올영픽]쏘피 쿨링프레쉬 생리대 19종 택 1 (패드/안심숙면팬티/라이너/번들),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000223283,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022328377ko.jpg?l=ko,6400,2790,56.4,53859,4.8,87,8,3,1,1,1,1,1,1,A000000223283,ALL
2026-08-16,전체,37,동아제약,[8월올영픽/단독기획] 동아제약 아크네 프로 크림제 30ml 기획(+3ml+겔제3ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255729,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025572913ko.jpg?l=ko,35000,22300,36.3,3387,4.9,96,2,2,0,0,1,1,1,1,A000000255729,ALL
2026-08-16,전체,38,코스노리,[8월올영픽] 코스노리 이지 브로우 체인저 5회분 (톤 체인저 / 무드 체인저),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226517,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022651744ko.jpg?l=ko,26000,20500,21.2,5228,4.7,83,11,4,1,1,1,1,1,1,A000000226517,ALL
2026-08-16,전체,39,셀리맥스,"[흔적,기미,미백/TXA] 셀리맥스 트라넥삼산 잡티 크림 35ml 기획 (+14ml)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253592,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025359206ko.png?l=ko,35000,22900,34.6,1672,4.9,92,5,2,0,0,1,0,0,1,A000000253592,ALL
2026-08-16,전체,40,페리페라,페리페라 스피디 스키니 브로우 8 Colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000138671,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A00000013867158ko.jpg?l=ko,6000,5500,8.3,100047,4.8,86,11,3,0,0,1,1,1,1,A000000138671,ALL
2026-08-16,전체,41,프롬랩스,[8월올영픽/한정기획] 프롬랩스 단백질 흡착 트리트먼트 200ml 더블기획 (1회 만에 손상모 개선),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000239676,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023967625ko.png?l=ko,37500,29500,21.3,2633,4.9,92,5,2,0,0,1,0,1,1,A000000239676,ALL
2026-08-16,전체,42,비디비치,[쿠션리필+블러시 증정] 비디비치 블랙 퍼펙션 커버 핏 쿠션 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000233171,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023317133ko.jpg?l=ko,46000,36800,20.0,8383,4.7,83,11,4,1,1,0,1,1,1,A000000233171,ALL
2026-08-16,전체,43,토니모리,[틴트리무버 소진 완료/8월올영픽] 토니모리 퍼펙트 립스 쇼킹 립,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205485,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A000000205485158ko.jpg?l=ko,15000,9900,34.0,63512,4.8,88,8,3,1,1,1,1,1,1,A000000205485,ALL
2026-08-16,전체,44,프로뉴트리션,[8월 올영픽/한선화 PICK] 프로뉴트리션 듀얼플랜 다이어트 유산균 14포,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205496,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020549616ko.jpg?l=ko,39800,29900,24.9,319,4.5,74,9,13,3,2,1,1,0,1,A000000205496,ALL
2026-08-16,전체,45,메노킨,[1위 원조 버블팩] 메노킨 30초 퀵 버블 마스크 6종 택1(+팩브러쉬 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000234422,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023442247ko.jpg?l=ko,28500,25300,11.2,24441,4.8,87,7,3,1,1,1,0,1,1,A000000234422,ALL
2026-08-16,전체,46,바이오더마,바이오더마 센시비오 H2O 850ml(클렌징워터),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000130319,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A00000013031984ko.jpg?l=ko,37500,25900,30.9,53471,4.9,91,7,1,0,0,1,0,0,1,A000000130319,ALL
2026-08-16,전체,47,라곰,[유트루PICK/수분민감] 라곰 셀럽 마이크로 폼 클렌저 120mL x 2 단품/기획 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230821,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023082155ko.jpg?l=ko,29000,23300,19.7,22552,4.8,88,9,3,0,0,1,1,1,1,A000000230821,ALL
2026-08-16,전체,48,정샘물,[윤광쿠션] 정샘물 에센셜 스킨 누더 쿠션/본품+리필,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000139063,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A000000139063169ko.jpg?l=ko,48000,40800,15.0,38516,4.7,81,13,4,1,1,1,0,0,1,A000000139063,ALL
2026-08-16,전체,49,에스네이처,[1등 모공수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획(60ml+30ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000156230,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A000000156230102ko.png?l=ko,28000,18900,32.5,21950,4.8,84,11,4,1,1,1,0,0,1,A000000156230,ALL
2026-08-16,전체,50,아누아,[수지세럼] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022269818ko.png?l=ko,58500,27500,53.0,13036,4.8,86,9,3,1,1,1,0,0,1,A000000222698,ALL
2026-08-16,전체,51,에이프릴스킨,[리뉴얼/철벽커버] 에이프릴스킨 히어로쿠션 2.0 (본품+리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259872,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025987261ko.png?l=ko,33000,24100,27.0,449,4.7,84,9,4,1,2,1,0,0,1,A000000259872,ALL
2026-08-16,전체,52,스튜디오17,[NEW/SNS입소문템/5분홈스파] 스튜디오17 소프트 스크럽 샤워 글로브 2종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261661,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026166103ko.jpg?l=ko,19000,12900,32.1,237,4.7,82,10,6,0,2,1,1,1,1,A000000261661,ALL
2026-08-16,전체,53,셀리맥스,셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026106502ko.png?l=ko,37000,29600,20.0,21,4.7,91,,,9,,1,0,0,1,A000000261065,ALL
2026-08-16,전체,54,바닐라코,[8월올영픽/1등 파우더] 바닐라코 프라임 프라이머 피니쉬 파우더 12g,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253093,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025309317ko.jpg?l=ko,22000,14630,33.5,45953,4.8,86,10,3,0,0,1,1,1,1,A000000253093,ALL
2026-08-16,전체,55,넘버즈인,[8월올영픽/10매] 넘버즈인 마스크팩 10매 기획 2종 중 택 1 (1번/4번),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205979,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020597956ko.jpg?l=ko,40000,16900,57.8,154073,4.8,88,8,3,1,0,1,1,0,1,A000000205979,ALL
2026-08-16,전체,56,디어달리아,[8월올영픽/필터블러쉬] 디어달리아 페탈 쉬어 베일 블러쉬 (+브러쉬 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262621,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026262106ko.jpg?l=ko,25000,19800,20.8,145,4.7,81,14,1,2,2,1,1,0,1,A000000262621,ALL
2026-08-16,전체,57,넘버즈인,[8월올영픽/24시간파우더] 넘버즈인 1번 판토텐산 스킨케어100 블러파우더 기획 (+퍼프 1개),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231822,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023182220ko.jpg?l=ko,22000,13200,40.0,15703,4.8,85,11,3,1,1,1,1,0,1,A000000231822,ALL
2026-08-16,전체,58,구달,[1등 선크림/화잘먹] 구달 맑은 어성초 진정 수분 선크림 50ml 1+1 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000219553,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021955352ko.jpg?l=ko,22000,17900,18.6,44944,4.9,90,8,2,0,0,1,1,0,1,A000000219553,ALL
2026-08-16,전체,59,메디힐,[양현종 PICK] 메디힐 마데카소사이드 수분 선세럼 흔적 리페어 50+50g 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232672,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023267248ko.jpg?l=ko,34900,22400,35.8,14801,4.9,90,8,1,0,0,1,1,1,1,A000000232672,ALL
2026-08-16,전체,60,토르홉,[온열소금팩/화잘먹] 토르홉 사우난지앙 솔트마스크 90+7g 미니 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202947,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020294761ko.png?l=ko,31500,24510,22.2,8078,4.7,80,13,5,1,1,1,1,0,1,A000000202947,ALL
2026-08-16,전체,61,AHC,[이사배PICK]AHC 마스터즈 아쿠아리치 선크림 50ml 1+1 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000223207,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022320751ko.jpg?l=ko,27900,22900,17.9,9721,4.8,88,8,2,0,0,1,1,0,1,A000000223207,ALL
2026-08-16,전체,62,이니스프리,[크림10ml추가/1+1] 이니스프리 레티놀 시카 모공 흔적 앰플 30ml 리필기획(+30ml 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258877,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025887736ko.jpg?l=ko,48000,29200,39.2,3399,4.9,95,4,1,0,0,1,0,1,1,A000000258877,ALL
