수집일자,카테고리,순위,브랜드,상품명,상품페이지링크,대표이미지URL,정가,혜택가,할인율,리뷰수,리뷰별점,별점5비율,별점4비율,별점3비율,별점2비율,별점1비율,세일,쿠폰,증정,오늘드림,상품번호,카테고리ID
2026-08-03,전체,21,에이프릴스킨,[리뉴얼/철벽커버] 에이프릴스킨 히어로쿠션 2.0 (본품+리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259872,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025987261ko.png?l=ko,33000,24100,27.0,201,4.6,82,9,5,1,3,1,0,0,1,A000000259872,ALL
2026-08-03,전체,22,올더베러,[8월올영픽]올더베러 단백질 쉐이크 45g 6종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000245884,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024588421ko.jpg?l=ko,3900,3510,10.0,15414,4.8,87,8,4,1,1,0,1,0,1,A000000245884,ALL
2026-08-03,전체,23,식물나라,[위클리초특가/황윤제PICK]식물나라 워터프루프 선 크림 100mL,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000151904,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015190433ko.jpg?l=ko,19000,8900,53.2,12817,4.8,83,12,4,1,0,1,1,0,1,A000000151904,ALL
2026-08-03,전체,24,바이오가,[8월올영픽/대용량] 바이오가 등드름 바디워시 베타인살리실레이트 1000ml 단품/기획(+바디미스트 20ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238525,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023852547ko.png?l=ko,25500,21600,15.3,7550,4.8,85,10,4,1,1,1,1,0,1,A000000238525,ALL
2026-08-03,전체,25,마녀공장,[블랙헤드1등] 마녀공장 퓨어 소이빈 클렌징오일 200ml 2입 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253617,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025361750ko.jpg?l=ko,37000,23500,36.5,54709,4.8,86,10,3,0,0,1,1,1,1,A000000253617,ALL
2026-08-03,전체,26,어노브,어노브 딥 데미지 리페어 샴푸 500ml 더블/듀오 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000183059,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018305979ko.png?l=ko,34000,26800,21.2,23191,4.9,91,7,2,0,0,1,0,0,1,A000000183059,ALL
2026-08-03,전체,27,어노브,[4년 연속 1위] 어노브 딥 데미지 리페어 헤어 마스크 (트리트먼트/헤어팩) 320ml 더블/듀오 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171423,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A000000171423164ko.png?l=ko,42000,29800,29.0,88039,4.9,89,8,2,0,0,1,0,0,1,A000000171423,ALL
2026-08-03,전체,28,어노브,[단독기획] 어노브 워터 에센스 헤어미스트 200ml+30ml 증정 기획 (뿌리는 에센스),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000188767,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018876730ko.png?l=ko,20000,15900,20.5,9692,4.8,84,11,4,1,1,1,0,0,1,A000000188767,ALL
2026-08-03,전체,29,에스트라,에스트라 아토베리어365 크림 80ml 기획(+토너25ml+클렌징폼3g*3EA),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261864,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026186405ko.jpg?l=ko,33000,25900,21.5,36877,4.9,90,7,2,0,1,1,1,1,1,A000000261864,ALL
2026-08-03,전체,30,코스노리,[8월올영픽] 코스노리 이지 브로우 체인저 5회분 (톤 체인저 / 무드 체인저),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226517,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022651744ko.jpg?l=ko,26000,20700,20.4,4870,4.7,83,11,4,1,1,1,1,1,1,A000000226517,ALL
2026-08-03,전체,31,라운드랩,[1+1/4년연속1등] 라운드랩 자작나무 수분 선크림 50ml 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171650,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017165043ko.jpg?l=ko,37500,24500,34.7,22982,4.8,87,10,2,0,0,1,0,1,1,A000000171650,ALL
2026-08-03,전체,32,롬앤,[NEW/완벽커버]롬앤 유에프오 커버 쿠션 리필 기획 (본품+리필+뚱퍼프),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260472,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026047206ko.jpg?l=ko,35000,24900,28.9,327,4.9,92,7,1,1,,1,1,0,1,A000000260472,ALL
2026-08-03,전체,33,홀리카홀리카,[NEW젤테일] 홀리카홀리카 마이페이브 피스 아이섀도우/젤테일/피스 빔/피스 밤,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000174309,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017430960ko.jpg?l=ko,6000,4900,18.3,199369,4.8,85,11,3,0,0,1,0,1,1,A000000174309,ALL
2026-08-03,전체,34,아비브,[유정마켓특가/파데프리톤업] 아비브 글루타치온좀 CC 선크림 토닝 튜브 50ml 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000248226,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024822623ko.png?l=ko,37000,22900,38.1,2212,4.6,78,13,6,1,2,1,1,1,1,A000000248226,ALL
2026-08-03,전체,35,바이오더마,바이오더마 센시비오 H2O 850ml(클렌징워터),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000130319,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A00000013031984ko.jpg?l=ko,37500,23400,37.6,52804,4.9,91,7,1,0,0,1,1,1,1,A000000130319,ALL
2026-08-03,전체,36,바닐라코,[8월올영픽1+1/NEW컬러] 바닐라코 무드 온 라인 앤 블렌드 아이라이너 (펜슬/트임) 10colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226202,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022620225ko.jpg?l=ko,12000,11700,2.5,3966,4.7,81,13,4,1,1,0,1,1,1,A000000226202,ALL
2026-08-03,전체,37,바노바기,[예보링마켓특가]바노바기 비타 제닉 젤리 마스크 10매 7종 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000240465,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024046535ko.jpg?l=ko,30000,12500,58.3,17063,4.9,96,3,1,0,0,1,1,1,1,A000000240465,ALL
2026-08-03,전체,38,VT,[톡신마켓특가][1등선크림/끈적임ZERO] VT 피디알엔 에어 클라우드 선스크린 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000257580,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025758027ko.jpg?l=ko,26000,14900,42.7,8159,5.0,97,2,0,0,0,1,1,1,1,A000000257580,ALL
2026-08-03,전체,39,구달,[1등 선크림/화잘먹] 구달 맑은 어성초 진정 수분 선크림 50ml 1+1 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000219553,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021955352ko.jpg?l=ko,22000,17900,18.6,43822,4.9,90,8,2,0,0,1,1,0,1,A000000219553,ALL
2026-08-03,전체,40,메디힐,[15년연속 1위] 메디힐 에센셜 마스크팩 1매 고기능 7종 골라담기,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000217620,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021762059ko.png?l=ko,2000,1000,50.0,512631,4.9,89,8,2,0,0,1,0,0,1,A000000217620,ALL
2026-08-03,전체,41,제로이드,[8월 올영픽] 제로이드 핌프로브 레드 컨트롤 크림 pH4 80ml 기획 (+토너 25ml +크림 10ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260580,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026058013ko.jpg?l=ko,33000,25900,21.5,830,4.8,86,10,2,1,1,1,1,0,1,A000000260580,ALL
2026-08-03,전체,42,라카,[올영PICK/1분픽싱] 라카 퍼펙트 트윈 립 4.7g+4.2g 10 colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255256,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025525610ko.jpg?l=ko,22000,17400,20.9,2813,4.5,72,16,7,3,2,1,0,1,1,A000000255256,ALL
2026-08-03,전체,43,어노브,어노브 실크 헤어 오일 에센스 70ml 더블 기획 (텐더블룸/웜페탈),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171422,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017142274ko.png?l=ko,35000,28900,17.4,35718,4.8,87,10,2,0,0,1,0,0,1,A000000171422,ALL
2026-08-03,전체,44,조선미녀,"[NEW/지성파데프리] 조선미녀 데이스크린 틴티드 선크림 40ml (퍼프,미니 증정/단품)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261603,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026160306ko.jpg?l=ko,20000,15000,25.0,27,4.8,89,4,7,,,1,1,1,1,A000000261603,ALL
2026-08-03,전체,45,쏘피,[8월올영픽]쏘피 쿨링프레쉬 생리대 19종 택 1 (패드/안심숙면팬티/라이너/번들),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000223283,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022328376ko.jpg?l=ko,6400,2890,54.8,51859,4.8,87,8,3,1,1,1,1,1,1,A000000223283,ALL
2026-08-03,전체,46,에스트라,에스트라 아토베리어365 하이드로 수딩크림 80ml 기획 (+수딩크림 10ml+클렌징폼 30g),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258834,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025883410ko.jpg?l=ko,33000,25100,23.9,12658,4.8,88,9,2,0,1,1,1,1,1,A000000258834,ALL
2026-08-03,전체,47,바닐라코,[8월올영픽/1등 파우더] 바닐라코 프라임 프라이머 피니쉬 파우더 12g,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253093,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025309316ko.jpg?l=ko,22000,15000,31.8,45150,4.8,86,10,3,0,0,1,1,1,1,A000000253093,ALL
2026-08-03,전체,48,메이크프렘,[리필기획] 메이크프렘 세이프 미 릴리프 모이스처 클렌징밀크 기획 (200ml+100ml 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158513,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015851331ko.jpg?l=ko,28000,21000,25.0,14209,4.8,89,9,2,0,0,1,0,0,1,A000000158513,ALL
2026-08-03,전체,49,닥터지,[수분진정/세럼증정] 닥터지 레드블레미쉬 클리어 수딩크림 EX 70ml기획 (+30ml+세럼10ml*2ea),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255752,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025575219ko.jpg?l=ko,38000,26300,30.8,2788,5.0,98,1,0,0,0,0,1,0,1,A000000255752,ALL
2026-08-03,전체,50,벨먼,벨먼 내추럴 스파 고보습 크리미 스크럽워시 400ml 2종 택1 (바닐라 머스크/시트러스 우디),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250140,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025014037ko.png?l=ko,14900,12900,13.4,742,4.8,91,5,2,1,1,1,0,0,1,A000000250140,ALL
2026-08-03,전체,51,메디힐,[양현종 PICK/미니어처 증정] 메디힐 마데카소사이드 수분 선세럼 흔적 리페어 50+50g 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232672,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023267242ko.jpg?l=ko,34900,22900,34.4,14077,4.9,90,8,1,0,0,1,0,1,1,A000000232672,ALL
2026-08-03,전체,52,토리든,[NEW/1등수분세럼] 토리든 다이브인 저분자 히알루론산 세럼 50ml 리필 기획(+리필 50ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258291,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025829114ko.jpg?l=ko,36000,25650,28.7,4436,4.9,90,7,2,0,0,1,1,0,1,A000000258291,ALL
2026-08-03,전체,53,아렌시아,[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025466111ko.jpg?l=ko,46500,27900,40.0,773,4.8,90,6,1,1,1,0,1,1,1,A000000254661,ALL
2026-08-03,전체,54,블랑네이처,[여드름 기능성/피지케어] 블랑네이처 아크네 클렌징 폼 기획/단품,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000186409,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018640945ko.jpg?l=ko,23800,18900,20.6,25356,4.9,97,2,1,0,0,1,1,0,1,A000000186409,ALL
2026-08-03,전체,55,바이오힐보,[모공고민] 바이오힐보 프로바이오덤 콜라겐 리모델링 세럼 30ml 더블기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000233390,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023339060ko.jpg?l=ko,49500,27880,43.7,3241,4.8,84,11,3,0,1,1,1,1,1,A000000233390,ALL
2026-08-03,전체,56,셀리맥스,"[흔적,기미,미백/TXA] 셀리맥스 트라넥삼산 잡티 크림 35ml 기획 (+14ml)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253592,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025359212ko.png?l=ko,35000,22900,34.6,1403,4.9,93,5,2,0,0,0,1,1,1,A000000253592,ALL
2026-08-03,전체,57,브링그린,[수부지토너]브링그린 티트리 시카 수딩 토너 (500ml/250ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000189181,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018918169ko.jpg?l=ko,27000,18900,30.0,38350,4.8,85,11,3,0,1,1,0,1,1,A000000189181,ALL
2026-08-03,전체,58,웨이크메이크,[NEW/크림블러셔 기획] 웨이크메이크 소프트 블러링 아이팔레트(단품/기획),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000180532,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A000000180532237ko.jpg?l=ko,34000,22800,32.9,73081,4.8,83,13,3,1,0,1,1,0,1,A000000180532,ALL
2026-08-03,전체,59,토니모리,[틴트리무버 증정/8월올영픽] 토니모리 퍼펙트 립스 쇼킹 립,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205485,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A000000205485157ko.png?l=ko,15000,10200,32.0,61836,4.8,88,8,3,1,1,1,1,1,1,A000000205485,ALL
2026-08-03,전체,60,어바웃톤,[8월 올영픽/여름필수파데] 어바웃톤 스킨 레이어 핏 파운데이션 30ml 8종 (기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211936,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021193639ko.jpg?l=ko,28000,20900,25.4,11889,4.7,79,14,5,1,1,1,1,0,1,A000000211936,ALL
2026-08-03,전체,61,토니모리,[립세럼 증정/8월 올영픽]  토니모리 겟잇 틴트 워터풀 시럽,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000223922,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A000000223922106ko.png?l=ko,16000,11200,30.0,37513,4.9,90,7,2,0,0,1,1,1,1,A000000223922,ALL
2026-08-03,전체,62,메디큐브,[1등미백앰플]메디큐브 PDRN 핑크 펩타이드 앰플 30ml 리필기획(+리필팩50ml+거울키링),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255620,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025562036ko.jpg?l=ko,46000,24400,47.0,25648,4.7,84,10,4,1,1,1,1,1,1,A000000255620,ALL
