수집일자,카테고리,순위,브랜드,상품명,상품페이지링크,대표이미지URL,정가,혜택가,할인율,리뷰수,리뷰별점,별점5비율,별점4비율,별점3비율,별점2비율,별점1비율,세일,쿠폰,증정,오늘드림,상품번호,카테고리ID
2026-09-15,전체,19,컬러그램,[9/15 하루특가][선착순 꿈돌이티셔츠 증정] 컬러그램 누디 블러 틴트 25COLOR(단품/기획),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230581,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A000000230581111ko.jpg?l=ko,10000,8100,19.0,92920,4.7,81,13,4,1,1,1,1,1,1,A000000230581,ALL
2026-09-15,전체,20,비플레인,[2천만돌파] 비플레인 녹두 약산성 클렌징폼 160ml 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260522,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026052218ko.jpg?l=ko,26000,23900,8.1,21941,4.8,89,8,2,0,0,1,0,0,1,A000000260522,ALL
2026-09-15,전체,21,라로슈포제,[9월 올영픽/데일리장벽케어] 라로슈포제 시카플라스트 멀티 리페어 크림 100ml 기획 (+시카에센스 7.5ml*2),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263019,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026301907ko.jpg?l=ko,52000,38300,26.3,20597,4.8,84,10,4,1,1,1,1,0,1,A000000263019,ALL
2026-09-15,전체,22,파티온,[9월올영픽] 파티온 노스카나인 트러블 세럼 마스크팩 기획(4+1),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000206378,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020637817ko.jpg?l=ko,16000,7750,51.6,8165,4.8,88,9,3,0,0,1,1,0,1,A000000206378,ALL
2026-09-15,전체,23,리쥬덱스,[4배속_응급진정/장벽강화]리쥬덱스 더마 리페어링 크림 20g 단품/기획(+5g*2),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260348,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026034815ko.jpg?l=ko,45000,37300,17.1,1927,4.9,92,6,2,0,0,1,1,1,1,A000000260348,ALL
2026-09-15,전체,24,토리든,[9월 올영픽] 토리든 다이브인 저분자 히알루론산 세럼 50ml 리필 기획 (+50ml 리필+자석인형) (시나모롤),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263664,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026366410ko.png?l=ko,36000,25600,28.9,3994,4.9,91,6,2,0,0,1,1,0,1,A000000263664,ALL
2026-09-15,전체,25,아누아,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022620115ko.png?l=ko,64000,27500,57.0,6392,4.8,85,9,4,1,1,1,0,0,1,A000000226201,ALL
2026-09-15,전체,26,얼터너티브스테레오,[NEW/단독선런칭] 얼터너티브스테레오 립 포션 카라멜 글레이즈 8ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000234394,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A000000234394112ko.jpg?l=ko,19000,16150,15.0,37044,4.8,86,10,3,1,0,0,1,0,1,A000000234394,ALL
2026-09-15,전체,27,어노브,[4년 연속 1위] 어노브 딥 데미지 리페어 헤어 마스크 (트리트먼트/헤어팩) 320ml 더블/듀오 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171423,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A000000171423175ko.png?l=ko,42000,29800,29.0,93436,4.9,90,8,2,0,0,1,0,1,1,A000000171423,ALL
2026-09-15,전체,28,라운드랩,[1+1/1등썬] 라운드랩 자작나무 수분 선크림 50ml 1+1 기획 (+수분 선세럼 8ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263510,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026351002ko.jpg?l=ko,25000,24200,3.2,53082,4.8,88,9,2,0,0,1,1,0,1,A000000263510,ALL
2026-09-15,전체,29,고려은단,고려은단 비타민C1000 600정 (20개월분),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225938,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022593803ko.jpg?l=ko,42900,42900,0.0,22069,4.9,91,7,2,0,0,0,0,0,1,A000000225938,ALL
2026-09-15,전체,30,웰라쥬,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+60ml 리필+수딩크림 30ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261423,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026142341ko.jpg?l=ko,50000,30900,38.2,22858,4.8,89,8,2,0,0,1,0,0,1,A000000261423,ALL
2026-09-15,전체,31,메노킨,[1위 원조 버블팩] 메노킨 30초 퀵 버블 마스크 6종 택1(+30ml 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000234422,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023442254ko.jpg?l=ko,28500,25300,11.2,25705,4.8,87,7,4,1,1,1,0,0,1,A000000234422,ALL
2026-09-15,전체,32,메디힐,"[단독기획] 메디힐 콜라겐 캡슐 패치 60+60매 더블 기획 3종 (레티놀, 비타민C, PDRN)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000233470,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023347029ko.png?l=ko,45000,26400,41.3,7855,4.7,81,12,5,1,1,1,0,0,1,A000000233470,ALL
2026-09-15,전체,33,메디힐,[15년연속 1위] 메디힐 에센셜 마스크팩 1매 고기능 7종 골라담기,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000217620,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021762062ko.png?l=ko,2000,1000,50.0,538233,4.9,89,8,2,0,0,1,0,0,1,A000000217620,ALL
2026-09-15,전체,34,헤라,[9/15 하루특가] 헤라 센슈얼 누드 글로스 5g 13 Colors 기획/단품,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000177984,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A000000177984117ko.png?l=ko,40000,31610,21.0,17837,4.8,87,10,3,0,0,1,1,0,1,A000000177984,ALL
2026-09-15,전체,35,어노브,[NEW] 어노브 트래블 키트 2종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226676,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022667609ko.png?l=ko,24000,21900,8.8,6795,5.0,99,1,0,,0,1,0,1,1,A000000226676,ALL
2026-09-15,전체,36,아누아,[9월 올영픽/산리오캐릭터즈 콜라보] 아누아 어성초 77 히알루론산 수분 진정 토너 500ml 기획 (+포차코 스티커),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262618,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026261812ko.png?l=ko,45000,24600,45.3,2798,4.8,88,8,3,1,1,1,1,0,1,A000000262618,ALL
2026-09-15,전체,37,퓌,[단독기획] 퓌 올데이 커버 블랙 쿠션 리필 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253122,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025312245ko.jpg?l=ko,38000,27550,27.5,11551,4.7,80,13,5,1,2,1,0,0,1,A000000253122,ALL
2026-09-15,전체,38,체이싱래빗,[9/15일 하루특가/산리오캐릭터즈] 체이싱래빗 올어바웃 글로우 톤업 선 70ml 기획 (마이멜로디 거울키링+10ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254406,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025440621ko.jpg?l=ko,18000,12000,33.3,1463,4.8,87,7,4,1,1,1,1,1,1,A000000254406,ALL
2026-09-15,전체,39,웨이크메이크,[레오파드 헬로키티]웨이크메이크 소프트 블러링 아이팔레트(단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000180532,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A000000180532263ko.jpg?l=ko,34000,22800,32.9,78675,4.8,83,13,3,1,0,1,1,1,1,A000000180532,ALL
2026-09-15,전체,40,헤라,[9월올영픽/NEW 로지 아이보리 단독 출시] 헤라 블랙 쿠션 파운데이션 전컬러 본품+리필 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202777,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020277799ko.png?l=ko,74000,62900,15.0,18167,4.8,85,11,3,1,1,1,0,0,1,A000000202777,ALL
2026-09-15,전체,41,바이오던스,[7매 단독 기획] 바이오던스 리얼 딥 마스크 7매 기획 (콜라겐/세라놀) (+토너 패드 10매 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261842,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026184215ko.jpg?l=ko,35000,29400,16.0,7342,4.8,85,10,3,1,1,1,1,1,1,A000000261842,ALL
2026-09-15,전체,42,발란스핏,[의료기기]발란스핏 압박스타킹 기본형 4color (S/M) 8종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230640,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023064020ko.jpg?l=ko,29800,18900,36.6,18151,4.8,84,12,4,1,0,1,1,0,1,A000000230640,ALL
2026-09-15,전체,43,리터니티,[산리오콜라보] 리터니티 이어테라피 3종 & 산리오 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225024,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022502466ko.png?l=ko,27300,18600,31.9,7627,4.7,84,10,4,1,1,1,1,1,1,A000000225024,ALL
2026-09-15,전체,44,아비브,[9월 올영픽/산리오] 아비브 어성초 흔적 에센스 패드 클리어터치 70매 기획 (+70매 리필+패드케이스+스티커),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263035,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026303512ko.png?l=ko,40000,26200,34.5,39530,4.8,87,9,3,1,1,1,1,1,1,A000000263035,ALL
2026-09-15,전체,45,롬앤,[NEW산리오캐릭터즈 /1등 틴트]  롬앤 더 쥬시 래스팅 틴트 (쿠로미/한교동),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000241210,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024121085ko.jpg?l=ko,13000,9600,26.2,273267,4.7,80,14,5,1,1,1,1,1,1,A000000241210,ALL
2026-09-15,전체,46,셀리맥스,[단독기획/모공탄력] 셀리맥스 더 비타 A 레티날 샷 타이트닝 부스터 15ml 기획(+3ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250199,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025019931ko.png?l=ko,30000,20900,30.3,4176,4.8,84,10,4,0,1,1,0,0,1,A000000250199,ALL
2026-09-15,전체,47,연작,[화잘먹 프라이머] 연작 스킨 퍼펙팅 프로텍티브 베이스 프렙 3종 25ml/40ml 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000213943,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A000000213943115ko.jpg?l=ko,33000,29000,12.1,13579,4.8,83,11,4,1,1,1,0,0,1,A000000213943,ALL
2026-09-15,전체,48,닥터지,[수분진정/세럼증정] 닥터지 레드블레미쉬 클리어 수딩크림 EX 70ml기획 (+30ml+세럼10ml*2ea),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255752,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025575208ko.jpg?l=ko,38000,26300,30.8,4425,4.9,95,4,1,0,0,1,1,0,1,A000000255752,ALL
2026-09-15,전체,49,보다나,[9월 올영픽/헬로키티] 보다나 이지 업 헤어스타일러 플립 (기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263630,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026363006ko.png?l=ko,85000,68500,19.4,691,4.6,76,14,7,2,2,1,1,0,1,A000000263630,ALL
2026-09-15,전체,50,아누아,[수지pick/단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 or +2매 추가 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231836,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023183640ko.png?l=ko,20000,9500,52.5,33158,4.8,86,10,3,1,0,1,0,0,1,A000000231836,ALL
2026-09-15,전체,51,홀리카홀리카,[9월 올영픽/NEW젤테일] 홀리카홀리카 마이페이브 피스 아이섀도우/젤테일/피스 빔/피스 밤,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000174309,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017430964ko.png?l=ko,6000,4580,23.7,218836,4.8,85,11,3,0,0,1,1,0,1,A000000174309,ALL
2026-09-15,전체,52,제로이드,[9월 올영픽][누렁이 콜라보] 제로이드 인텐시브 크림 80ml+50ml 기획 (+누렁이 파우치),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263068,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026306840ko.png?l=ko,40000,33900,15.2,13084,4.8,88,9,3,0,1,1,1,0,1,A000000263068,ALL
2026-09-15,전체,53,퓌,[앵콜요청템/버터립밤증정] 퓌 3D 볼류밍 글로스 5.3g 단품/기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246445,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024644559ko.png?l=ko,18000,12900,28.3,60821,4.8,84,11,4,1,0,1,0,0,1,A000000246445,ALL
2026-09-15,전체,54,메디힐,[미니어처 단독기획/양현종 PICK] 메디힐 마데카소사이드 수분 선세럼 흔적 리페어 50+50+15g 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232672,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023267266ko.jpg?l=ko,34900,22900,34.4,18069,4.9,91,7,1,0,0,1,0,0,1,A000000232672,ALL
2026-09-15,전체,55,클리오,[NEW/단종부활템 재출시] 클리오 프로 아이 팔레트 에어 단품/기획 (+싱글섀도우 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000188988,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A000000188988158ko.jpg?l=ko,34000,23500,30.9,42875,4.8,85,12,3,0,0,1,1,0,1,A000000188988,ALL
2026-09-15,전체,56,아렌시아,[9월올영픽 / 마이멜로디 한정기획] 아렌시아 프레시 그린 클렌저 120g(+로즈힙 30g +카드케이스),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262747,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026274747ko.jpg?l=ko,23000,17900,22.2,973,4.8,88,9,2,1,1,1,1,0,1,A000000262747,ALL
2026-09-15,전체,57,토리든,[1등마스크] 토리든 시트 마스크 10매 4종(수분/진정/브라이트닝/모공),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255859,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025585903ko.jpg?l=ko,30000,14400,52.0,17192,4.9,93,5,1,0,0,1,1,0,1,A000000255859,ALL
2026-09-15,전체,58,메이크프렘,[9월올영픽/산리오콜라보] 메이크프렘 세이프 미 클렌징밀크 200ml기획 (+리필 200ml+미니21ml+손목세안밴드),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262530,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026253039ko.jpg?l=ko,34000,21500,36.8,44515,4.8,88,9,2,0,0,1,1,0,1,A000000262530,ALL
2026-09-15,전체,59,인클리어,[9월 올영픽] [의료기기] 인클리어/렛츠인클리어 질세정기 4종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000193120,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019312057ko.jpg?l=ko,8800,7930,9.9,18987,4.8,87,10,2,0,0,0,1,0,1,A000000193120,ALL
2026-09-15,전체,60,프레시안,[1등품절템/웜쿨대통합] 프레시안 에그라이크 크림 블러쉬 (단독 기획),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000212749,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A000000212749118ko.png?l=ko,23000,20300,11.7,26427,4.8,85,10,3,1,1,1,1,1,1,A000000212749,ALL
2026-09-15,전체,61,리쥬덱스,[전문 드레싱 관리_거즈 마스크]리쥬덱스 더마 리페어링 드레싱 마스크(단품/기획),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260523,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026052316ko.jpg?l=ko,26000,16100,38.1,382,4.9,92,5,2,0,,1,1,1,1,A000000260523,ALL
