수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-21,A000000263656,64333219,2026.08.17,5,0,NORMAL,블랙 세럼 01 글로스 블랙,,,,0,900.0,1,0,cjok0414,"저는 마스카라를 볼때 신중하게 고르는 편인데 일단 잘 뭉치지않고 한올한올 잘 올라가는지를 가장 중요하게 봐요!

이번에 출시한 키스미 마스카라는 요즘 제가 추구하는 화장이랑 딱 잘 맞아요 ㅎ 솔이 크지않아 눈에 집중되는 화장보다는 자연스러운 화장법을 추구하시는 분들께 딱 입니다!! 속눈썹이 쳐져있어서 저는 무조건 마스카라가 필수였거든요 근데 이번 신상 마스카라를 쓰고 나서 제가 원하는 컬링력을 보여줘서 좋아요!

그리고 솔이 얇아서 언더에 발라도 자연스러워요~ 저는 언더에 더 많이 쓸 거같아요! 눈에 묻지도 않고 딱 원하는 곳에 잘 발려서 만족만족 ^^ 저는 마스카라는 브라운보다 블랙을 선호하는데 이건 진한 블랙은 아니라 더욱 더 만족입니다 ! 그리고 솔에 내용물이 많이 나오지않고 딱 적당하게 나와서 잘 난 뭉치더라구요 정말 추천해요!"
2026-08-21,A000000263656,64180153,2026.08.13,5,0,NORMAL,블랙 세럼 01 글로스 블랙,A01,B01,"C01,C02",0,900.0,1,0,sena0916,"글로스블랙으로 구매했는데 색이 너무 진하거나 부담스럽지 않고 딱 자연스럽게 완전 예뻐요. 평소 데일리 메이크업할 때 사용하기 좋고, 속눈썹을 깔끔하게 정돈해주면서 눈매가 또렷해 보여서 마음에 들어요. 브러시도 얇고 섬세한 편이라 속눈썹 하나하나 바르기 편하고, 여러 번 덧발라도 너무 뭉치는 느낌이 없어서 좋았어요. 마스카라 하나 바꿨을 뿐인데 눈매가 좀 더 깔끔해 보이는 느낌이라 요즘 손이 자주 가네요. 자연스럽게 또렷한 속눈썹 연출하고 싶은 분들께 추천해요."
2026-08-21,A000000263656,64523138,2026.08.21,5,0,NORMAL,블랙 세럼 01 글로스 블랙,,,,0,720.0,1,0,아라007,"속눈썹펌 후 영양을 주면서 컬&픽스 되는 제품을 계속 찾았는데 전부 컬이 처지거나 뭉치거나... 영 만족스럽지 않았는데 이건 딱 제가 찾던거네요!
컬&픽스 예쁘게 잘됨 볼륨감은 그다지? 번지지 않고 가볍게 또렷정도? 진하지 않아서 좋아요"
2026-08-21,A000000263656,64175582,2026.08.13,5,0,NORMAL,블랙 세럼 01 글로스 블랙,,,,0,675.0,1,0,효정김,"마스카라가 유명한 제품인지 알아보는사람들이 많드라구요. 블랙세럼 타입이라 속눈썹에 자연스럽게 색이 입혀지면서 또렷한 눈매를 만들어줘요. 촉촉하고 뻑뻑하지 않고 너무 뭉치거나 답답한 느낌 없이 한 올 한 올 깔끔하게 발리고, 여러 번 덧발라도 비교적 자연스럽게 표현돼서 데일리 메이크업으로 가지고 다니면서 쓰기 좋은것 같아요 솔이 얇아서 바르기 쉽고 속눈썹이 처지는 것도 덜하고 컬링한 상태가 오래 유지되는 편이라 마음에 들었어요. 글로스블랙 컬러도 선명하면서 과하게 진하지 않아 눈매가 깔끔해 보여요. 번짐 걱정 때문에 마스카라를 고를 때 신중한 편인데 전체적으로 만족스러워서 자주 손이 갈 것 같아요."
2026-08-21,A000000263656,64145375,2026.08.13,5,0,NORMAL,롱 컬 01 퓨어 블랙,,,,0,675.0,1,0,이귭니,"마스카라는 뭉치거나 시간이 지나면 속눈썹이 처지는 게 제일 싫었는데 키스미 래쉬 프로텍트 마스카라는 깔끔하게 발리면서 뭉치지않아서 좋았어요 !!!! 브러쉬가 속눈썹 한 올 한 올 잡아주는 느낌이라 여러 번 덧발라도 크게 뭉치지 않고, 자연스럽게 길어 보여서 만족스러웠습니당 ㅎ 특히 컬링이 금방 처지지 않아서 여름철에도 좋은듯 싶어요 ! 번짐도 없어서 물놀이할때도 발라도 될정도입니당 ㅎㅋㅎㅋ눈매가 또렷해 보이면서 너무 과하게 화장한 느낌은 아니라 데일리로 쓰기 딱 좋은 것 같아요!! 키스미 마스카라는 워낙 유명템이라 믿고 쓸 수 있는 부분 ! 아주 굿입니당"
2026-08-21,A000000263656,64263220,2026.08.15,5,0,NORMAL,블랙 세럼 01 글로스 블랙,,,,0,600.0,1,0,wodn****,"직접 발라보니까 떡지거나 뭉침 없이 속눈썹 한 올 한 올 얇고 깔끔하게 코팅되듯 발리는 느낌이에요. 블랙 세럼 특유의 은은하고 화사한 딥 블랙 컬러라 민낯이나 연한 메이크업에도 과하지 않고 자연스럽게 눈매를 잡아줍니다. 컬링 유지력도 좋아서 시간이 지나도 아래로 처지지 않고, 처짐 없이 또렷한 눈매가 잘 유지돼요. 속눈썹에 부담을 주지 않는 편안한 사용감이라 매일 데일리로 바르기 딱 좋네요."
2026-08-21,A000000263656,64197631,2026.08.14,5,0,NORMAL,롱 컬 01 퓨어 블랙,,,,1,500.0,1,0,냐냐아티제발륭,"평소 마스카라를 고를 때 가장 중요하게 생각하는 건 컬 유지력과 번짐 여부인데, 이 제품은 기대 이상으로 만족스러웠습니다. 제 속눈썹이 아래로 쉽게 처지는 편이라 시간이 지나면 컬이 풀리는 제품이 많은데, 아침에 바르고 저녁까지 컬이 꽤 잘 유지됐어요. 한 올 한 올 깔끔하게 발려 뭉침이 거의 없었고, 여러 번 덧발라도 자연스럽게 길어지는 느낌이라 메이크업이 훨씬 또렷해 보였습니다.

브러시도 사용하기 편해서 눈 앞머리나 언더 속눈썹까지 꼼꼼하게 바를 수 있었고, 초보자도 쉽게 사용할 수 있을 것 같아요. 블랙 컬러가 진해서 눈매가 선명해 보이는 효과도 만족스러웠습니다. 하루 종일 외출한 날에도 가루 날림이나 번짐이 거의 없어서 수정 화장을 하지 않아도 깔끔한 상태를 유지할 수 있었어요. 습한 날씨에도 비교적 잘 버텨줘서 데일리 마스카라로 사용하기 좋다고 느꼈습니다.

클렌징은 리무버를 사용하면 자극 없이 깔끔하게 지워졌고, 속눈썹이 뽑히거나 부담되는 느낌도 없었습니다. 가격 대비 성능이 정말 뛰어난 제품이라 왜 많은 분들이 추천하는지 직접 사용해 보니 알겠더라고요. 자연스러운 롱래시 표현과 뛰어난 컬 고정력을 원하는 분들에게 특히 추천하고 싶습니다. 앞으로도 꾸준히 재구매해서 사용할 것 같은 만족스러운 마스카라였습니다."
2026-08-21,A000000263656,64318419,2026.08.17,5,0,NORMAL,블랙 세럼 01 글로스 블랙,A02,B04,,0,400.0,1,0,dayday2,"그냥 텁텁하게 까맣기만 한 게 아니라 
은은한 윤광이 서리듯 감도는 글로스 
블랙 컬러라서 눈매가 영롱하고 그윽해 보여요.

 속눈썹 영양과 보호를 도와주는 세럼 성분이 듬뿍 들어있어서 예쁘게 메이크업을 하면서도 동시에 눈썹 케어를 하는 기분이라 건강하게 관리되는 느낌이에요. 

뷰러로 바짝 집어둔 모양 그대로 처짐 없이 아찔하게 샥 올라간 컬링이 저녁까지 흐트러짐 없이 예쁘게 유지돼서 청순하면서도 또렷한 눈망울을 연출하고 싶을 때 절대 빼놓을 수 없는 아이템이에요."
2026-08-21,A000000263656,64170646,2026.08.13,5,0,NORMAL,롱 컬 01 퓨어 블랙,,,,0,375.0,1,0,탱스,"색상이 선명한 블랙이라 속눈썹을 또렷하게 만들어주면서 눈매가 한층 깔끔해 보여요!
너무 뭉치거나 두껍게 발리는 느낌이 적어서 여러 번 덧발라도 비교적 자연스럽게 발려요.
브러시도 속눈썹 사이사이에 닿기 편해서 짧은 속눈썹이나 눈 앞머리, 꼬리 부분까지 꼼꼼하게 바르기 좋아요.
아침에 메이크업하고 시간이 지나도 속눈썹 컬이 쉽게 축 처지는 느낌이 덜하고, 번짐도 심하지 않아 장시간 외출할 때 사용하기 괜찮았어요. 
더운 날이나 활동량이 많은 날에도 눈 밑이 지저분해지는것도 없어서 마음에 들었어요.
자연스럽게 한두 번만 발라주면 데일리 메이크업으로 좋고, 여러 번 레이어링하면 속눈썹이 더 또렷해 보여서 진한 아이메이크업에도 잘 어울려요.
퓨어블랙 컬러가 확실하게 눈매를 잡아주면서도 부담스럽게 뭉친 느낌은 적어서 요즘 최애템이에요!"
2026-08-21,A000000263656,64146206,2026.08.13,5,0,NORMAL,블랙 세럼 01 글로스 블랙,A04,B03,"C01,C08",0,375.0,1,0,유복만,"속눈썹 펌을 주기적으로 하는 편이라 컬을 예쁘게 살리면서도 너무 진하고 답답하게 표현되는 마스카라는 잘 안 쓰게 되는데 가볍게 결 정돈하기 좋아요

윤기가 살짝 도는 글로스 블랙 컬러라 일반 블랙 마스카라처럼 속눈썹이 새까맣고 진해지기보다는 원래 속눈썹이 조금 더 또렷해진 느낌이에요 펌이나 연장 후 흐트러진 속눈썹도 한 올씩 빗어주기 편하고, 컬과 볼륨을 깔끔하게 정리해줘서 과하게 화장하고 싶지 않은 날에도 잘 어울려요

클리어 젤은 마스카라 전에 속눈썹 결을 정돈하는 베이스로 쓰기도 좋고,마르고 나서 하얗게 뜨는 느낌이 거의 없어서 깔끔했어요
속눈썹뿐 아니라 애교머리나 잔머리 정리할 때 살짝 발라주기도 괜찮더라고요
트리트먼트 성분이 들어 있어서 속눈썹 스타일링과 케어를 같이 챙길 수 있다는 점도 좋았고
무엇보다 미온수로 클렌징할 수 있어서 펌이나 연장한 속눈썹을 세게 문지르지 않아도 되는 점이 편했어요"
2026-08-21,A000000263656,64317356,2026.08.17,5,0,NORMAL,블랙 세럼 01 글로스 블랙,,,,0,300.0,1,0,jiyeon6325,"속눈썹 펌을 항상하다보니 속눈썹이 많이 약해져있어서 마스카라도 못하고 영양제만 바르고 있었는데 
역시 믿고쓰는 키스미인거같아요
발림성이 정말 좋고 뭉침없이 한올한올 너무 잘 발리고 
일반 마스카라라고 해도될정도로 눈매가 정말 또렸해지고 컬링도 잘 살아나서 좋네요 
트리트먼트 성분과 영양이 듬뿍 들어있어서 속눈썹에 영양까지 잡을수있고 
마스카라와 달리 번짐도 전혀없어서 좋았어요 
제가 써본 블랙영양제중에 젤 진하고 또렷해서 좋았고 
물로만 씻어도 잘 씻겨서 속눈썹 빠짐도 없네요 
앞으로고 이제품만 쓰게될꼬같아요"
2026-08-21,A000000263656,64128509,2026.08.12,5,0,NORMAL,블랙 세럼 01 글로스 블랙,,,,0,300.0,1,0,에스트라,"가장 만족스러운 건 부드러운 발림성이에요. 
브러시 모가 가늘고 촘촘하게 박혀 있어서 짧고 잔 속눈썹까지 뿌리부터 놓치지 않고 잘 잡아주고, 한 번만 발라도 결대로 쫙 펴지면서 뭉침 없이 깔끔하게 마무리돼요. 
세럼 성분이 함유되어 있어서인지 바르는 순간부터 뻣뻣한 느낌이 전혀 없고, 시간이 지나도 속눈썹이 건조해지거나 부러질 것 같은 걱정 없이 촉촉한 상태가 유지되는 점이 정말 좋았어요.

색감도 매력적이에요. 이름 그대로 글로스블랙이라 진한 블랙이면서도 은은한 윤기가 함께 돌아서 인위적이지 않고 자연스러운 눈매 연출이 가능해요. 진하게 발라도 부담스럽지 않고 데일리부터 소개팅, 출근룩까지 두루 활용하기 좋았습니다.

지속력도 하루 종일 믿음직했어요. 아침에 바르고 저녁까지 큰 번짐이나 뭉침 없이 처음 발랐던 컬 그대로 유지됐고, 눈 밑이 잘 무너지는 편인데도 판다눈 걱정 없이 하루를 보낼 수 있었어요.

클렌징 편의성도 큰 장점이에요. 워터프루프가 아니다 보니 미온수만으로도 잘 지워져서 이중세안 없이도 깔끔하게 클렌징이 가능했고, 눈가 자극도 거의 느껴지지 않았어요. 속눈썹 건강과 데일리 메이크업 두 마리 토끼를 다 잡고 싶은 분들께 강력 추천하고 싶은 제품이에요."
2026-08-21,A000000263656,64419798,2026.08.19,5,0,NORMAL,롱 컬 01 퓨어 블랙,,,,0,220.0,1,0,러빙율,"키스미 마스카라는 원래도 좋아해서 자주 사용하는데, 이번 신상도 역시 만족스러워요! 속눈썹이 깔끔하게 올라가고 번짐도 적어서 데일리로 쓰기 좋은 것 같아요. 역시 믿고 쓰는 키스미예요 ☺💜💜"
2026-08-21,A000000263656,64515715,2026.08.21,5,0,NORMAL,롱 컬 01 퓨어 블랙,,,,0,200.0,1,0,eunso****,"확실히 바르고 나면 속눈썹이 풍성해 보이는 효과가 있어요. 그리고 블랙이라 눈매가 또렷해 보이기도 하고요ㅎㅎ

속눈썹이 좀 축 쳐지는 타입이라 뷰러와 마스카라를 같이 했을 때 완전 딱이에요 ㅎㅎㅎ♡
마스카라 잘못 바르면 마스카라 액이 뭉치고 그러다보면 화장 지저분해 보여서 난리도 아닌데 이건 아주 깔끔하게 한올 한올 속눈썹이 올라가는 느낌이라 깔끔한 화장할 때, 그리고 눈화장 예쁘게 하고 싶을 때 사용하기 아주 딱 좋은 것 같아요~~

제가 눈가에 유분기가 많아서 눈매가 좀 번지는 편인데, 그래서 오후쯤 되면 눈가 화장 꼭 다시 체크하거든요
그런데 키스미 마스카라는 크게 번지는 거 없어서 안심하고 쓰고 있어요 ㅎㅎ 바르기도 쉽고 사이즈도 딱 적당해서 잘 산 것 같아요. 다른 색상도 써보고 싶네요 ㅎㅎ"
2026-08-21,A000000263656,64492181,2026.08.20,5,0,NORMAL,롱 컬 01 퓨어 블랙,,,,0,200.0,1,0,es2****,"​완벽한 컬링과 지속력: 유분과 수분에 강해 유격이나 번짐 없이 아침에 연출한 컬링이 하루 종일 유지됩니다.  
​깔끔한 연출: 뭉침 없이 한 올 한 올 깔끔하게 빗겨 발려 자연스러우면서도 또렷한 눈매를 만들어 줍니다.  
​영양 케어: 속눈썹 보호 성분이 함유되어 메이크업 중에도 속눈썹 손상을 줄여줍니다.  
​단점 및 총평
워터프루프 기능이 강력한 만큼 일반 클렌징 폼으로는 잘 지워지지 않아 전용 리무버 사용이 필수적입니다. 번짐 없는 강력한 컬링과 속눈썹 건강을 동시에 챙기고 싶은 분께 제격인 데일리 마스카라입니다."
2026-08-21,A000000263656,64458512,2026.08.20,5,0,NORMAL,블랙 세럼 01 글로스 블랙,,,,0,200.0,1,0,panda****,"어떤 마스카라는 많이 뭉치고 번져서 불편한 제품들이
있는데 키스미 블랙 세럼은 그런게 없어서 좋아요
새까맣고 답답한 블랙이라기보다는 윤기가 살짝 도는 
블랙이라 눈매가 또렷하면서도 자연스럽게 표현돼서 
마음에 들어요
특히 브러시가 속눈썹 사이사이에 잘 들어가서 한 올 
한 올 빗어주듯 바르기 편했어요
여러 번 덧발라도 떡지듯 뭉치는 느낌이 없고 눈썹결이 
깔끔하게 정돈되면서 길어 보이는 느낌이라 데일리로 
사용하기 좋더라고요
원래 속눈썹이 길고 또렷한 것처럼 표현되는 걸 좋아하는데 딱 제가 원하던 느낌이었어요
아침에 바르고 외출해서 꽤 오래 돌아다녔는데 컬이 금방 축 처지지 않고 처음 올린 모양이 비교적 잘 유지됐고, 눈 밑에 
가루처럼 떨어지거나 지저분하게 번지는 것도 거의 없었어요 
투명감 있는 젤 베이스라 그런지 답답하고 두꺼운 느낌 없이 깔끔하게 발려서 계속 사용할거 같아요!"
2026-08-21,A000000263656,64458305,2026.08.20,5,0,NORMAL,롱 컬 01 퓨어 블랙,,,,0,200.0,1,0,wlsgmlrh****,"속눈썹 한 올 한 올 깔끔하게 올라가면서 눈매가 또렷해 보여서 데일리 메이크업에 사용하기 좋았어요. 뭉침이 심하지 않고 컬링한 속눈썹이 오랫동안 유지되는 점도 만족스러웠습니다. 번짐이나 가루 날림도 적어서 하루 종일 편하게 사용할 수 있었어요. 여러 번 덧발라도 속눈썹이 답답하게 뭉치지 않고 자연스럽게 풍성해지는 느낌이라 마음에 들었습니다. 특히 습하거나 더운 날에도 컬이 쉽게 처지지 않아 좋았고, 워터프루프 기능도 만족스러웠어요. 자연스러운 메이크업부터 또렷한 눈매 연출까지 활용도가 높은 마스카라라 재구매하고 싶은 제품입니다."
2026-08-21,A000000263656,64444637,2026.08.19,5,0,NORMAL,블랙 세럼 01 글로스 블랙,,,,0,200.0,1,0,kulblu****,"화장을 진하게 하는 편이 아니라 마스카라도 너무 풍성
하거나 인위적으로 올라가는 제품보다는 깔끔하게 정리
되는 걸 좋아해요
키스미 블랙세럼은 몇 일 사용해보니 데일리용으로 손이 
가는 타입이에요
글로스 블랙은 그냥 먹색처럼 답답하게 까만 느낌이 
아니라 촉촉하게 윤기가 도는 듯한 블랙이에요
그래서 속눈썹이 훨씬 선명하고 건강해 보이는 느낌이 나요
특히 햇빛이나 조명 아래에서 봤을 때 속눈썹 결이 자연스럽게 살아 보여서 마음에 들었어요
아침에 급하게 화장할 때도 브러시로 몇 번 빗어주기만 하면 되니까 사용하기 편해요
액이 한꺼번에 많이 묻지 않아서 여기저기 찍힐 일이 적었고속눈썹끼리 여러 가닥 붙어버리는 느낌도 덜해요
마스카라가 조금만 번져도 눈 밑이 칙칙해 보여서 신경 쓰이는데 외출하고 돌아올 때까지 깔끔하게 남아 있었고 컬도 자연스럽게 유지되서 맘에 들어요~"
2026-08-21,A000000263627,64511840,2026.08.21,5,0,NORMAL,유밀 검은콩 두유몬드 45g,A01,B04,"C01,C02",0,1800.0,1,0,플렛,"두유놀라 맛 먹어보고 만족스러워서 아몬드가 들어간 두유몬드 맛은 어떨지 궁금해가지고 테스트 겸 구매해 봤습니다!

🥛 맛 & 사용감
먹어보니까 두유의 고소함에 아몬드 특유의 고소하고 은은한 풍미가 더해져서 고소함이 두 배로 느껴집니다!
씹히는 알갱이도 고소함을 극대화해 줘서 마시는 내내 풍미가 정말 좋더라고요 ㅋㅋㅋ
두유놀라와는 또 다른 매력으로 너무 달지 않고 담백하게 고소해서 아몬드 음료나 견과류 좋아하시는 분들이라면 무조건 좋아할 맛입니다.
테스트 삼아 사본 건데 기대 이상으로 맛이 너무 깔끔하고 좋네요!

✔ 좋았던 점
두유와 아몬드가 어우러져 극대화된 진한 고소함
씹을수록 풍부하게 퍼지는 견과류의 고소한 식감
물만 부어도 싱겁지 않고 진하게 느껴지는 맛
파우치 형태로 어디서나 간편하게 급여 및 섭취 가능

😅 아쉬운 점
견과류 풍미가 진한 편이라 더 달달한 맛을 원하시는 분들은 우유나 두유에 타 드시는 것을 추천합니다!

💬 총평
테스트용으로 하나 사본 건데 두유몬드 맛도 너무 고소하고 맛있네요!
구매해보길 잘했다는 생각이 듭니다 ㅋㅋㅋ"
2026-08-21,A000000263627,64511803,2026.08.21,5,0,NORMAL,유밀 두유놀라 45g,A01,B04,"C01,C02",0,1800.0,1,0,플렛,"1+1으로 넉넉하게 구매해 두고 집에서 먹으려고 놔뒀는데, 집에 온 언니가 보더니 냅다 자기 먹는다고 뜯어가 버렸습니다 ㅋㅋㅋ

🥛 맛 & 사용감
언니도 한 입 먹어보더니 두유 맛이 엄청 진하고 안에 들어있는 그래놀라가 바삭해서 완전 자기 스타일이라고 탐내더라고요 ㅋㅋㅋ
물만 부어서 쓱 흔들어 마시면 되니까 출근할 때 하나씩 쏙 챙겨가기 딱이라고 좋아하네요.
고소한 두유에 바삭하게 씹히는 식감까지 더해져서 한 파우치 비우고 나면 아침 대용으로 속이 엄청 든든해집니다. 언니한테 빼앗기긴 했지만 그만큼 누가 먹어도 호불호 없이 맛있는 쉐이크예요!

✔ 좋았던 점
가족들도 탐낼 만큼 호불호 없는 진하고 고소한 두유 맛
바삭바삭 풍부하게 씹히는 그래놀라 식감
아침 간편식으로 딱 좋은 뛰어난 포만감
물이나 우유만 부으면 완성되는 간편함

😅 아쉬운 점
맛있어서 가족들이 자꾸 탐내니까 여러 개 구매하실 때 꼭 여유 있게 쟁여두시는 걸 추천합니다!

💬 총평
언니가 뜯어가서 먹을 정도로 입맛에 딱 맞나 봐요 ㅋㅋㅋ
두유놀라는 진짜 실패 없는 맛이라 다 먹으면 또 주문해야겠습니다!"
2026-08-21,A000000263627,64511771,2026.08.21,5,0,NORMAL,유밀 검은콩 두유몬드 45g,A01,B04,"C01,C02",0,1800.0,1,0,플렛,"지난번에 테스트 삼아 사서 먹어봤던 두유몬드 맛이 생각보다 너무 괜찮았어서 이번에 또 재주문했습니다!

🥛 맛 & 사용감
아몬드 특유의 꼬소하고 담백한 맛이 두유랑 너무 잘 어울려서 먹을수록 매력 있더라고요 ㅋㅋㅋ
마실 때 같이 씹히는 식감도 재미있고, 너무 인공적으로 달지 않아서 아침에 부담 없이 꿀꺽꿀꺽 넘어가기 딱 좋습니다.
물만 부어 흔들어 마셔도 전혀 밍밍하지 않고 진한 아몬드 두유 맛이 그대로 살아서 간편하게 한 끼 떼우기 너무 편해요.
먹고 나면 속도 편안하고 포만감도 잘 유지되어서 요즘 데일리로 제일 잘 챙겨 먹고 있습니다!

✔ 좋았던 점
재주문하게 만들 정도로 깔끔하고 매력적인 아몬드 두유 풍미
씹는 맛이 있어 지루하지 않은 바삭하고 고소한 식감
속이 편안하고 든든하게 유지되는 포만감
바쁜 아침에 1분 만에 챙겨 먹을 수 있는 간편함

😅 아쉬운 점
바닥 부분까지 덩어리가 뭉치지 않게 물을 붓고 아래쪽을 잘 펴서 충분히 흔들어주시면 더 맛있게 드실 수 있습니다!

💬 총평
생각보다 너무 괜찮아서 재주문했는데 역시나 너무 맛있네요!
두유몬드 맛도 질리지 않고 쭉 챙겨 먹기 좋아서 강력 추천합니다 ㅋㅋㅋ"
2026-08-21,A000000263627,64511588,2026.08.21,5,0,NORMAL,유밀 두유놀라 45g,A01,B04,"C01,C02",0,1800.0,1,0,플렛,"제가 매일 맛있게 챙겨 먹는 거 보고 친구가 자기도 먹어보고 싶다고 사달라고 해서 1+1으로 같이 구매해 줬습니다!

🥛 맛 & 사용감
친구가 받자마자 바로 먹어보더니 두유의 고소한 맛이랑 바삭하게 씹히는 그래놀라 조합이 미쳤다고 너무 좋아하더라고요 ㅋㅋㅋ
퍽퍽하거나 과하게 달지 않고 딱 기분 좋은 고소함이라 호불호 없이 누구나 좋아할 맛입니다!
파우치 타입이라 가방에 쏙 넣고 다니면서 바쁠 때 챙겨 먹기 편하다고 친구도 완전 만족해했습니다.
1+1 행사 덕분에 친구한테 생색도 내고 기분 좋게 선물할 수 있었네요.

✔ 좋았던 점
친구 선물용으로도 호불호 없이 반응이 좋은 고소한 맛
씹는 맛을 더해주는 든든한 그래놀라 토핑
가방에 쏙 들어가는 간편한 휴대성
1+1 이벤트로 가성비 있게 선물하기 좋음

😅 아쉬운 점
포만감이 생각보다 든든해서 가볍게 간식으로 드실 때는 양이 꽤 차게 느껴질 수 있습니다.

💬 총평
친구가 사달라고 해서 사줬는데 너무 맛있다고 극찬해서 뿌듯하네요 ㅋㅋㅋ
두유놀라 맛은 호불호 없이 다들 좋아할 맛입니다!"
2026-08-21,A000000263627,64511455,2026.08.21,5,0,NORMAL,유밀 두유놀라 45g,A01,B04,"C01,C02",0,1800.0,1,0,플렛,"지난번에 구매했던 두유놀라 맛 너무 맛있게 먹어서 재구매하려고 찾아보니까 마침 1+1 이벤트를 하고 있더라고요! 기회다 싶어서 망설임 없이 바로 하나 더 쟁였습니다 ㅋㅋㅋ

🥛 맛 & 사용감
고소하고 부드러운 두유 베이스에 바삭바삭한 그래놀라가 아낌없이 들어있어서 마실 때마다 씹는 맛이 제대로 살아있습니다.
인위적인 단맛이 아니라 꼬소하면서도 깔끔한 맛이라 매일 먹어도 질리지가 않아요!
물이나 우유만 부어 흔들어 마시면 끝이라 아침에 챙겨 먹기 너무 간편하고, 마시고 나면 포만감도 은근히 오래가서 식사 대용으로 진짜 제격입니다.
1+1 행사 덕분에 착한 가격으로 또 득템해서 기분 너무 좋네요 ㅋㅋㅋ

✔ 좋았던 점
1+1 기획 이벤트로 알뜰하게 재구매 가능
바삭한 그래놀라 알갱이가 씹혀서 살아있는 식감
너무 달지 않고 진하고 고소한 두유 풍미
물만 부어 흔들면 되는 간편한 파우치 형태

😅 아쉬운 점
바삭한 그래놀라의 식감을 제대로 즐기시려면 물을 붓고 바로 마시는 것을 추천합니다!

💬 총평
맛있어서 또 사려고 들어왔다가 1+1 행사로 더 저렴하게 득템해서 완전 대만족입니다! 두유놀라 맛 최고예요 ㅋㅋㅋ"
2026-08-21,A000000263627,64504265,2026.08.21,5,0,NORMAL,유밀 두유놀라 45g,A03,B01,"C01,C03",0,1800.0,1,0,in9866,우유 들어 있는건 먹으면 배아픈데 두유로 있다고 해서 바로 구입했어요 마침 1+1이라 더 좋아요 가격은 할인을 안하지만 1+1이라 더 좋아요 ㅎ 두유로 되어 있어서 배도 안아프고 건더기도 많아서 씹는 식감이 있어서 더 좋네요 잘 먹어 보고 좋으면 다음 올영세일때 구입해두려구요 ㅎㅎ 강추합니다 회사에서 오후시간에 먹기 좋아요~ㅎㅎ
2026-08-21,A000000263627,64511173,2026.08.21,5,0,NORMAL,유밀 두유놀라 45g,A03,B02,"C01,C02",0,1512.0,1,0,핫태태,단백질 파우치 많이 먹어봤는데 잘 섞이고 건더기가 있어서 좋았어요 당도 적게 들어있어서 식단 관리하기 좋고 식사 대용으로 먹는데 프로틴 함량도 높아서 마음에 들어요.
2026-08-21,A000000253564,64081207,2026.08.11,5,0,NORMAL,셀메이징 콜라겐 립 에센스 11ml*2,A02,B05,"C01,C02",2,1674.0,1,0,Vibesom2,"무난한데 기본기가 탄탄한 립밤
튜브 4개째에요
친구들한테도 하나씩 나눠줬는데 다 좋다고 하네요"
2026-08-21,A000000253564,63891480,2026.08.07,5,0,NORMAL,셀메이징 콜라겐 볼륨 립 에센스 11ml,A03,B02,"C01,C02",0,1134.0,0,0,모모와인절미,"탱글한 립 연출에 유용한 셀메이징 립 에센스와  
1등 솔리드인 립 에센스를 한 번에 만날 수 있어 좋습니다!"
2026-08-21,A000000253564,63237577,2026.07.24,5,1,OFFLINE,셀메이징 콜라겐 볼륨 립 에센스 11ml,A04,B05,"C02,C04",3,1116.0,0,0,Imkm,입술이 쉽게 건조한 편인데 자기 전에 바르면 다음 날까지 촉촉함이 오래 유지됐어요. 너무 끈적이지 않으면서도 윤기가 예쁘게 올라와서 립 메이크업 전에 사용하기도 좋았습니다. 각질도 눈에 띄게 줄어들어 만족스러운 제품입니다.
2026-08-21,A000000253564,64355195,2026.08.17,5,1,GIFT,셀메이징 콜라겐 립 에센스 11ml*2,A03,B06,"C01,C03",1,1080.0,0,0,Dodg,"입술이 건조할 때 일반 립밤 대신 사용해봤는데 촉촉한 에센스를 바르는 느낌이라 좋았어요. 입술에 얇게 펴 바르면 자연스럽게 윤기가 생기고, 자기 전에 조금 도톰하게 발라주면 집중적으로 보습하기 좋았습니다. 끈적임이 심하지 않아 낮에도 부담 없이 사용할 수 있었어요. 1+1 구성이라 하나는 집에 두고 하나는 가방에 넣어두고 사용하기에도 좋았습니다. 건조한 입술을 자주 관리하는 분들에게 추천하고 싶어요."
2026-08-21,A000000253564,63767105,2026.08.05,5,1,OFFLINE,셀메이징 콜라겐 립 에센스 11ml*2,A02,B02,C08,1,630.0,1,0,찹도,항상 올리브영에서 구매하고 있습니다. 항상 올리브영에서 구매하고 있습니다.
2026-08-21,A000000253564,62111938,2026.06.30,5,0,NORMAL,셀메이징 콜라겐 립 에센스 11ml*2,A07,B03,"C05,C09",10,630.0,1,0,찌투,"#토리든_셀메이징_립에센스

친구 입술이 도톰하게 너무 예뻐서 물어보니
토리든 립 에센스라고 하더라구요👀
바아로 구매해서 사용했는데 진짜 립글로스 같이 예뻤어요 

근데 맛이 너무 없고 퉤퉤.. 그래서 손이 잘 안가더라구요
립밤 효과로도 좋고 너무 예쁘게 얹어지는데 맛이..ㅠㅠ

한개는 안팔고 두개 같이파는데 세일가로 9천원 대 였던 것 같아요"
