수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-11,A000000225938,64038932,2026.08.10,5,0,NORMAL, ,A03,B06,"C02,C09",0,1512.0,1,0,호이릿,"고려 원단 비타민 C는 가성비도 좋고 양도 많아서 편하게 섭취할 수 있어요
평소에 떨어지지않게 구비해두고 먹고있습니다"
2026-08-11,A000000225938,63811361,2026.08.06,5,0,NORMAL, ,A06,B02,"C01,C02",0,1080.0,1,0,올리브먹는먀옹,"기존에 메가도즈 3000먹다가 가루라서 넘길때 자극도 심해서 다시 태블릿형 1000으로 넘어왔습니당🫠

빠르게 꿀떡 넘기면 입안에 시큼함도 많이 안남고 좋아요! 4개월분이지만 오버도즈로 먹으면 순삭될것같아요🥲

유통기한 긴걸로 왔습니다."
2026-08-11,A000000205355,63917951,2026.08.08,5,0,NORMAL,45ml [아이스크림 퍼프],A03,B03,"C06,C08",2,3240.0,1,0,러브랑,??이것뭐예요 저 홍조인간인대 왜 지금사서 이 좋은것을…이제..알았을까나… 그냥 얇게 손으로 펴발라줘도 홍조커버 잘되고 모공에 끼이는것도없이 로션같이 발려요 진심으류 이거만바르고 밖에 나가도될듯해요 처음에 초록이였다가 문지르면 베이지색으로 변하는대 제 얼굴색에 맞게 바껴요!! 인위적이지않고 자연스럽습니당 같이 주는 퍼프도 졸귀예요 근데 손으로만해도 잘되기때문에 퍼프는 소장용 ㅎㅎ
2026-08-11,A000000205355,63867852,2026.08.07,4,0,NORMAL,15ml 더블 기획팩,A01,B04,"C06,C08",3,1260.0,0,0,올영파산핑,"혜림쌤 유튜브 보고 구매했는데
생각보단 평범한 것 같아요
홍조 많은 편인데 톤정리가 드라마틱 하진 않음"
2026-08-11,A000000205355,64054759,2026.08.11,5,0,NORMAL,45ml [아이스크림 퍼프],A03,B03,"C01,C02",0,792.0,1,0,미미미공쥬,"진짜 이거 단종시키지 말아주세요ㅠㅠ
너무 좋아요!
추천드려요~"
2026-08-11,A000000205355,63921592,2026.08.08,5,1,OFFLINE,45ml [아이스크림 퍼프],A03,B01,,0,720.0,1,0,밥메,"와진짜... ...붉은기 레전드로 잘 잡아주고 제형이 엄청 무겁지도 않고 발림성도 좋고... 아니걍진짜 레전드라 할말을잃음;
물론 커버가 되는게 확실히 눈에 보이긴 하지만 이것만 바른다고 붉은기가 완벽히 사라지는게 아니라서 붉은색을 꽁꽁 감추고 싶다면 이걸 베이스로 쓰고 쿠션이나 파데 더 올려야될거같긴함
파데프리용으로 산거라 파데까지 올렸을때 얼마나 무거워지는지 뜨지는 않는지..이런건 모르겠지만 파데프리용으론 개강추 그 어떤 톤업선크림도 가려주지 못했던 내 코를 감싸안아줌♡♡♡
생각보다 촉촉하니 잘 펴발라지고 컨실러보다 이거 쓰는게 훨씬 나아서 앞으로도 애용할듯요"
2026-08-11,A000000205355,63786675,2026.08.05,5,0,NORMAL,15ml 더블 기획팩,A01,,"C05,C08",0,528.0,1,0,명월수화,남동생이 필요하다고해서 시켜줬는데 너무좋다고 잘 쓰고있어요ㅎㅎ
2026-08-11,A000000205355,63672831,2026.08.03,5,0,NORMAL, 에르보리앙 CC 레드 코렉트 15ml,A02,B06,,0,396.0,1,0,k1k0,초록빛 씨씨크림이 얼굴의 붉은기를 잘잡아줘요! 너무 커버되는 제품은 별로 안좋아하는데 정말 마음에 드는 제품입니당
2026-08-11,A000000205355,63579404,2026.08.01,5,0,NORMAL,15ml 더블 기획팩,A02,B01,C02,1,396.0,0,1,리뷰왕와왕,"답답한 베이스가 부담스러운 날 가볍게 바르기 좋고, 피부 표현이 깨끗해 보여요"
2026-08-11,A000000171423,63418954,2026.07.28,5,1,GIFT,듀오기획 텐더블룸향+웜페탈향,A02,B04,C01,2,1134.0,0,0,올영svip,"사용 후 머릿결이 훨씬 부드럽고 차분해지는 느낌을 받았습니다. 손상된 모발에도 영양감이 잘 전달되는 것 같고, 향도 오래 유지되어 만족스러웠습니다. 꾸준히 사용하면 모발 관리에 도움이 될 것 같습니다."
2026-08-11,A000000180801,62052259,2026.06.29,5,1,OFFLINE,[당근마스크]7+3매 기획,A03,,"C02,C03",0,132.0,1,0,후리지아후리지아,보습및 피부진정에 좋구요 거즈가 피부에 달라붙어 있어 좋아요
2026-08-11,A000000180801,63845540,2026.08.07,3,1,OFFLINE,[당근마스크]7+3매 기획,,,,0,120.0,1,0,1h0****,"예전에 스킨패드 제품을 사용했다가 피부가 완전히 뒤집힌 적이 있어서 그 이후로는 쳐다도 안 봤는데, 엄마가 사다 주셔서 반신반의하면서 사용해봤어요. 그런데 생각보다 괜찮더라고요. 자극도 심하지 않고 무난하게 사용하기 좋았습니다. 특히 팩 시트 재질이 처음 보는 타입이라 신기하고 사용하는 재미도 있었어요."
2026-08-11,A000000180801,63590568,2026.08.01,5,1,OFFLINE,[당근마스크]7+3매 기획,,,,0,90.0,1,0,seoxjon****,자극하나도 없고 중요한날 2틀전에 쓰면 진짜 개좋음 2틀전에 써야함 무조건 아 그리고 이걸로 모자라서 8개짜리 3개 더 샀음 진심 마스크팩의 신임 시트도 진짜 불쾌하지도 않고 에센스도 다른마스크팩은 끈적거리면 걍 다 버리는데 얘는 다리랑 목까지 다 씀 진심 이거는 레전드템임 목에 뭐바르는거 싫어해서 선크림이랑 로션도 안바르는데 얜 끈적한거 없어서 잘바름 진짜 내인생템임 이거 쓰고 일어나면 엥? 효과 없는데; 하는데 그다음날이 진짜피부상태 미침 진짜 한개라도 써서 일단 써보셈 진짜제발 말왕님도 승천하십니다 적토마 렛츠기릭
2026-08-11,A000000180801,63526529,2026.07.31,5,1,OFFLINE,[당근마스크]7+3매 기획,,,,0,90.0,1,0,hj****,"제주도 여행가면서 올리브영 매장에서 그냥 기대없이 샀는데 너무 괜찮더라구요
호텔방이 건조해서 얼굴 피부가 너무아팠는데 4박 5일동안 언니랑 밤마다 쉬면서 붙였어요
약간의 미백효과도 있는것 같아서 좋았어요
낮에 말도타고 등산도 했는데 탄얼굴이 좀 완화돼더라구요
저는 또 사용할것 같아요^^"
2026-08-11,A000000180801,64007437,2026.08.10,5,0,NORMAL,[당근마스크]7+3매 기획,A03,B02,"C01,C02",0,72.0,0,1,올영안티,"엄마가 예민한 피부인데 이 마스크팩만 써요,자극 없고 진정에 너무 좋아요"
2026-08-11,A000000180801,63478588,2026.07.30,4,1,OFFLINE,[당근마스크]7+3매 기획,,,,0,66.0,1,0,song****,"괜히 많이 팔리는게 아니었어요 
 팩 붙이고 떼어내면  촉촉하고  피부결도  더 곱고  좋아요  잘 쓰고 있어요"
2026-08-11,A000000180801,63988512,2026.08.09,5,0,NORMAL,[망곰기획]5+2매+헤어고정시트 ,A01,B04,"C05,C08",0,60.0,0,0,학생에이,자극이 정말 적고 가성비가 좋아서 계속 쓰게 되는 꾸준템입니다
2026-08-11,A000000180801,63934927,2026.08.08,5,1,OFFLINE,[당근마스크]7+3매 기획,,,,0,48.0,0,0,루피애기,이거 진자 촉촉한데 에센스도 많고 진짜 추천드령ㅅ!! 좋엉
2026-08-11,A000000180801,63748680,2026.08.05,5,0,NORMAL,[당근마스크]7+3매 기획,A03,B03,"C01,C09",0,48.0,0,0,미쥰,순하고 촉촉해서 피부에 수분감 없거나 얘민할때마다 쓰고있어요
2026-08-11,A000000180801,63912691,2026.08.08,5,1,OFFLINE,[당근마스크]7+3매 기획,,,,0,40.0,0,0,jojie****,"피부가 건조해서 마스크팩을 찾다가 구매해봤어요. 시트가 피부에 잘 밀착되고 팩을 하고 난 뒤 피부가 촉촉해진 느낌이라 만족스러웠어요! 사용 후 끈적임이 심하지 않아서 좋았고, 당근 성분이라 그런지 부담 없이 사용하기 좋았어요. 여러 장 들어 있어서 꾸준히 관리하기에도 좋을 것 같아요 :)"
2026-08-11,A000000180801,63829245,2026.08.06,5,1,OFFLINE,[당근마스크]7+3매 기획,,,,0,40.0,0,0,yi****,"오늘 사용한 마스크팩, 정말 만족스럽다! 붙이는 순간부터 시원하고 촉촉한 느낌이 가득했고, 떼어낸 후에도 피부가 매끈하고 환해졌다. 보습도 오래 유지돼서 다음 날까지 피부가 탱탱한 기분! 앞으로도 꾸준히 사용해야겠다. 완전 추천! ❤️"
2026-08-11,A000000180801,63861559,2026.08.07,5,0,NORMAL,[당근마스크]7+3매 기획,,,,0,36.0,0,1,hdcjcks,스킨푸드 캐롯 마스크 몇년째 쓰고 있어요. 보습에 좋고 자극이 없어요.
2026-08-11,A000000180801,63325049,2026.07.26,5,1,OFFLINE,[당근마스크]7+3매 기획,A03,B01,"C01,C05",0,36.0,0,0,소희구여친현아내,"시트가 특이한 편!
비교적 쉽게 마르지않고 수분감 오래감
딱 산뜻하게 수분채우기 좋음!
당근패드 시트랑 비슷해서 그런지 좍좍 잘 늘어나는데
잘못하면  확 늘어나서 수습불가됨 ㅎㅎ
펼칠 때 너무 힘주지 마세요!"
2026-08-11,A000000180801,59251552,2026.05.05,4,1,OFFLINE,[당근마스크]7+3매 기획,,,,0,33.0,1,0,lucky****,"팩이 진짜 자극없이 순한데
정말 들뜸없이 얼굴에 촥 잘 붙어있어요
수분감도 나쁘지 않은거같아요"
2026-08-11,A000000180801,63376283,2026.07.28,5,1,OFFLINE,[당근마스크]7+3매 기획,A02,B02,"C01,C02",0,27.0,0,0,Snowowl,열감 내리는데 최고 다음날 얼굴이 환해지는거보고 깜짝놀랐어요
2026-08-11,A000000180801,48598964,2025.09.23,5,0,NORMAL,[당근마스크]7+3매 기획,A01,B03,"C04,C05",8,22.5,1,0,위베어베어스,"마스크 시트가 얇은데도 탄탄하다는 게 느껴져서 놀랐어요. 순면 원단이라 그런지 엄청 부드럽고, 전혀 자극감이 없어요! 그리고 밀착력이 좋아서 피부에 붙이고 난 뒤에도 떨어지거나 주름지지 않아서 좋더라구요. 머리 말릴 때 계속 붙이고 있었는데 그대로 잘 붙어있었어요.
그리고 일반 시트 마스크팩 대비 에센스가 엄청 많이 들어있더라구요. 그 에센스가 너무 끈적이지도 않아서, 팩 안에 들어있는 에센스를 얼굴에 다 발라줘도 괜찮았어요. 에센스도 피부에 겉돌지 않고 흡수가 굉장히 빠른 편이더라구요.
떼어낸 뒤에 따로 크림을 발라주지 않아도 보습력이 꽤 오래가더라구요. 근래 사용한 마스크팩 중에 가장 마음에 드는 제품입니다~!"
2026-08-11,A000000180801,36727352,2025.02.04,5,0,NORMAL,[당근마스크]7+3매 기획,A02,B01,"C01,C02",2,22.5,1,0,리얼내돈내산,오 메디힐 티트리팩이랑 양대산맥 ㅎㅎㅎ 얼굴이 열감이 올라온다 싶으면 무조건 당근팩 씁니다 아주 좋아요 시원하니 촥 달라붙어서 ㅋㅋㅋㅋ 다만 구멍이 안맞아서 좀 불편하긴 합니다 제 얼굴탓이겠지요…ㅋㅋㅋ 메디힐은 딱 맞는데 당근팩은 맞질않아요 구멍위치가 애매해 ㅋㅋ그래도 좋습니다 ㅋㅋㅋ 다쓰고 두개남았네요 또 쟁이러가야겠어요 ㅎㅎ
2026-08-11,A000000180801,36641910,2025.02.02,5,0,NORMAL,[당근마스크]7+3매 기획,A03,B02,C05,6,22.5,1,1,올리브올리브올리브올,당근패드 잘 쓰고있어서 당근 마스크도 구매해봤어요! 추가증정기획이라 10장 들어있엇습니다! 팩이 좀 크긴한데 잘 쓰고 있어요ㅎㅎ 세안 후에 토너로 정리한 후 팩 20분정도 붙여주면 됩니다~! 가격도 괜찮아서 1일 1팩으로 쓰기 좋아요! 추천합니다!!
2026-08-11,A000000180801,33533376,2024.10.30,4,0,NORMAL,[당근마스크]7+3매 기획,A02,B01,"C01,C02",8,22.5,1,0,리얼내돈내산,자극없이 순하고 아주 잘 쓰고있어요 메디힐 티트리팩이랑 양대산맥처럼 쓰느데 티트리는 얼굴 트러블났을때 사용하고 당근팩은 얼굴이 화끈거릴때 열감내려주는 용으로 사용합니다. 진짜 열감 내리는데에는 당근팩만한게 없어요. 흔히들 감자 갈아서 팩 하시는데 올영 알바분 추천으로 화상입었을때 샀다가 진짜 너무 간편하고 좋아서 생각날때마다 재구매하고 쟁여놓습니다. 다만 별 하나를 뺀거는 ㅋㅋ 정말 구멍위치들이 너무 별로예요 눈구멍 입구멍 콧구멍 위치 맞춰 붙인는게 넘 불편.. 그렇지만 대강 붙여도 그물망 스판끼있는 시트라 쭉쭉 잘 늘어나고 밀착도 촥 되는게 아주 시원하니 좋습니다 굳
2026-08-11,A000000180801,32694227,2024.10.03,5,0,NORMAL,[당근마스크]7+3매 기획,A03,B04,"C01,C02",3,22.5,1,0,꼬물올챙이,"마스크팩 열어봤는데 은은한 당근향이 아서
너무 좋아요!
제가 이런 청량한 당근향 좋아하는지 몰랐어요 ㅎㅎ
또 마스크팩이 와플 시트로 되어 있어서 신기해요
그동안 보지 못한 마스크팩이에요
와플같은 부드러운 순면 원단 홀 사이사이에
에센스가 듬뿍 들어 있는데,
밀착력이 매우 우수하더라구요!
에센스가 듬쀽 들어 있어서
붙이고 10분정도 있었는데
에센스가 남아 있어요
붙인 직후 남아있던 에센스를 톡톡 두들겨 발라주면
푸석한 피부가 촉촉해요
지금도 제가 요 단계로 스킨케어하고
크림을 바르지 않았는데도
에센스로 수분 보호막 입은 것 같아요"
2026-08-11,A000000180801,31719115,2024.09.02,5,0,NORMAL,[당근마스크]7+3매 기획,A03,B04,"C01,C02",4,22.5,1,0,꼬물올챙이,"이 마스크 시트는 올영세일에
무조건 쟁여놓아요!!
나이트 케어에 적합한 요 당근 마스크팩!
딥케어 당근 진정으로 자극받은 피부를 편안하게 덮어주는 수분진정 마스크랍니다
에센스를 듬뿍머금은 순면와플원단으로 풍부한보습을 피부에 전해주는것이 특징!
피부를 촉촉하게 가꿔주는 수딩에센스 포뮬러로 피부가 자극받은날 20분~30분 정도 밀착시켜주면 수분이 가득 충전된 피부를 확인할수있을거에요!
자극받은 피부가 포근하게 덮이는듯한 느낌이었어요
쫀쫀하게 피부에 밀착되어 에센스를 피부에 듬뿍적셔 수분감을 가득 충전해주는느낌!"
2026-08-11,A000000180801,31624702,2024.08.31,5,0,NORMAL,[당근마스크]7+3매 기획,A06,B04,"C02,C05",0,22.5,1,0,화장품에진심이세요,"당근패드는 잘 썼어서 팩도 있길래 구매해봤어요~
흐르는 가벼운 물제형이에요🫠
앰플 많이 남아서 붙이기전에 한번 발라주시고 붙이고 위에 한번 더 바르면 더 좋아요ㅎㅎ
민감성인데 촉촉하고 자극없이 순해요!
이런 시트는 첨 봤어요 벌집형 시트인데 신기하네용.
딱히 더 낫다거나 그런건 잘 모르겠고 괜찮아요:)"
2026-08-11,A000000180801,31585487,2024.08.30,5,0,NORMAL,[당근마스크]7+3매 기획,A06,B05,"C01,C05",2,22.5,1,0,너티,"구입가 9900원
개수 10개

세일이 많이 들어가서 2개나 사버렸어요
장당 990원이 되네요
와플 형태의 부드럽고 순한 질감의 시트지라
촉감이 좋아서 매일 하고싶은 팩이에요
에센스는 산뜻하고 촉촉해서
가볍게 쓸수있어 좋았어요
예민피부인데 팩한뒤 피부가 가렵거나 이상증상은 없었어요"
2026-08-11,A000000180801,31447885,2024.08.26,4,1,OFFLINE,[당근마스크]7+3매 기획,,,,5,22.5,1,1,찌니81,"막쓰기 좋을 정도는 아니지만 시트도 부드럽고 흡수력이 좋았으며 끈적임없이 흡수되는 에센스도 좋았습니다,
일반마스크시트와는 다르게 와플모양의 원단으로 뭔가 더 흡수가 잘되는 느낌의 시트지입니다.
순하고 부드러운 시트여서 피부에 자극감없이 사용이 가능합니다."
2026-08-11,A000000180801,29611564,2024.07.03,5,1,OFFLINE,[당근마스크]7+3매 기획,A04,B03,"C01,C05",0,22.5,1,1,밤비콩,요즘 1일 1팩 도전 중! 당근패드 너무 잘 쓰고 있어서 마스크팩도 궁금해서 구매해봤어요~! 제가 피부가 민감해서 자극없는 시트로 골라봤어요 ~! 지금 기획세트인건지 7+3장이라 가격도 엄청 착하더라구요~! 유통기한도 길어서 좋아요~ 뭐 저때까지 놔둘 일은 없다만..! 무튼 보통 저는 저녁에 사용하긴 하지만 아침에 써도 괜찮을 것 같아요~! 사실.. 아침에는 팩 할 시간이 없어서 아직 사용해보진 못했지만 ㅠㅠ.. 좀 여유롭게 일어나서 사용해보려고 합니다 ㅎㅎ 밀착력이 넘 좋기도 하고ㅋㅋ 수분도 잘 채워줘서 만족하면서 잘 쓰고 있어요 ㅎㅎ 밀착력 좋은 팩을 찾는 분들이나 빠른 시간 안에 팩을 해야한다는 분들에게 추천해주고 싶은 제품 입니다~!! 그리고 얼굴에 열 많으신 분들에게도 추천 ㅎㅎ 재구매 의사가 있는 제품 입니다~^^
2026-08-11,A000000180801,29611455,2024.07.03,5,0,NORMAL,[당근마스크]7+3매 기획,A04,B03,"C01,C05",0,22.5,1,0,밤비콩,요즘 1일 1팩 도전 중! 당근패드 너무 잘 쓰고 있어서 마스크팩도 궁금해서 구매해봤어요~! 제가 피부가 민감해서 자극없는 시트로 골라봤어요 ~! 지금 기획세트인건지 7+3장이라 가격도 엄청 착하더라구요~! 유통기한도 길어서 좋아요~ 뭐 저때까지 놔둘 일은 없다만..! 무튼 보통 저는 저녁에 사용하긴 하지만 아침에 써도 괜찮을 것 같아요~! 사실.. 아침에는 팩 할 시간이 없어서 아직 사용해보진 못했지만 ㅠㅠ.. 좀 여유롭게 일어나서 사용해보려고 합니다 ㅎㅎ 밀착력이 넘 좋기도 하고ㅋㅋ 수분도 잘 채워줘서 만족하면서 잘 쓰고 있어요 ㅎㅎ 밀착력 좋은 팩을 찾는 분들이나 빠른 시간 안에 팩을 해야한다는 분들에게 추천해주고 싶은 제품 입니다~!! 그리고 얼굴에 열 많으신 분들에게도 추천 ㅎㅎ 재구매 의사가 있는 제품 입니다~^^
2026-08-11,A000000180801,28719463,2024.06.03,5,1,OFFLINE,[당근마스크]7+3매 기획,A04,B03,"C01,C05",0,22.5,1,1,밤비콩,요즘 1일 1팩 도전 중! 당근패드 너무 잘 쓰고 있어서 마스크팩도 궁금해서 구매해봤어요~! 제가 피부가 민감해서 자극없는 시트로 골라봤어요 ~! 지금 기획세트인건지 7+3장이라 가격도 엄청 착하더라구요~! 유통기한도 길어서 좋아요~ 뭐 저때까지 놔둘 일은 없다만..! 무튼 보통 저는 저녁에 사용하긴 하지만 아침에 써도 괜찮을 것 같아요~! 사실.. 아침에는 팩 할 시간이 없어서 아직 사용해보진 못했지만 ㅠㅠ.. 좀 여유롭게 일어나서 사용해보려고 합니다 ㅎㅎ 밀착력이 넘 좋기도 하고ㅋㅋ 수분도 잘 채워줘서 만족하면서 잘 쓰고 있어요 ㅎㅎ 밀착력 좋은 팩을 찾는 분들이나 빠른 시간 안에 팩을 해야한다는 분들에게 추천해주고 싶은 제품 입니다~!! 그리고 얼굴에 열 많으신 분들에게도 추천 ㅎㅎ 재구매 의사가 있는 제품 입니다~^^
2026-08-11,A000000180801,28632891,2024.06.01,5,0,NORMAL,[당근마스크]7+3매 기획,A04,B03,"C01,C05",0,22.5,1,0,밤비콩,요즘 1일 1팩 도전 중! 당근패드 너무 잘 쓰고 있어서 마스크팩도 궁금해서 구매해봤어요~! 제가 피부가 민감해서 자극없는 시트로 골라봤어요 ~! 지금 기획세트인건지 7+3장이라 가격도 엄청 착하더라구요~! 유통기한도 길어서 좋아요~ 뭐 저때까지 놔둘 일은 없다만..! 무튼 보통 저는 저녁에 사용하긴 하지만 아침에 써도 괜찮을 것 같아요~! 사실.. 아침에는 팩 할 시간이 없어서 아직 사용해보진 못했지만 ㅠㅠ.. 좀 여유롭게 일어나서 사용해보려고 합니다 ㅎㅎ 밀착력이 넘 좋기도 하고ㅋㅋ 수분도 잘 채워줘서 만족하면서 잘 쓰고 있어요 ㅎㅎ 밀착력 좋은 팩을 찾는 분들이나 빠른 시간 안에 팩을 해야한다는 분들에게 추천해주고 싶은 제품 입니다~!! 그리고 얼굴에 열 많으신 분들에게도 추천 ㅎㅎ 재구매 의사가 있는 제품 입니다~^^
