수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-09-15,A000000147779,66312148,2026.09.13,5,0,NORMAL,[먼작귀 빅띠부씰기획]애플코코 소보로,A03,B02,C10,0,1800.0,1,0,녹차소금빵,"❤️맛
딜라이트프로젝트의 베이글칩 솔직히 다 맛있지만 그래도 전 🍎애플코코🥥 소보로 가장 좋아하는데,
바삭하게 식감좋은 베이글칩에 새콤달콤 잘익은 사과쨈맛나는 애플쨈쿠키맛인데 거기에 슬라이스 코코넛이 조금씩 뿌려져있어서 씹는 질감과 고소함까지 더해져서 더 고급스럽고 조화로운 맛이고 일반 과자에는 없는 맛이라 주기적으로 생각나서 사먹게되는 것 같아요.

🙋‍♀️ 추천대상
- 딜라이트프로젝트 베이글칩 좋아하시는분
- 맛있는 과자 찾는분
- 추억의 그 애플쨈쿠키 좋아하시던 분
- 먼작귀 좋아하시는 분"
2026-09-15,A000000147779,66196690,2026.09.11,5,0,NORMAL,트러플페퍼 베이글칩,A03,B01,"C01,C02",0,1800.0,1,1,홀리몰리올리몰리,"음음 버석한 버섯 먹는 느낌이라 좋아합니다
간 솔솔 되어있는 맛있는 버석 버섯???

식감 바삭바삭인 건 당연하고요!!!!
원래 트러플이랑 더블치즈 위주로 사다가 요즘은 다른 맛 사느라 트러플은 좀 안 사고 있는데 저는 이것도 맛있었어요. 한동안 최애였답니다. 

딜라이트 베이글칩에 좋아하는 맛이 많아서 골라먹는 재미가 있어요!!"
2026-09-15,A000000147779,66196374,2026.09.11,5,0,NORMAL,더블치즈 베이글칩,A03,B01,"C01,C02",0,1800.0,1,1,홀리몰리올리몰리,"베이글칩에 좋아하는 맛이 많은데 그중 최애가 더블치즈예요
과자 겉면에 치즈가 붙어있는데 눈으로 봤을 때부터 이미 침나와요
단순히 치즈향 첨가한 그런 맛이 아니라서 더 손이 갑니다!!
치즈 좋아하면 입맛에 맞든 안 맞든 한 번쯤 거쳐가면 좋을 거 같아요. 어차피 처음 사먹는 팀치즈들은 알아서 더블 치즈 골랐을 거 같습니다 허허

베이글칩이 진짜 요망한 과자예요
자꾸 사게돼요 맛있어서"
2026-09-15,A000000147779,66192994,2026.09.11,5,0,NORMAL,[단품]옥수수스프,A03,B01,"C01,C02",0,1800.0,1,0,홀리몰리올리몰리,"유통기한은 올해 11월까지고 맛있게 짭짤해요!
평소에도 옥수수 스프를 좋아해서 즐겨 먹고 있어요
콜라랑 먹으면 한봉 순삭이에요

따로 지퍼백이 있진 않아서 소식가라면 집에 있는 밀봉 집게로 막아주세요!! 재구매 의사 무조건 있어요 식감은 바삭바삭해요🥰🥰"
2026-09-15,A000000147779,65690143,2026.09.04,5,0,NORMAL,[단품]더블치즈,A03,B01,C08,2,1674.0,1,0,쿼카레옹,더블치즈라 짭조롬한 치즈맛이 더 느껴져서 맛있었고 역시나 바삭바삭 씹는 식감이 좋았어요 얇고 가볍게 부스러지는 식감은 아니고 살짝 도톰해요
2026-09-15,A000000147779,65690000,2026.09.04,5,0,NORMAL,[단품]크림스프,A03,B01,C08,2,1674.0,1,0,쿼카레옹,바삭바삭 크리스피한 식감이 좋아서 가끔 구매하는 베이글칩이예요 옵션이 다양한데 크림스프와 옥수수스프맛이 가장 좋았고 나머지 옵션도 전부 맛있어요
2026-09-15,A000000147779,65404318,2026.09.01,5,0,NORMAL,더블치즈 베이글칩,A03,B01,"C01,C02",0,1350.0,1,1,홀리몰리올리몰리,"과자 단면 보이시나요
노릇노릇하게 구워진 치즈가 보이시나요
정말 너무 맛있어요

씹으면서 치즈향 확 풍기는데
치즈맛이라고 내놓은 과자들 중 상위권의 맛이에요
치즈 크림 1도 없는데!!

바삭한 치즈를 먹는 느낌이라 치즈 좋아하면 추천드려요
일단 전 스스로에게 추천하고 계속 먹는 중이에요 호호"
2026-09-15,A000000262413,66245818,2026.09.12,5,0,NORMAL,티트리 트러블진정 패드 100매,A01,B01,"C03,C04",10,5832.0,1,0,올리뷰과몰입,"메디힐 진짜 패드
맛집💛영원히 오래오래 출시했음 좋게ㅛ네요
촉촉해요"
2026-09-15,A000000264404,65257077,2026.08.31,5,0,NORMAL, 치약 106g + 쿠로미 스탠더,A01,B02,"C01,C06",2,1674.0,1,0,연기나,"남편 최애 캐릭터가 쿠로미예요
너무 귀여워서 남편쓰는 화장실에 몰래 놓아 줬어요ㅎ"
2026-09-15,A000000264404,65049044,2026.08.30,5,0,NORMAL, 치약 106g + 쿠로미 스탠더,A03,B01,"C01,C02",2,1260.0,1,0,아미요미,"쿠로미 치약스탠드 포함이라 구매했어요!
유시몰 퍼플은 처음사용해요.
방금 처음 사용해봤는데. 
냄새는 치아가 하얘질것같은 냄새? ㅋㅋ 
그리고 닦아보니 시원하고 개운해요.
5분정도 이닦아봤는데
처음사용하고 밝아진건 모르겠어요! 
1통 꾸준히 잘 사용해 볼게요.
쿠로미 귀욥"
2026-09-15,A000000264404,65501407,2026.09.02,1,1,OFFLINE, 치약 106g + 쿠로미 스탠더,A02,B06,C06,1,1134.0,1,0,두찜불닭로제,"파스맛이고 미백효과 있는지 모르겠어요..
쿠로미 콜라보하길래 샀는데 다 쓸지 모르겠네요ㅠ"
2026-09-15,A000000264404,65496671,2026.09.02,2,0,NORMAL, 치약 106g + 쿠로미 스탠더,,B05,"C02,C08",2,675.0,0,0,냠냠핑,"시원한 파스를 치약으로 만든 맛 이에요.
기대하고 샀는데 알아두셔야하는 점은 일시적인 효과입니다. 양치할 땐 햐얘보이지만 물로 여러번 헹구면 다시 돌아옵니다. 제 생각엔 보색효과로 잠시 하얘보이게했다가 다시 자기 치아색으로 돌아오는 것 같아요. 생각했던 것 보다 좀 파스향이 강해서 놀랐고 치약이 보라색이라서 또 놀랐는데 치약 양도 많아서 언제 다 쓸지 의문이에요ㅠㅠ"
2026-09-15,A000000264404,66212463,2026.09.11,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,A01,B04,"C01,C06",0,660.0,1,0,유밈호영이,쿠로미 치약 스탠더가 탐나기도 했구 마침 유시몰 치약이 집에 다 떨어져서 샀어요
2026-09-15,A000000264404,66391974,2026.09.15,5,0,NORMAL, 치약 106g + 쿠로미 스탠더,,,,0,528.0,1,0,마드리갈,"약간 맵지만 화이트닝 기대해봅니다
몇번 사용 안해봐서
확실한 효과는 아직 잘...
패키지가 귀여워요"
2026-09-15,A000000264404,66056433,2026.09.08,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,528.0,1,0,응응디디,"화이트닝 치약을 여러개 써보다가 정착한 아이템!
다른 치약에 비해서 꾸덕하긴 하지만 그래서 더더욱 내 이빨에 착 달라붙는 느낌이 들어요 ~
향이 강하지 않지만 내 이빨이 정말 깨끗해지고 있다는 느낌 너무 좋습니다"
2026-09-15,A000000264404,66203213,2026.09.11,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,396.0,1,0,배쟁이,쿠루미 좋아하고 미백이 되길 기대하면서 사보았어요 써보고 한달리뷰도 남길게용
2026-09-15,A000000264404,66152195,2026.09.10,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,396.0,1,0,mozzi1214,"치약이야 늘 사용하는거라서 좋은거 말해뭐해고,쿠로미 치약 거치대가 넘 귀여워요."
2026-09-15,A000000264404,65821791,2026.09.05,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,396.0,1,0,마드리갈,"아직 하루만 사용해봐서 잘 모르겠어요
패키지는 만족합니다"
2026-09-15,A000000264404,65796680,2026.09.05,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,396.0,1,0,Charlize,쿠로미가 너무 귀여워요 유시몰치약 자주 사용하고 있고요 누렁이는 아니지만 좀더 깨끗해지고 싶어서 구매했고요 일단 좀 세지만 나쁘진 않아요 꾸준히 사용해볼게오
2026-09-15,A000000264404,66012682,2026.09.08,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,A04,B04,"C08,C11",0,300.0,0,0,쨍재니,"퍼플 컬러 치약이라 처음에는 신기해서 구매했는데 사용할 때마다 색다른 재미가 있어요 💜 평소 커피를 자주 마셔서 치아 색이 신경 쓰이는 편인데, 양치 후 전체적으로 깔끔하고 개운한 느낌이라 만족스럽습니다.

일반 치약과 사용법도 크게 다르지 않아서 데일리로 부담 없이 사용하기 좋아요. 꾸준히 사용해보려고 합니다 :)"
2026-09-15,A000000264404,66069939,2026.09.09,4,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,1,200.0,1,0,kimxiju****,"맛 : 파스맛… 개인적으로 다른 치약보다 ‘맛없다‘는 느낌

제형 : 되직한 보라색 -&gt; 입속에서는 묽게 변함

사용방법 : 평소 충치 관리를 철저히 해야하는 타입이라 고불소 ㅋ게이ㅌ 치약 2/3 + 유시몰 보색 미백치약 1/3 로 믹싱하여 사용 또는 유시몰 단독 사용하여 아침, 점심 양치

*참고 : 유시몰 화이트닝 퍼플코렉터 불소 1000 함량

효과 : 1회 사용만으로도 개선된다고 홍보하던데 4일 동안 사용해보니 사용 직후 약간 개선된 느낌이 들긴 했습니다…! 기분탓일수도ㅠ.ㅠ 근데 제 실제 느낌은 그냥 보라색 치약을 누런 치아에 일시적으로 착색?시켜서 잠깐 잡아준다는 느낌이 강했어서 근본적인 개선이 될지는 전혀 모르겠어요! 다른 미백 기능성 치약은 성분적으로 개선될거라는 느낌이 있었는데 어째 얘는 그런 느낌은 잘 들지 않습니다!!

결론은 너무 미백치약에만 의존하지 말구 평소 식습관 개선, 미백 패치 등 다양한 방법들 활용하는 게 좋을 것 같아요..! 특히나 이 치약은 가격도 비싼 편이라ㅠㅠ 재구매 의사는 아직은 없습니다! 꾸준히 써보고 효과 보면 다시 찾아올게요"
2026-09-15,A000000264404,65537026,2026.09.02,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,165.0,1,0,둘리,"쿠로미 캐릭터를 좋아해서 치약 세트를 구매하게 되었어요.
쿠로미 스탠더가 너무 귀엽고 마음에 들어요
치약도 잘 사용할 것 같고, 귀여운 스탠더까지 있어서 만족스럽습니다.
잘 사용할게요!"
2026-09-15,A000000264404,65246402,2026.08.31,5,0,NORMAL, 치약 106g + 쿠로미 스탠더,,,,1,150.0,1,0,love74****,"한번씩 구매해서 쓰는 제품이에요
이번 기획에 쿠로미 스탠더가 있길래 바아로 구매했습니다
솔직히 치약 자체는 호불호 많이 갈리는 스타일이긴해요
저는 유시몰 기본도 써왔던터라 맛에 대한 거부감은 없어요 
효과는 꾸준히 쓰질 않아서 잘 모르겠눈데
이번에는 좀 신경써서 써보려고 합니다"
2026-09-15,A000000264404,65857805,2026.09.06,3,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,132.0,1,0,백만번산고양이,"이색상이 밝아지기는 하는데 엄청난 차이는 없고 그냥 이가 깨끗해져용ㅇ 글고 냄새가 진짜 최악.. 너무 맵고 쓰고 10분동안은 목이 아팠어용 ㅠㅠ 크기는 안경크기 정도? 생각보다 작았습니당
(산리오 콜라보한거 너무 기여버용!!)"
2026-09-15,A000000264404,65676245,2026.09.04,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,126.0,1,0,sulim****,"원래 편의점에서 아무거나 사서 쓰는데 
이번 콜라보… 너무 귀여워서 질럿네요 ㅋㅋ
디자인 넘 귀엽..💜🩷
맛은 완전 독한 파스 느낌인데 전 더 시원한 느낌이라 좋아용
이번 올리브영 콜라보 진짜 미치셧습니까? ㅠ
저 텅장됏어요…"
2026-09-15,A000000264404,65644076,2026.09.04,3,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,99.0,1,0,sujeon****,미백치약중에 가장 유명한것같아서 샀는데미백효과가 있는건진 아직 잘 모르겠어요..
2026-09-15,A000000264404,65521169,2026.09.02,4,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,99.0,1,0,cmk****,유시몰 제품 좋다고 많이 들었는데 산리오 쿠로미랑 콜라보해서 한번 사용해보려고 샀습니다!! 빨리 사용해보고 싶어요. 기대됩니다
2026-09-15,A000000264404,65752450,2026.09.05,2,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,1,90.0,0,0,our****,"완전 비추!
구취없애고 텁텁하지 않다더니 여때 써 본 치약 중 제일 텁텁하고 원래 구취 없는 사람이었는데 구취 생김..  구취가 왜 나나했는데 치약 이상한 거 쓰면 나는거였음. 심지어 냄새도 소독약냄새 너무 강해서 양치하는 내내 견디기도 힘듦. 다른치약보다 비싸게 샀는데 짜증남!!!!!!"
2026-09-15,A000000264404,65501713,2026.09.02,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,90.0,1,0,youjin****,"아직 하루밖에 안 써서 효과는 모르겠지만 쿠로미가 너무너무 귀여워서 구매했습니당,, 
미백치약 효과를 안 믿는 편이라서 구매 생각이 없었는데 쿠로미 콜라보 때문에 한 번만 써보자 하고 샀어요! 
한달간 꾸준히 이용해보고 다시 후기 남길게요 !"
2026-09-15,A000000264404,65403103,2026.09.01,3,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,90.0,1,0,binibini****,"이건 쓸수록 미백이 된다기 보다 노란 치아톤이 덜해 보이는게 맞는거 같다 보라색 때문에 진짜 잠시 일시적으로 노란 기가 중화되는 느낌..? 양치 아무리 열심히 해도 톤이 바뀌는지는 모르겠어요 그냥 치약으로 보면 자극은 적고 시린 느낌이 거의 없고 향은 민트 계열의 강한 상쾌함인데 제 취향이라 요즘 계속 쓰고있어요
 ⚠️미백 효과는 그냥 기대를 안 하는 게 좋을 거 같아요 꾸준히 사용해 보면서 한 달 후기도 남겨볼게요"
2026-09-15,A000000264404,66287961,2026.09.13,5,0,NORMAL, 치약 106g + 쿠로미 스탠더,,,,0,88.0,1,0,cyr****,잘 사용하고 있습니다. 효과가 좋길 기대하며 꾸준히 사용 예정입니다
2026-09-15,A000000264404,66260207,2026.09.12,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,88.0,1,0,pp****,"행사로  달려가서 구매했어요
엄청 매워요 그래도 참고 열심히 닦아보겠습니다
누렁니 탈출하고파요"
2026-09-15,A000000264404,66260006,2026.09.12,5,0,NORMAL, 치약 106g + 쿠로미 스탠더,,,,0,88.0,1,1,pp****,"빠른배송으로받았어요
미백에 관심이 많아서 효과보기를 기대하며 사용중입니다"
2026-09-15,A000000264404,66122739,2026.09.10,5,0,NORMAL, 치약 106g + 쿠로미 스탠더,,,,0,88.0,1,0,chohs****,쿠로미 하나만 보고 싰습니다 미백에도 효과 있었으면 좋겠어요 ㅎㅎ
2026-09-15,A000000264404,66066744,2026.09.09,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,88.0,1,0,zxc1****,"믿고쓰는 유시몰!
원래 꾸준히 쓰던 제품들중 하나였는데, 제가 좋아하는 산리오랑 콜라보라 너무 좋아요:)"
2026-09-15,A000000264404,66044086,2026.09.08,4,0,NORMAL, 치약 106g + 쿠로미 스탠더,,,,0,88.0,1,0,doriy****,이번 세일  기간에는 산리오 콜라보면 우선 필요여부를 떠나서 구매해 봅니다
2026-09-15,A000000264404,66005023,2026.09.08,5,0,NORMAL, 치약 106g + 쿠로미 스탠더,,,,0,88.0,1,0,minmin****,일단 쿠로미 패키지가 너무 귀엽구요 1일차라 미백 효과는 모르겠는데 엄청 매우니까 조금만 짜서 사용하세요
2026-09-15,A000000264404,65148320,2026.08.30,5,1,OFFLINE, 치약 106g + 쿠로미 스탠더,,,,0,88.0,1,0,kmarqo,치아가 개운하고 꾸준히 쓰니 치열이 깔끔해 보여요. 인생 치약이라 재구매합니다!
2026-09-15,A000000261733,66345470,2026.09.14,1,0,NORMAL,호텔우드,,,,2,2232.0,1,0,히로love,"배송 받고 오늘 쓸려고 뚜껑을 열었는데 열자마자..
초파리 2개가 똭 박혀있네요
어떻게 들어간건지 참 기분좋게 열었는데 기분이 별로네요"
2026-09-15,A000000263009,66342031,2026.09.14,5,0,NORMAL,[기획] 시카밤 100ml SET,A03,B02,"C01,C03",0,792.0,1,1,지혜로운유니S,라로슈포제 시카블라스트 밤은 8년째 꾸준히 구매해서 사용중입니다.적극 추천합니다 👍
2026-09-15,A000000263009,66313262,2026.09.13,4,1,OFFLINE,[기획] 시카밤 100ml SET,A02,B01,"C01,C04",0,792.0,1,0,곰긍,무향에 수분충전용으로 쓰기 좋아요 겉도는 느낌이 있는데 잘 발라주면 흡수돼요
2026-09-15,A000000190168,65200486,2026.08.31,5,0,NORMAL,브라운 곡물맛 45g,A04,B04,C01,3,2754.0,1,0,챠챠쳐,"🌾 플라이밀 단백질쉐이크 45g — 브라운 곡물맛

브라운 곡물맛은 볶은 곡물의 구수함과 고소함을 중심으로 한 담백한 곡물 계열 단백질 쉐이크예요."
2026-09-15,A000000190168,65200257,2026.08.31,5,0,NORMAL,쿠키앤크림 45g,A04,B04,C01,3,2754.0,1,0,챠챠쳐,"🍪 플라이밀 단백질쉐이크 45g — 쿠키앤크림

쿠키앤크림은 달콤한 크림에 바삭한 쿠키를 연상시키는 풍미가 더해진 진한 디저트 계열 단백질 쉐이크예요."
2026-09-15,A000000190168,65200238,2026.08.31,5,0,NORMAL,[NEW] 블루베리요거트 45g,A04,B04,C01,3,2754.0,1,0,챠챠쳐,"🫐 플라이밀 단백질쉐이크 45g — [NEW] 블루베리요거트

블루베리요거트는 새콤달콤한 블루베리 풍미와 부드러운 요거트 느낌이 어우러진 상큼한 디저트 계열의 단백질 쉐이크예요."
2026-09-15,A000000190168,66199648,2026.09.11,5,0,NORMAL,쿠키앤크림 45g,A03,B06,"C02,C05",1,2520.0,1,1,좋으면짖는가나디,"멍멍!!!컹컹!!!크르르컹컹! 컹!! 왈왈!!왈!!멍멍!!!컹컹!!!크르르컹컹! 컹!! 왈왈!!왈!!멍멍!!!컹컹!!!크르르컹컹! 컹!! 왈왈!!왈!!

몇번째 재구매인지 이제 기억도 안남….
인생 1위의 단쉐ㅠㅠㅠ 원쁠원 행사할때마다 오억개씩 담아야함… 물에 타먹어도 우유에 타먹어도 개마싯슴니다
제 발 드 세 요"
2026-09-15,A000000190168,65344712,2026.09.01,5,0,NORMAL,피스타치오 45g,A03,B02,"C01,C05",2,2430.0,1,0,올립영전메이투,"🫶 전 올영 메이트의 찐 간증 후기 🫶

간단하게 배고플 때 밖에서 먹을 수 있는 간식으로 단백질 쉐이크를 이것저것 사먹어보고 있는데, 플라이밀은 물에 타먹어도 맛있어서 자주 사먹게 되는 브랜드예요 !!

여러 맛 먹어봤는데 그중에서도 피스타치오가 진짜 제일 맛있었어요 🥹💚 피스타치오 특유의 고소하고 달달한 맛이 잘 느껴져서 단백질 쉐이크 특유의 텁텁한 맛이 적고, 물만 넣어도 맛있게 먹을 수 있었습니다 !!

저는 간식으로 먹을 때 우유나 두유에 타먹기도 하지만 밖에서는 물만 넣어서 먹는 경우가 많은데, 물에 타도 맛이 밍밍하지 않아서 좋더라구요 ㅎㅎ

맛 농도도 눈금으로 조절할 수 있어서 진하게 먹고 싶을 때나 가볍게 먹고 싶을 때 맞춰서 타먹기 편했습니다 💖

단백질 쉐이크 처음 드시는 분들이나 맛있는 쉐이크 찾으시는 분들께 추천드리고, 저는 피스타치오 맛은 앞으로도 계속 사먹을 것 같아요 !! 🥹💚

🙇‍♀️🫶 도움이 되셨다면 좋아요 한번씩만 눌러주세용 🫶🙇‍♀️"
2026-09-15,A000000190168,65278433,2026.08.31,3,1,OFFLINE,[NEW] 블루베리요거트 45g,A03,B03,"C02,C04",2,2214.0,1,0,규링2,제 취향은 아니였어요.. 요거크가 시큼한 맛이 나고 가루도 생각보다 잘 안녹았던것 같아요. 호불호가 나뉠것 같은 맛입니다.
2026-09-15,A000000190168,66153342,2026.09.10,5,1,GIFT,[NEW] 리얼초코 45g,,,,1,1860.0,1,0,kst,맛있는 초코토핑이 들어있어 더 진한 초코맛을 느낄 수 있는 단쉐
2026-09-15,A000000190168,66153082,2026.09.10,5,1,GIFT,쿠키앤크림 45g,,,,1,1860.0,1,1,kst,정말 달달하고 맛있는 단쉐가 먹고싶을 때 꺼내드는 쿠키앤크림맛
2026-09-15,A000000190168,66152792,2026.09.10,5,1,GIFT,[NEW] 리얼초코 45g,,,,1,1860.0,1,0,kst,물만 넣어마셔도 진한초코맛의 맛있는 단쉐지만 아몬드브리즈를 타서 마시면 몇 배 더 맛있어 지는 듯
2026-09-15,A000000263013,66135793,2026.09.10,5,0,NORMAL,[한정] 80매+80매+패드케이스,A01,B04,"C03,C05",0,660.0,1,0,초록초록한풀잎,포챠코 패드 케이스보다 본퐁 디자인이 더 마음에 들어요ㅠㅠ 촉촉해서 건성분께 추천드려요
2026-09-15,A000000263013,65311201,2026.08.31,5,0,NORMAL,[한정] 80매+80매+패드케이스,,,,2,615.0,1,0,빵비,"포차코 때문에 샀는데 패드가 촉촉하고 좋습니다
얇아서 팩으로 쓰기 좋네용!!"
