수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-23,A000000260600,64370011,2026.08.18,5,0,NORMAL, ,A06,B01,"C05,C07",0,1080.0,1,0,밀체,"지성피부라 데일리로 매일같이 사용하는 제품인데요 이번에 콜라보 나온거 너무 귀엽더라구요ㅎㅎ 랜덤키링인데 갖고 싶은 디자인 나와서 광대승천ㅋㅋ 저번에 드래곤길들이기 키링도 귀여웠는데 이번 콜라보도 너무 귀엽습니다ㅠㅠ 131앰플 사용한지 몇년 되었는데 지성피부가 쓰기 좋게 유수분밸런스 맞춰주는 기초라 아침,저녁 정말 잘쓰고 있어요! 얼굴에 발랐는데 가볍게 발려서 너무 좋구요 사용할때랑 안할때 얼굴에서 유분기 나오는 차이가 크게 느껴져서 아침 저녁으로 열심히 발라주고 있네요ㅎㅎ"
2026-08-23,A000000231589,64534210,2026.08.21,1,0,NORMAL, ,A04,B05,"C01,C02",2,1080.0,0,0,Q코덕곰쥬Q,음...순하다는데 이거 한번 바르고 안맞는느낌 바로남..순하대서 샀는데 누구에게나 순한건 아닌가보오..피부가 예민해서 기초 많이 타긴하는데 바아로 당근했어요~~ 내피부 진정시켜줄 크림.어디없나ㅠㅠ 아우 피부 예민하지않은 사람들 부러워요ㅜㅜ 기초 사기 무서워서 사겠나 이거!😡
2026-08-23,A000000231589,64424443,2026.08.19,4,0,NORMAL, ,A01,B01,"C05,C08",1,660.0,0,0,신비아파트올영콜라보,씁 음 좋은 것 같긴한데 너무 꾸덕꾸덕 해서 지성 좀 조심해야하고 건성은 ㅊㅊ함 난 지성이라 쥼 빡셈 겨울에 쓰거나 장벽 무너졋을 때 써야할듯
2026-08-23,A000000261423,64327720,2026.08.17,5,0,NORMAL, ,,,,0,900.0,1,0,Giang98,"요즘 피부가 건조하면서 유분은 쉽게 올라와서 수분감 있는 앰플을 사용해봤어요. 촉촉하고 살짝 쫀쫀한 제형이지만 끈적임이나 답답함이 심하지 않고 흡수도 잘 되는 편이에요.

여러 번 덧발라도 부담스럽지 않고 사용 후 피부가 촉촉하고 부드러워진 느낌이라 만족스러웠어요. 같이 들어있는 수딩크림도 가볍게 마무리하기 좋았어요.

100ml 본품에 60ml 리필까지 구성도 알차서 마음에 들고, 복합성·수분 부족 지성 피부에 추천하고 싶어요!"
2026-08-23,A000000250199,64348976,2026.08.17,5,1,GIFT, ,A02,B04,C04,3,2520.0,0,1,anhviet,"저녁 스킨케어에 추가해서 피부결과 탄력 관리에 집중하고 싶을 때 사용했습니다. 레티날 계열 제품은 처음부터 많은 양을 사용하는 것보다 소량으로 시작하면서 피부 상태를 확인하는 것이 중요하다고 느꼈어요. 사용 후에는 건조함이 생기지 않도록 보습 크림을 충분히 발라주었고, 같은 날 자극감이 있는 다른 각질 케어 제품과 겹쳐 사용하지 않으려고 했습니다. 꾸준한 루틴으로 관리하고 싶은 분이라면 자신의 피부 적응 정도에 맞춰 천천히 사용 빈도를 조절하는 것이 좋겠습니다."
2026-08-23,A000000254721,64519287,2026.08.21,5,0,NORMAL, ,A03,B04,"C05,C06",0,1080.0,1,0,데이지이이,"무더운 날씨와 유분,열기,습도의 콜라보로 피부가 뒤집어져버림.. 
늘 쓰던 투명타입으로 패치를 붙였는데
역시나 오후되면 테두리가 끈적해지고 베이스도 끼이고 보기에 너무 별로인거에요ㅠㅠ
막내가 얼굴에 별모양 패치를 붙였는데 생각 이상으로 괜찮고
뾰꾸에 트러블 부위도 가려지고 베이스 끼임도 보이지 않아 너무 괜찮아서 검색하다가 케어플러스 제품으로 구입해보았어요!
사실 갯수도 넉넉한데 보다 저렴해서 맘에 들었어요^_^
은은한 연핑크에 크기가 2종류라 뾰루지에 따라 달리 붙여줄 수  있고, 칼라민 성분이 뾰루지를 잠재우는데에 한몫하고
얼굴에 엄청 티나지 않아서 좋았어요ㅎㅎ
너무 잘 쓰고 있답니당:)"
2026-08-23,A000000254721,64314323,2026.08.17,5,1,OFFLINE, ,A03,B05,"C01,C02",0,900.0,1,0,Cobedaden,"It&#039;s so expensive, but it works so well.
I had a big bump on my chin for a few days,
so I bought it after my colleague recommended it to me. I put one on yesterday and when I woke up, the hard bump had gone down and the size had shrunk by half.
I&#039;m going to do it again today!"
2026-08-23,A000000254721,64273167,2026.08.16,5,0,NORMAL, ,,,,0,792.0,1,0,라비또,효과는 아직 어떨지 모르겠지만 귀엽네요 ㅎㅎ 귀여운맛으로 먼저
2026-08-23,A000000254721,64184161,2026.08.14,5,1,OFFLINE, ,A01,B05,"C04,C05",0,594.0,1,0,몽쉘몽,잘쓰고있어요~ 아직 유행이라 부끄럽지않게 잘 쓰는중입니다 ㅎㅎ
2026-08-23,A000000254721,64540876,2026.08.22,5,0,NORMAL, ,,,,0,528.0,1,0,굥0,"해외 가는 친구한테 선물하려고 샀는데 옆면이 터져서 왔어요 ㅜ..ㅜ 같이 온 다른 패치는 안 터졌는데.. 교환할
시간이 없어서 그냥 줬지만.... 포장 꼼꼼히 부탁드려요!"
2026-08-23,A000000254721,64304860,2026.08.16,5,0,NORMAL, ,,,,0,396.0,1,0,재현정우,너무너무 구ㅏ여움 크기도 두가지라소 좋음!!! 효과는 무난함
2026-08-23,A000000254721,64018037,2026.08.10,5,0,NORMAL, ,A03,B01,"C05,C11",0,396.0,1,0,말하는토끼,가성비도 좋고 잘 안 떼져요 게다가 티 많이 안 나면서 자연스럽게 예쁨
2026-08-23,A000000254721,64525992,2026.08.21,5,0,NORMAL, ,A03,B02,"C08,C09",0,360.0,0,0,프로탕진러,"✅ 귀여운 별 패치 붙이고 싶은데 너무 튀는 건 싫다 하면 얘 추천!

- 원래 OOTX 제품 쓰다가 너무 튀는 것 같아서 케어플러스로 구매해봄 (얘는 연핑크라서 훨씬 무난함~)
- 밀착력은 오히려 동그라미보다 좋음
- 동그라미는 화장했을 때 보기 싫은데 별 모양은 오히려 귀여움
- 진정 효과 기대하시면 동그란 애들로 구매하시길

재구매 의사 ⭕"
2026-08-23,A000000254721,64492771,2026.08.20,5,0,NORMAL, ,A04,B05,"C01,C05",0,300.0,0,0,미랭이재경이언니,"보통 뾰루지 꾸미기용 여드름 패치는 비싸던데....이거는 무슨 72개에 만원도 안해가지도 가성비가 완벽합니당!!

색도 약간 연핑크라 엄청 눈에띄게 흔하지 않고 은은하게 꾸안꾸 느낌으러 쓰면 좋은거 같아용!!

그렇다고 접착력이 안좋은것도 아니라서 반나절 정도 써도 괜찮도라구요!!

쓰고 떼면 약간 진정효과도 있는거 같아서 좋아용"
2026-08-23,A000000232081,64566255,2026.08.22,5,0,NORMAL,포밍클렌저 본품,,,,0,900.0,1,0,태쁘,"그냥 눌러서 펌프 해 가지고 매일같이 쓰기도 좋고 아침 저녁 세안으로 쓰고 있어요. 저는 이중 세안도 하긴 하는데 화장 하느 날 아니고서는 맨 얼굴에 쓰고 있는데 순하고 자극적이지 않고 좋아요. 화장을 안 할 때도 매일같이 세수 한두 번 할 때도 쓰면 많이 뽀드득거리지 않고 얼굴 유수분 밸런스를 맞춰 준다는 느낌이 강하게 들어요

많이 건조하거나 그런 것도 없고 여름에도 쓰기 좋고 겨울에도 쓰기 좋아해요. 양도 생각보다 많아서 꽤 오래 쓰는 거 같아요"
2026-08-23,A000000189143,64511159,2026.08.21,5,0,NORMAL,100ml*2+문어괄사 증정,A02,B05,"C01,C02",3,2952.0,1,0,Vibesom2,"시원~해요
제가 왠만한 두피 쿨링제품 다 써봤는데 이 제품이 두피 손상 덜하게 쿨링감을 잘 유지해줘요
저는 샤워 후 드라이하기 전 주로 사용해요
전보다 드라이할때 땀을 덜 흘려요"
2026-08-23,A000000189143,63892077,2026.08.08,5,0,NORMAL,100ml*2+문어괄사 증정,A03,B05,"C01,C05",11,2925.0,1,0,좌의정,"전하, 좌의정 아뢰오.
이집트 사막보다 덥다는 지금 조선의 날씨와 같이, 소인의 두피 또한 타들어가고 있었습니다.
소인은 머리숱이 많고 머리가 길어 두피에 땀이나 열이 차면 쉽게 빠져나가지 못해 답답할 뿐만 아니라 불쾌해서 당장이라도 반역을 일으키고 싶은 마음이 끓어오를 때가 많사옵니다.
여러 두피 냉각 제품을 사용해보았지만 이 제품이 가장 시원합니다.
시원하다 못해 마치 소인의 두피에 아라사의 눈폭풍이 휘몰아치는 듯 합니다.
예로부터 두피에 가해지는 열은 탈모도 유발한다지요. 전하께서도 이를 미리 예방하여 이 제품을 써보시는걸 청하옵니다.
통촉하여 주시옵소서, 전하"
2026-08-23,A000000189143,64059771,2026.08.11,5,0,NORMAL,100ml*2+문어괄사 증정,A03,B03,"C06,C08",7,2214.0,0,0,러브랑,뿌리고 바로 문질문질 해주세요 안그러면 눈에 들어갑니다 저도 알고싶지않았어요 그게 주르륵 흘러 눈으로 들어갈거라고는…
2026-08-23,A000000189143,64186499,2026.08.14,5,0,NORMAL,100ml 단품,A03,B04,"C01,C02",2,1134.0,0,0,올영기둥하나내가세움,요즘 날도 덥고 햇빛도 뜨거워서 정수리 너무 뜨거운데 잘쓰고있습니다
2026-08-23,A000000189143,64602218,2026.08.23,5,0,NORMAL,100ml*2+문어괄사 증정,,,,0,792.0,1,1,악몽,"계절 상관없이 잘 사용하는 헤어토닉 입니다.
샤워후 드라이 하기 전에 뿌려줍니다"
2026-08-23,A000000189143,64374691,2026.08.18,5,0,NORMAL,100ml*2+문어괄사 증정,A03,B06,"C01,C05",0,792.0,1,0,현슈슈,"여름에뿌리면시원하고 좋아요
뿌리고 나면 점점시원함이 느껴져서 좋아요
괄사도 잘쓰고있어요"
2026-08-23,A000000189143,64278283,2026.08.16,5,0,NORMAL,100ml*2+문어괄사 증정,A03,B01,,0,792.0,1,0,Shinei,두피에 섹션 나눠서 뿌려주고 가볍게 마사지 후에 찬바람 드라이 해주면 두피가 시원하고 쾌적해요. 향도 좋아요.
2026-08-23,A000000174309,63954441,2026.08.09,5,1,OFFLINE,[기획] 시나몬 롤,A03,B05,C06,6,3294.0,1,0,코덕오타쿠군,"가을웜톤에게 완벽한 팔레트야,,, 눈이 부셔.. 정말이지."
2026-08-23,A000000174309,63678044,2026.08.03,5,0,NORMAL,[단품] 14 클래식 포터리,A07,B01,C11,6,2916.0,1,0,부앙맘,꽤 유명한 제품이라서 구매했어요ㅎㅎ 매트로 구성되어있어서 데일리로 사용하기 좋아요 ! 가루날림은 매트라 조금 있는 편이네요 ㅠㅠ
2026-08-23,A000000174309,64547248,2026.08.22,4,0,NORMAL,[NEW/젤테일] 소이 로즈,,,,0,2520.0,0,0,찌니81,"소이로즈는 노란기나 붉은기가 튀지 않고 장미 꽃잎을 말린 듯 차분하게 톤 다운된 애쉬 로즈 컬러예요. 눈가에 올렸을 때 둥둥 뜨지 않고 자연스러운 음영감을 잡아줘서 눈가 붓기가 싹 가라앉아 보입니다. 입자가 정말 부드럽고 고와서 손가락으로 대충 쓱쓱 문질러 발라도 가루 날림이나 뭉침 없이 투명하게 밀착돼요.

단독으로 쓱 바르고 마스카라만 해줘도 고급스러운 데일리 메이크업이 완성되고, 삼각존이나 코 음영으로 활용하기에도 너무 좋습니다. 쿨톤이나 뮤트톤 분들, 과하지 않으면서 그윽한 분위기 있는 눈매 연출하고 싶다면 올영에서 소이로즈는 무조건 품으셔야 합니다!"
2026-08-23,A000000261864,64052898,2026.08.11,5,0,NORMAL, ,A01,,,2,900.0,0,0,찌안,"제가 제일 아끼는 크림이에요ㅠㅠ장벽크림 정말 많이 써봤는데 이게 제일 좋은 것 같아요 
수부지st 바르는 팁!!-&gt;저는 수부지라서 기름이 있는데도 4계절 내내 사용합니다! 우선 손바닥에 크림을 동전크기만큼 짜주고 손바닥으로 롤링해주면서 녹여주세요 그리고 손바닥에 녹여진 크림으로 얼굴에 보호막만 씌운다~느낌으로 얼굴에 꾹꾹 눌러서 발라주시면 됩니다 ㅎㅎ 모두 장벽 튼튼해져요 💪🏻💪🏻"
2026-08-23,A000000261864,64613303,2026.08.23,5,0,NORMAL, ,A02,B03,C05,0,660.0,1,0,헥토르,"가성비 제품으로 늘 사용합니다. 또 구매할께요.
감사합니다"
2026-08-23,A000000255244,64239222,2026.08.15,5,0,NORMAL, ,A02,B01,"C01,C03",5,2754.0,0,1,변희영,"피부가 촉촉하게 유지되어 건조함이 싹 해결되었답니다. 
앞으로도 꾸준하게 사용하도록 할게요"
2026-08-23,A000000255244,64020658,2026.08.10,5,0,NORMAL, ,A03,B01,"C05,C09",6,2754.0,0,0,따끈이,"발림성이 부드럽고 촉촉하게 펴 발리면서도 
답답하거나 무겁게 느껴지지 않아 데일리 크림으로 
사용하기 좋았어요"
2026-08-23,A000000255244,64414939,2026.08.19,5,0,NORMAL, ,A01,B01,"C01,C02",4,1968.0,0,0,로아찡찡,"용량 넉넉하고 발림성도 부드러워서 만족스럽구 
건조함도 잘 잡아주고 끈적임 없이 흡수되어서 좋아요!"
2026-08-23,A000000255244,63569938,2026.08.01,5,0,NORMAL, ,,,,5,1836.0,0,1,김미숙1,"끈적이지 않고 피부에 발라도 흡수가 빨라
쾌적함이 너무 좋아 더욱 즐겨 바르게 되는거
같아요"
2026-08-23,A000000255244,63569906,2026.08.01,5,0,NORMAL, ,,,,5,1836.0,0,1,김미숙1,"자작나무 수분크림은 순해서 피부자극이
없답니다. 아이들과 같이 바르기도 하며
외부자극을 받은뒤 진정을 위해 팩도하고 있어요"
2026-08-23,A000000255244,63568483,2026.08.01,5,0,NORMAL, ,,,,5,1836.0,0,0,김미숙1,"거칠고 각질 많이 생기던 피부였는데 
수분크림을 열심히 발랐더니 촉촉하게
유지되고 있어요"
2026-08-23,A000000255244,63277832,2026.07.25,5,0,NORMAL, ,A03,B03,"C03,C09",1,1620.0,1,0,소금토마토사탕,"한 달간 꾸준히 써보니 끈적임 없이 촉촉하게 수분을 채워줘서 데일리 수분크림으로 딱임!! 피부 속건조를 잘 잡아주고 진정 효과도 뛰어나 사계절 내내 쓰기 좋은 것 같음
총 200ml 대용량 더블 기획이라 아침저녁으로 아낌없이 듬뿍 바르기 정말 좋은데 뭔가 화장전에 바르니깐 화장이 밀리는 느낌???
그래서 아침에 화장하기 전에 기초로 바르지는 않고 저녁에 듬뿍 바르고있음~"
2026-08-23,A000000255244,64513947,2026.08.21,5,0,NORMAL, ,A03,B01,"C05,C09",3,1512.0,0,0,따끈이,"제형이 부드럽고 촉촉하게 발리면서도 끈적임이
없어서 가볍게 데일리로 사용하기 좋았어요"
2026-08-23,A000000255244,64512643,2026.08.21,5,0,NORMAL, ,A02,B01,"C01,C03",2,1512.0,0,1,변희영,"매일 수분크림으로 관리를 해주다 보니
건조함이 사라지고 피부에 생기과 촉촉함이
가득 생긴듯 합니다. 
용량이 넉넉해 동생하고 나눠서 같이 사용하고
있습니다."
2026-08-23,A000000255244,64170684,2026.08.13,5,0,NORMAL, ,A01,B02,"C05,C09",2,1350.0,0,1,다밍미,"피부타입 아무나 추천해도 기본은 가는 수분크림임
여름이라서 크림 안바르는 경우도 있는데 그렇게 하면
또 화장 잘 안먹음.. 볼이라도 꼭 크림 챙겨 발라줘야함
그럴때 이정도 가벼운 수분크림이 최고임..
겨울에는 여러겹 바르고 여름에는 한겹만 바르면 되니까
사계절 다 씀"
2026-08-23,A000000255244,64524255,2026.08.21,5,0,NORMAL,크림 120ml 기획,A03,B03,"C01,C03",1,900.0,0,1,화장품짱짱맨,"유명해서 샀다가 몇 년째 정착템 된 크림이에요. 가벼운데 속건조 잘 잡아주고 유분감도 과하지 않아서 사계절 내내 잘 쓰고 있어요. 특히 수부지 피부에 잘 맞는 느낌!
제 피부타입이 딱 수부지라 더 찰떡으로 잘 맞아요
특히 여름철엔 세럼이나 토너랑 이것만 발라도 충분해요!"
2026-08-23,A000000255244,64431996,2026.08.19,5,0,NORMAL, ,A02,B01,"C01,C05",0,900.0,1,0,뷰티다둥맘,믿고 바르는 라운드랩 제품입니다. 촉촉하고 보습력도 있어서 따로 보습제를 안발라도 되더라구요 건성피부라 걱정했는데 좋아요! 다른 수분크림은 따로 보습제를 발라야하는데 라운드랩 제품은 따로 바르지 않아도 되서 좋아요!세트 구성으로 가성비 최고네요. 순하고 좋아요. 재구매 확정! 정착템!
2026-08-23,A000000255244,63428530,2026.07.29,5,0,NORMAL, ,A02,B05,"C01,C03",0,900.0,1,1,올영에텅장,"한 번 사용해보고 제 피부에 잘 맞아서 고민 없이 다시 구매했어요 
촉촉한 크림인데 발림성이 부드럽고 피부에 펴 바르면 무겁게 겉도는 느낌이 적어서 좋았어요 
이번 기획 구성은 저번보다 더 좋네요
사용해보면 유분감이 부담스러운 날에도 산뜻하게 사용할 수 있어서 계절 상관없이 손이 가는 제품이네요
피부가 건조하다고 느껴질 때 한 번 더 덧발라도 답답하지 않고 수분감이 편안하게 채워지는 느낌이라 만족스러웠어요 
이번에는 두 개 구성에 작은 샘플까지 있어 여행할때 들고 가려구요 
가성비도 있고 넉넉하게 사용할 수 있어 좋아요"
2026-08-23,A000000255244,63427779,2026.07.29,5,0,NORMAL, ,A03,B01,"C01,C02",0,900.0,1,1,두목엄마,"라운드랩 자작나무 수분 크림은 예전에 써보고 촉촉하면서도 무겁지 않은 사용감이 좋에 또 구입하게 되었어요
기획구성 가격도 좋은데 구성품도 알차네요
발라보면 피부에 부드럽게 발리고 끈적임이 심하지 않아서 아침저녁으로 부담 없이 사용하기 좋더라고요 
수분감은 충분히 채워주면서 피부 표면은 산뜻하게 마무리되는 편이라 요즘처럼 더운 날씨에도 잘 쓰고 있습니다
평소 여러 제품을 덧바르면 답답한 느낌이 있는데 이건 단독으로 사용해도 편안해서 데일리 수분크림으로 잘 쓰고 있어요"
2026-08-23,A000000255244,63427346,2026.07.29,5,0,NORMAL, ,A02,B01,C02,0,900.0,1,1,이세계마법사,"수분크림은 촉촉한 것도 중요하지만 매일 부담 없이 사용할 수 있는지가 더 중요해서 여러 제품을 써봤는데 결국 라운드랩 자작나무 수분 크림으로 다시 돌아왔네요
피부에 바를 때 부드럽게 펴 발리고 흡수되는 느낌도 편안해서 아침 스킨케어 마지막 단계에 사용하기 좋았어요
끈적임이 심하지 않아서 메이크업 전에 발라도 부담스럽지 않고 저녁에는 건조한 부위에 조금 더 덧발라 사용하고 있어요 
처음 사용했을 때 좋았던 기억이 있어서 이번에도 기획으로 더 좋게 나왔길래 재구매했는데 역시 만족스럽네요"
2026-08-23,A000000255244,63426464,2026.07.29,5,0,NORMAL, ,A02,B02,C01,0,900.0,1,1,2꾸욱꾸9,"처음에는 가볍게 사용할 수 있는 수분크림을 찾다가 써봤는데 생각보다 사용감이 좋아서 꾸준히 사용하는 중입니다
촉촉하게 수분감을 채워주면서도 피부에 무겁게 남는 느낌이 적어서 데일리 크림으로 사용하기 딱이더라구요
자작나무 수분 크림 특유의 산뜻하고 편안한 사용감이 마음에 들어서 다 사용하고 이번에 다시 재구매했어요 
아침에는 얇게 발라주고 저녁에는 피부 상태에 따라 조금 더 넉넉하게 사용하고 있는데 활용하기도 편합니다
기획구성이라 하나는 바로 사용하고 하나는 여유 있게 보관할 수 있어서 재구매용으로 만족스러운 구성인 것 같아요"
2026-08-23,A000000255244,64056446,2026.08.11,5,0,NORMAL, ,,,,0,810.0,1,0,bylee89,"화장품 중에 여러 제품을 써 본 결과...
나에게 맞는 게 있을까 하다가 라운드랩 쓰면서 독도토너랑 에멀젼 세트로 쓰고 있다. 날씨가 더워지니 얼굴이 타는 것 같아 수분크림이 필요해져서 때마침 나와 구매했는데 바르고 나서 시원해졌고 한 통은 거의 비워져 가고 매일 바르니까 피부가 좋아져서 라운드랩만 쓸 것 같다.😏🫶🏻😍❤"
2026-08-23,A000000255244,64293351,2026.08.16,5,0,NORMAL, ,A01,B03,C08,0,792.0,0,1,kha1935,"한 달 동안 사용하고 많이 만족 했어용~ 
재구매 의사 있습니다~"
2026-08-23,A000000255244,64270577,2026.08.16,4,0,NORMAL, ,A03,B01,"C01,C02",0,792.0,1,0,보틴,수분크림 없어서 구매함.유분기도살짝있는듯.소량만 발라서 흡수.크게좋은줄은모르겠음.끈적임도있음.
2026-08-23,A000000255244,63644611,2026.08.03,5,0,NORMAL,크림 120ml 기획,A03,B04,"C01,C02",2,756.0,0,1,올영기둥하나내가세움,대용량이라서 오랫동안 쓸 수 있고 촉촉해서 좋습니다. 여름에도 좋아요.
2026-08-23,A000000255244,63372391,2026.07.27,5,0,NORMAL, ,A03,B03,"C03,C09",1,756.0,0,1,소금토마토사탕,"한 달 동안 아침저녁으로 쓰다가 왜인지는 모르겠는데 화장전에 바르면 살짝 화장이 밀리는 것 같아서 라이트 루틴으로만 사용중임
수분감이 가득해서 피부에 발랐을 때 시원하고 속건조를 잘 잡아줌"
2026-08-23,A000000255244,63189742,2026.07.23,5,0,NORMAL, ,A02,B01,"C02,C03",5,738.0,0,0,루시린,"사춘기 딸아이가 사달라해서 써보고 수분감이 좋아 같이 사용중이에요
산뜻하고 촉촉하게 수분감이 가득해 피부 타입 상관없이 쓰기 좋아요"
2026-08-23,A000000255244,63187490,2026.07.23,5,0,NORMAL, ,A02,B01,"C02,C03",5,738.0,0,0,루시린,끈적임 없는 산뜻한 발림성으로 촉촉함 가득한 수분 크림이라 사춘기 아이도 건성인 제 피부에도 잘 맞아요 수분 크림이라 피부 타입에 상관없이 쓰기 좋아요~
2026-08-23,A000000255244,63088764,2026.07.21,5,0,NORMAL, ,A01,B01,C01,5,738.0,0,0,apexxi77,"피부가 편안하고 수분감이 오래 유지되는 느낌이라서
만족스러웠어요"
2026-08-23,A000000255244,62641639,2026.07.11,5,0,NORMAL, ,A02,B01,"C01,C03",6,738.0,0,0,변희영,"건조한 피부에 수분을 가득채워주니
주름과 각질관리가 너무 잘 되네요"
