수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-06,A000000258881,63708486,2026.08.04,5,0,NORMAL,블레미쉬 모공케어 100매,A01,B04,C05,3,3672.0,1,0,summermute27,"붉은기 때문에 샀는데 패드는 약간 자극있는편이라
요즘은 바디용으로 많이 사용하고 있어요
여름에 더워서 땀도 많이 나니까 닦아주면 시원하고 먼지도 묻어나와서 깨끗하게 관리할 수 있어요
괜찮아서 가나디 에디션도 재구매했어요"
2026-08-06,A000000258881,63619674,2026.08.02,5,0,NORMAL,[일반] 레드 블레미쉬 패드 100매,A03,B03,"C04,C05",2,3240.0,1,0,파산쿼카,가나디 콜라보때문에 눈길이 가서 샀는데 결론적으로는 제품력 나쁘지않고 아주 좋아요! 오히려 코스알엑스는 스네일만 알고있었고 레드 블레미쉬 패드는 처음 써보는데 붉은 기 진정에 좋았어요. 100매 대용량이라 아침저녁으로 팩토하기 딱 좋습니다. 양이 많은게 아주 만족스러워요.
2026-08-06,A000000258881,63639456,2026.08.02,5,0,NORMAL,[일반] 레드 블레미쉬 패드 100매,A02,B06,"C04,C08",2,2520.0,1,0,올영사또,"당장 이 얼굴 닦이 둥근 천에 상을 내리거라! 🏆

둥글고 도톰한 천에 내용물이 넉넉히 스며 있어
얼굴에 올려두고 닦을 때 자극이 적고,
피부결을 따라 자연스럽게 정돈되는 느낌이 들었도다.

특히 붉은 기운이 도는 부위에 올려뒀다 닦아내면
피부가 한결 차분해 보이고 깔끔하게 정리되는 점이 마음에 들었으며,
사용 후에는 번들거림 없이 산뜻하게 마무리되어 부담이 없었도다.

또한 한 통에 수량이 충분하여
매일 아침저녁으로 사용하기에도 아깝지 않았고,
뚜껑이 단단히 닫혀 마르지 않는 점 역시 만족스러웠도다.

이 사또 보기에,
맑고 고른 피부결을 유지하고 싶은 이들에게
충분히 권할 만한 물건이라 하겠노라! 👑"
2026-08-06,A000000261733,63731182,2026.08.04,5,0,NORMAL,호텔우드,,,,1,1680.0,1,0,라리뽀,차량이랑 옷장 곳곳에 두고 쓰려고 구매했는데 탈취력이 좋아요. 우드향이라 고급스럽고 오래 맡아도 머리 아프거나 부담스러운 느낌이 없어요. 밀폐된 공간에서 쓰면 효과가 잘 느껴져서 특유의 퀴퀴한 냄새가 많이 줄어드는 게 마음에 드네요. 집안 여기저기 두고 쓰기 유용한 탈취제에요
2026-08-06,A000000223625,63325292,2026.07.26,1,0,NORMAL, ,,,,14,3645.0,0,0,쉽쩡,진짜 하.. 구라치지마효과가 한개도없어효…. 착색이랑 모공각화증에 효과있대서 샀구 한달이상 두달가까이 꾸준히 사용했습니다 착색 모공 전혀안나아졌고 얼굴에도 아무효과없음 오히려 다음날에 뭐가 많이 남..
2026-08-06,A000000223625,63477479,2026.07.30,5,0,NORMAL, ,,,,0,1800.0,1,0,기니잉,릴스 보고 샀는데 피부 얇은 건성 한테는 너무 자극적이네요ㅠㅠㅠㅠ... 화장솜 에 묻혀서 살살 닦다가 힘조절 살짝 삐끗 하면은 그 부분이 붉게 올라오더라구요... ㅠ 일주일에 한 번만 쓰거나 얼굴에는 자제 해야겠어요.. 민감성 분들은 조심하시길
2026-08-06,A000000223625,63319612,2026.07.26,5,1,GIFT, ,A03,B02,"C06,C07",3,1674.0,0,0,O3OY,각질 관리용으로 사용하기 좋았고 전반적으로 만족스러운 제품이었습니다.
2026-08-06,A000000223625,63315958,2026.07.26,5,1,GIFT, ,A05,B02,"C04,C05",3,1674.0,0,0,BODDU,각질제거에 도움이 될 것 같아서 간간히 사용하고 있습니다. 자극은 크지 않은 것 같습니다.
2026-08-06,A000000223625,63260117,2026.07.25,5,0,NORMAL, ,A04,B03,"C02,C05",0,1350.0,1,0,거문고슬,"✔️애시드가 나비존 요철에 좋다고 하길래 이번에 토너랑 앰플 둘 다 구매해봤어요!! 근데 앰플은 농도가 상대적으로 낮아서 자극감은 크게 없었는데 토너는 자극감이 확실히 느껴집니다! 
✔️애초에 이 제품이 토너팩처럼 쓰라고 나온 제품은 아닌 것 같은데 제가 토너팩처럼 했다가 얼굴에 좀 자극감이 느껴지더라고요! 그래서 이건 살짝 닦아내는 용으로만 쓰는게 좋을 것 같아요!
✔️그리고 나이아마신은 털관련 이슈가 많아서 착색 부분에도 사용하려고 구매했어요! 겨드랑이부분에 토너팩처럼 쓰는건 저한테는 아예 자극감이 안 느껴져서 겨드랑이에 토너팩처럼 하고 한 번 두들두들해주니끄 확실히 효과가 있는 것 같긴해요!
✔️사실 바디용으로만 쓰기에는 가격대가 부담스러운 편인데 한 번 쓸 때 많이 안 쓰니까 괜찮을 것 같아요"
2026-08-06,A000000223625,62955572,2026.07.18,5,0,NORMAL, ,A03,B04,"C01,C02",4,1116.0,0,0,잼콩잼콩,"겨드랑이 미백템으로 유명해서 구매해서 잘 사용중입니당
루틴 중 하나지만 더 열심히 발라볼게여"
2026-08-06,A000000223625,63652377,2026.08.03,5,1,OFFLINE, ,A04,B04,"C06,C08",1,1080.0,0,0,내가진짜시크릿쥬쥬,"한달 정도 써봤는데 오오 놀랍게도 환해졌어요 이게 진짜 하얘지긴 하네요? 꿈치에도 써줬는데 부들부들 보들보들해지고 까만 느낌이 사라졌어요 물론 이거 쓰고 보습을 잘 해줘야함요 우레아크림이 보습에는 젤 나은 듯요 
이제 큰일났다 사람들 내 겨보고 눈뽕 맞을 준비 하시라ㅋ"
2026-08-06,A000000223625,63380501,2026.07.28,5,0,NORMAL, ,A03,B02,"C07,C10",1,810.0,0,1,Meo92,주 2~3회 저녁에 사용했는데 피부결이 한결 매끈해진 게 느껴졌어요. 다음 날 화장이 훨씬 잘 먹고 거칠었던 부분도 많이 정돈됐습니다. 자극은 크지 않았지만 충분한 보습을 함께 해주니 더욱 만족스러웠어요. 각질 관리용 토너를 찾는 분들께 추천합니다.
2026-08-06,A000000223625,62496412,2026.07.08,5,0,NORMAL, ,A03,B04,C05,1,756.0,1,0,리노엄마,"AHA 7%임에도 자극적이지 않아요.
밀봉돼있어서 신뢰가 가구요.
뚜껑을 돌려서 사용하는 거라 편리해요.
2026. 7. 7. 에 배송 받았는데 26년 3월 제조 상품이에요. 완전 따끈따끈하네요"
2026-08-06,A000000223625,63731939,2026.08.04,5,0,NORMAL, ,A02,B04,"C06,C09",0,660.0,1,0,퀸바바,착색이 고민이라 구매했는데 귀찮아서 많이 못썼네요...
2026-08-06,A000000223625,62579094,2026.07.09,5,0,NORMAL, ,A03,B02,"C03,C08",0,600.0,1,1,eunbi3804,"세안 후 화장솜에 적당량을 덜어 사용하니 피부 표면의 묵은 각질이 부드럽게 정돈되어 다음 단계 스킨케어 흡수도 더 잘되는 것 같았어요. 7% 글리콜릭 애시드가 함유되어 있어 피부를 자극하지 않는 선에서 각질 케어를 도와주며, 꾸준히 사용하니 피부가 한층 맑고 균일해 보였습니다. 대용량 240ml라 넉넉하게 사용할 수 있어 가성비도 만족스러웠고, 끈적임 없이 산뜻하게 마무리되는 사용감도 좋았습니다. 주 2~3회 정도 피부 상태에 맞게 사용하면 피부결 관리에 도움이 되는 제품이라 각질과 거친 피부결이 고민인 분들께 추천하고 싶습니다."
2026-08-06,A000000223625,62554100,2026.07.09,2,0,NORMAL, ,,,,4,600.0,1,0,갱생이,저같은 복합성 개복치 피부 절~~~대 절대 쓰지 마십시오… 하루에 한 번 자기 전에 사용할 때 써봤는데 화장솜으로 닦아내든 손으로만 사용하든.. 너무 따갑고 얼굴이 화끈거려서 바로 찬물 세수 했읍니다 그래서 겨드랑이나 팔꿈치 발뒤꿈치같은 각질 많고 피부 두꺼운 곳에 사용해요.. 양도 많아서 오래 쓸 것 같긴해요
2026-08-06,A000000223625,63380625,2026.07.28,5,0,NORMAL, ,A02,B01,"C02,C03",1,594.0,0,0,Ll220,팔꿈치와 무릎처럼 각질이 많은 부위에도 함께 사용했는데 피부가 훨씬 매끈해졌어요. 대용량이라 얼굴뿐 아니라 바디에도 활용하기 좋고 가성비가 뛰어난 제품입니다.
2026-08-06,A000000223625,63380505,2026.07.28,5,0,NORMAL, ,A03,B02,"C07,C10",1,594.0,0,1,Meo92,피부가 푸석할 때 사용하면 다음 날 피부 컨디션이 확실히 좋아집니다. 메이크업 밀착력도 높아지고 피부결이 부드러워져 꾸준히 사용할 예정이에요. 용량도 넉넉해서 오래 사용할 수 있습니다.
2026-08-06,A000000223625,63380504,2026.07.28,5,0,NORMAL, ,A03,B02,"C07,C10",1,594.0,0,1,Meo92,꾸준히 사용하니 묵은 각질이 줄어들면서 피부가 한층 맑아 보였습니다. 끈적임 없이 산뜻하게 흡수되고 모공 주변도 매끈하게 정돈되는 느낌이라 만족스러웠어요. 저녁 스킨케어 루틴에 잘 활용하고 있습니다.
2026-08-06,A000000223625,63380461,2026.07.28,5,0,NORMAL, ,A02,B01,"C02,C03",1,594.0,0,0,Ll220,일주일에 2~3번 꾸준히 사용하니 피부결이 한층 부드러워졌습니다. 자극은 크지 않았고 피지와 묵은 각질이 정돈되는 느낌이라 모공 관리에도 도움이 되는 것 같아요.
2026-08-06,A000000223625,63380459,2026.07.28,5,0,NORMAL, ,A02,B01,"C02,C03",1,594.0,0,1,Ll220,피부가 거칠게 느껴질 때 저녁에 사용하면 다음 날 피부결이 훨씬 정돈되는 느낌입니다. 과하지 않은 각질 케어가 가능해서 꾸준히 사용하기 좋고 화장이 들뜨는 현상도 줄어들었습니다.
2026-08-06,A000000223625,63806721,2026.08.06,5,0,NORMAL, ,,,,0,540.0,1,1,syyang,"글리콜릭 애시드 7%가 함유되어 있어 사용 후 피부결이 한결 매끄럽게 정돈되는 느낌이 들었어요. 세안 후 화장솜에 적셔 피부를 부드럽게 닦아내면 남아 있던 각질과 노폐물이 정리되는 것 같고, 다음 단계 스킨케어도 더 잘 흡수되는 느낌입니다. 용량이 240ml로 넉넉해 오래 사용할 수 있는 점도 만족스러웠어요. 다만 AHA 성분 특성상 민감한 피부라면 처음에는 주 2~3회 정도로 시작하는 것이 좋을 것 같습니다. 꾸준히 사용하니 피부가 한층 맑고 매끈해진 느낌이라 각질 관리용 토너를 찾는 분들께 추천하고 싶습니다."
2026-08-06,A000000223625,62861021,2026.07.16,4,0,NORMAL, ,A02,B04,"C01,C02",0,540.0,1,0,붘치기밬츼긔,"🍏한달리뷰🍏

📍재구매 의사: 있음
📍주변 추천 의향: 있음

🧚안녕하시렵니까 저는🧚
간략 정리: 화장 안하는 게 가장 낫다는 소리 듣는..!

여름 쿨톤 라이트~페일, 17~19호!
헤어컬러 사알짝 밝은 고동색!
다크써클 있음!

홍조 있는 건성 피부(빨갛고 하얀 사람)!
종종 좁쌀이 올라와요🥹
진정•모공•탄력 관심 많!

눈화장은 사치인,,, 하지만 예쁜 색은 사고 싶은🥹
펄땡이 좋아 까마귀🐦‍⬛
반복되는 굴레 속 삶을 살고 있습니다.
(잼메 좋아해서 특이한 아이템 종종 구매!!!)

📍후기:
➡️ 저도 다양한 후기(착색 케어) 보고 구매한 아이템입니다! 평소 자세가 별로 좋지 않아(팔꿈치 책상에 대기, 아빠다리 하느라 한쪽 복사뼈 착색 등) 자세도 개선하고 착색 부위도 개선하고 싶어 구매했던 건데 요거 효과 좋네요! 특히 아빠다리 하느라 계속 배겼던 복사뼈쪽이 눈에 띄에 좋아지는 게 보여서 이틀~사흘에 한 번 사용하고 있어요! 추천합니다용~"
2026-08-06,A000000223625,63484746,2026.07.30,5,0,NORMAL, ,A04,B03,"C02,C05",0,528.0,1,0,iyeonu,이거 얼굴에 바르면 자극이 심하고 아픈데 겨드랑이에 바르는 게 유명하다고 하더라고요
2026-08-06,A000000223625,63449644,2026.07.29,5,0,NORMAL, ,A03,B05,"C01,C05",0,495.0,1,0,피부미인입니다,팔꿈치가 새까맣게 되서 각질들을 관리하고 잇어요 아직까지 하얗게 된다 모르겟는데 꾸준히 사용해 볼게요
2026-08-06,A000000223625,63366936,2026.07.27,4,0,NORMAL, ,A03,B04,"C05,C06",0,495.0,1,0,채소리,등드름 가드름이랑 코나 턱 피지관리 겸용으로 쓸라고 삿어요 아직 얼굴은 안써봐서 모르겟는데 몸에 쓸땐 크게 자극 못느꼈고 아직 사용한지 얼마안돼서 효과를 크게 보진 못함
2026-08-06,A000000223625,62915874,2026.07.17,5,0,NORMAL, ,,,,0,450.0,1,1,syyang,"자극이 심하지 않아 부담 없이 사용할 수 있었습니다. 화장솜에 적셔 피부결 방향으로 닦아주면 묵은 각질과 노폐물이 정돈되는 느낌이 들고, 다음 날 피부가 한층 매끈해져 메이크업도 훨씬 잘 받았어요. 꾸준히 사용하면서 피부톤도 조금 더 맑아 보이고 거칠었던 부위가 부드러워진 느낌입니다. 240ml 대용량이라 아낌없이 사용할 수 있어 가성비도 만족스럽고, 사용 후에는 수분크림으로 충분히 보습해주면 건조함도 크게 느껴지지 않았습니다. 피부결 개선과 각질 관리가 필요한 분들에게 추천하고 싶은 토너입니다."
2026-08-06,A000000223625,62523743,2026.07.08,5,0,NORMAL, ,,,,3,450.0,1,0,엄코덕,"한통 다 사용하고 너무 만족해서 또 삼
거의 몸의 모든 부위에 쓸수 있는 만능템임
팔꿈치가 항상 거의 검정색이 였는데 이거 한통 다 사용하기도 전에 많이 밝아짐(진심 엄마도 팔꿈치 왜이리 밝아졌냐고 하심) 
AHA성분 때문에 얼굴에는 자극있는편이라 바디트러블흔적,모공각화증,착색에 사용하는데 진짜 너무 좋음
묽은 제형이라 솜에 적셔서 사용하는게 좋음"
2026-08-06,A000000223625,61196294,2026.06.09,5,0,NORMAL, ,A03,B06,"C01,C04",6,450.0,1,0,찍지말라옹,"일주일째 사용중인데 좋아용!!!
매일 밤 스킨케어 마무리 단계에서
T존 위주로 발라줬어요!

🌟확실한 효과 -&gt; 피부 밝아짐, 각질 덜 생김
🌟애매 -&gt; 착색된 잡티 완화(이건 ㅈㅉ 모르겠음)

티존만 각질+유분 파티인 지복합으로서
재구매 의사 100% 있을 정도로 좋았음
다만 자극이 없진 않아용
여드름 상처 있는 부분에 닿으니 후끈후끈 했음
그 외 부분은 간지럽거나 따갑진 않아서
상처 부위는 최대한 멀리 띄우고 사용중!
한달후기에서 착색도 옅어지는지 확인해볼게요!"
2026-08-06,A000000223625,62906108,2026.07.17,5,0,NORMAL, ,A03,B06,"C01,C03",1,396.0,0,1,Dodg,주기적으로 사용하니 묵은 각질이 부드럽게 정리되는 느낌이었습니다. 피부결이 매끈해지고 다음 단계 스킨케어 흡수도 더 잘 되는 것 같았습니다. 자극이 심하지 않아 꾸준히 관리하기 좋았습니다.
2026-08-06,A000000223625,62905936,2026.07.17,5,0,NORMAL, ,A03,B06,"C01,C03",1,396.0,0,1,Dodg,주 2~3회 저녁에 사용했는데 피부결이 점점 매끄러워지는 느낌이 들었습니다. 각질이 부드럽게 정리되어 다음 단계 스킨케어 흡수도 더 잘 되는 것 같았습니다. 자극이 심하지 않아 꾸준히 사용하기 좋았습니다.
2026-08-06,A000000223625,62747254,2026.07.13,5,0,NORMAL, ,A01,B04,"C03,C10",3,396.0,0,0,얀남이22,후기가 좋아서 저도 사본건데 그럴만한 이유가 있는것 같아요. 현재 열심히 쓰고 있어요.
2026-08-06,A000000223625,62305440,2026.07.04,4,0,NORMAL, ,A03,,"C05,C07",2,375.0,1,0,척척냉면박사,"요철때문에 구매했어요. 
근데 저는 쉽게 뾰루지가 나는 피부인 편이라,, 정말 소량만 시도해봤음에도 결국 피부에 자극이 간건지 뾰루지가 자꾸 나더라구요ㅠ 그래서 결국 모공각화증이 있는 팔 부분에만 조금씩 써주고 있습니다.
제형은 그냥 토너 제형이에요, 그리고 색이 약간 누리끼리?해요.

저는 얼굴에 못쓰니 그냥 몸에 써주고 있어서 각질 제거 효과가 있는지 알기 어렵네요… 그리고 고민이던 요철도 속건조를 잡아주니 자연스럽게 사라져서 음,, 괜히 샀나 싶기도해요ㅠ
피부 예민하신 분들은 조금 더 고민하고 구매하시는걸 추천드립니다!"
2026-08-06,A000000223625,63041397,2026.07.20,4,0,NORMAL, ,A02,B03,"C01,C02",0,330.0,1,0,케로피너무귀여워,손으로 바르면 손바닥이 따끔해서 화장솜에 묻혀서 발라요. 각질제거는 잘 되는 것 같아요.
2026-08-06,A000000223906,63778855,2026.08.05,5,0,NORMAL,[한정] 60ml 2입+15ml 2입,A05,B01,"C03,C05",0,660.0,1,0,하늘을날아서,"물놀이를 위해 구매했습니다.
이번에 잘 사용하고 왔어요. 다음 주에도 또 물놀이 가는데 열심히 발라볼게요 :)"
2026-08-06,A000000151904,63813667,2026.08.06,5,1,OFFLINE, ,,,,0,1080.0,1,0,키이연,"이 제품 벌써 두 통째 쓰고 있을 정도로 좋아용
아토피 피부라서 선크림 한 번 잘못 바르면 엄청 난리나는데 식물나라 거는 피부 뒤집어짐도 없고 눈가 주변에 발라도 시린 현상 없어서 너무 좋습니다.
용량도 커서 여름에 몸에도 바를 수 있어서 딱입니다!"
2026-08-06,A000000180162,63675380,2026.08.03,4,0,NORMAL,50ml+50ml+10ml 기획,,,,0,396.0,1,0,Chan이,"온 가족이 사용하려고 무기자차로 구입했어요
양도 넉넉하고 무향이라 마음에 들어요
피부에 금방 스며들고 끈적함 없어서 좋네요"
2026-08-06,A000000261864,63795527,2026.08.06,5,1,OFFLINE, ,A03,B02,"C06,C09",0,792.0,1,0,코코아랜드,"N년째 N번째 사용하는 애정템이에요~ 
순하고 기름지지 않고 산뜻하니 가볍게 쓰기 좋아요~
자극없이 쓰기 순한 제품으로 왕추천입니다"
2026-08-06,A000000226481,63585445,2026.08.01,5,0,NORMAL,[기획] 120ml (+블러프렙10ml),A01,B05,"C01,C06",1,1512.0,1,0,햐튜,"왜 유명한지 알겠어요..
개인적으로 지성피부인 저는 핑크보다 파랑이 더 좋은 것 같아요 요즘 대세인 픽서패팅 하기 좋습니다"
2026-08-06,A000000260515,63649544,2026.08.03,5,0,NORMAL, ,,,,0,1800.0,1,0,미플러,"나이가 들면서 눈가 수분감도 부족해지고 탄력 저하가 느껴져서 탄력 케어 제품을 찾다가 사용하게 됐는데

눈가뿐만 아니라 이마, 턱, 볼, 목, 팔자, 입가 등 다양한 부위에 사용할 수 있어서 데일리 탄력 관리용으로 활용도가 높아요

피부에 밀착시키면 미세 진동 디바이스가 작동해 마사지하듯 부드럽게 펴 발리고 흡수도 잘되는 점이 맘에 쏙 드네요

손으로 바르는 것보다 위생적으로 사용할 수 있고 피부에 자극 없이 편안하게 마사지 관리할 수 있어 만족!!♡♡

꾸준히 사용하면서 건조하고 힘없어 보이는  손이 가는 제품이에요 리필 구성까지 있어서 실용성도 좋아요"
2026-08-06,A000000261423,63662726,2026.08.03,5,0,NORMAL, ,A02,B06,"C04,C08",2,1800.0,0,0,올영사또,"당장 이 보습 앰풀에 상을 내리거라! 🏆

이 사또, 피부가 쉽게 메마르고 당기는 날이 잦았는데
이 물건을 쓰고 나서 제법 편안함을 되찾았도다.

맑고 묽은 제형이라 손에 덜어 바르면
끈적임 없이 부드럽게 퍼지며 금세 스며들고,
여러 번 덧발라도 무겁지 않아 부담이 없었도다.

바른 직후에는 피부가 촉촉히 차오르는 느낌이 들고
시간이 지나도 건조함이 쉽게 올라오지 않아
하루 종일 편안한 상태를 유지하는 점이 특히 마음에 들었도다.

대용량에 더해 덧채움 용기까지 함께 있어
오래 두고 쓰기에도 넉넉하고 실속 있는 구성이라 느껴지며,
함께 들어 있는 진정 보습 물건 또한
피부를 부드럽게 감싸주어 궁합이 잘 맞았도다.

이 사또 보기에,
건조함으로 고민하는 이들이나
가볍고 산뜻한 보습을 원하는 이들에게
충분히 권할 만한 물건이라 하겠노라! 👑"
2026-08-06,A000000261423,63775181,2026.08.05,5,0,NORMAL, ,A02,B01,"C05,C08",2,1680.0,1,0,루루캥거루,"구성 및 가성비
본품 100ml에 60ml 리필, 수딩크림 30ml까지 포함되어 있어 기획 구성이 알찹니다. 수분 앰플을 매일 듬뿍 바르는 편인데 용량이 넉넉해 부담 없이 쓰기 좋습니다.
 제형 및 사용감
점성이 과하지 않은 투명하고 묽은 제형입니다. 피부에 겉돌지 않고 깔끔하게 흡수되며, 잔여감이나 끈적임이 남지 않아서 데일리로 바르기 편합니다.
 보습력 및 피부 상태
속건조를 무난하게 잡아주며 유수분 밸런스를 맞추기 좋습니다. 자극 없이 순해서 피부 컨디션과 상관없이 사계절 내내 스킨케어 첫 단계나 앰플 단계에서 사용하기 적합합니다.
 함께 구성된 수딩크림
동봉된 수딩크림도 가볍게 수분막을 씌워주는 느낌이라 앰플과 함께 사용했을 때 시너지가 좋습니다.
기본에 충실한 수분 앰플이라 수분 케어용으로 무난하게 정착해서 쓰기 좋은 제품입니다."
2026-08-06,A000000255256,63717644,2026.08.04,1,1,OFFLINE,901 트루피치,A03,,"C04,C06",3,3240.0,1,0,수부지학과학사과정,"요즘 갑자기 누드립에 꽂혀서 
가격도 4가지가 없는 가격인데 바이럴글 보고 속는셈 구매했습니다. 

결론:  최악의 입술 표현 & 최악의 지속력 & 손등발색과는 다른 발색 

Fig1. 손등 발색 (좌: 글로스x, 우: 글로스 o) 
Fig2. 입술 발색, 글로스 x 
Fig3. 입술 발색, 글로스 o

[입술 표현]
Fig1에서 보이다시피 이미 글로스를 얹어도 손등에 있는 솜털 부각이 어마어마함. 
기대하는 마음으로 입술에 얹어보았으나, 바르자마자 없던 각질까지 일어나게 만드는 것에 충격받고 바로 글로스를 얹었음. 글로스라도 얹으면 달라질 줄 알고... 
Fig3에서 보시다시피 이미 자기주장을 펼친 각질을 반짝반짝 빛나게 해줄 뿐, 글로스에게도 별다른 능력은 없었음...

[발색&지속력]
누드립으로 바이럴이 되어 있길래 매장에서 손등 테스트해보고 구매함. 
근데 입술에 얹으면 그 색이 잘 안 올라옴... 
내가 누드립이 안어울리는건가
심지어 지속력도 안좋은데 각질에 착색돼서 지워진 후에  되게 지저분하게 보임

[향] 
약간 익다 만 쿠키도우맛 프로틴바 냄새가 남

[가격]
진짜 백화점 라인도 아니고 립 하나에 2만원 넘는거 다 데스노트에 적어버리고 싶네 
브랜드 고급화할 생각인거 같은데 이거 하나 살 바엔 돈 모아서 ㄷ올 립 맥시마이저 같은거 사십쇼! 
전 이거 사서 거의 한달째 처박템 됐습니다"
2026-08-06,A000000232672,63499919,2026.07.31,5,0,NORMAL,마데카소사이드 수분 선세럼 50g,A03,B03,"C01,C09",9,6552.0,0,1,Jilive,ㅈ재재구매하고 있습니다 촉촉하고 발림성이 좋앙ㅅ요 굿임
2026-08-06,A000000248829,63694626,2026.08.04,5,0,NORMAL,트러블패치 마스크 3매입,A03,B04,"C01,C04",11,2520.0,1,0,챠니차니,"이 더운 여름에 피지 폭발해서 피지 잡으려고 사봤는데 진짜 괜찮네요 트러블 살짝 올라왔을 때 붙여두면 자극 없이 피지를 싹 흡착해 줘서 다음 날 피부가 훨씬 가라앉아 있어요. 손으로 억지로 안 짜도 돼서 너무 편하고, 팩 붙이고 나면 쫘악 붙어서 움직임이 심해도 안떨어지고 딱붙어있어요 하고나면 피부결도 매끄러워져서 모든면에서 굿입니다"
2026-08-06,A000000260472,63584231,2026.08.01,3,0,NORMAL,19N 라이트(리필 + 뚱퍼프),A03,B04,"C01,C10",5,2460.0,1,0,734,"다른 롬앤 쿠션 쓰던거 생각하고 그냥 샀음 후기 안 보고 구매한 내 잘못도 ㅇㅈ함
근데 아무리 그래도 통상적인 19호 21호가 있기 마련인데 
이 제품은 말도 안 되게 밝게 나와서 진짜 어이가 없음"
