수집일자,카테고리,순위,브랜드,상품명,상품페이지링크,대표이미지URL,정가,혜택가,할인율,리뷰수,리뷰별점,별점5비율,별점4비율,별점3비율,별점2비율,별점1비율,세일,쿠폰,증정,오늘드림,상품번호,카테고리ID
2026-08-11,전체,44,프로뉴트리션,[8월 올영픽/한선화 PICK] 프로뉴트리션 듀얼플랜 다이어트 유산균 14포,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205496,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020549616ko.jpg?l=ko,39800,29900,24.9,301,4.5,73,9,13,2,2,1,1,0,1,A000000205496,ALL
2026-08-11,전체,45,에이프릴스킨,[리뉴얼/철벽커버] 에이프릴스킨 히어로쿠션 2.0 (본품+리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259872,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025987261ko.png?l=ko,33000,24100,27.0,398,4.7,85,8,4,1,2,1,0,0,1,A000000259872,ALL
2026-08-11,전체,46,코링코,[1등 속눈썹/또렷눈매] 코링코 톡톡하라 노글루 속눈썹 15종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000213569,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021356928ko.jpg?l=ko,22000,14900,32.3,18735,4.8,84,11,4,1,1,1,0,0,1,A000000213569,ALL
2026-08-11,전체,47,메디힐,[8+1매 단독기획] 메디힐 하이퍼 겔마스크 4종 (콜라겐/PDRN/마데카소사이드/히알루론산),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000239102,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023910258ko.jpg?l=ko,36000,25200,30.0,48654,4.8,87,9,2,0,0,1,0,1,1,A000000239102,ALL
2026-08-11,전체,48,에스네이처,[역대급증정/1등 모공수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획(60ml+30ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000156230,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A000000156230103ko.png?l=ko,28000,17900,36.1,21872,4.8,84,11,4,1,1,1,1,1,1,A000000156230,ALL
2026-08-11,전체,49,스킨푸드,[1+1/한정기획] 스킨푸드 캐롯 카로틴 카밍 워터 패드 60매 더블기획 (+PDRN 패드 2매*3),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255585,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025558508ko.jpg?l=ko,42000,25900,38.3,104595,4.8,89,8,2,0,1,1,1,1,1,A000000255585,ALL
2026-08-11,전체,50,페리페라,페리페라 스피디 스키니 브로우 8 Colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000138671,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A00000013867156ko.jpg?l=ko,6000,5500,8.3,99653,4.8,86,11,3,0,0,1,1,1,1,A000000138671,ALL
2026-08-11,전체,51,올더베러,[8월올영픽]올더베러 단백질 쉐이크 45g 6종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000245884,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024588422ko.jpg?l=ko,3900,3600,7.7,16792,4.8,87,8,4,1,1,0,1,0,1,A000000245884,ALL
2026-08-11,전체,52,메디힐,[양현종 PICK/미니어처 증정] 메디힐 마데카소사이드 수분 선세럼 흔적 리페어 50+50g 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232672,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023267247ko.jpg?l=ko,34900,22400,35.8,14494,4.9,90,8,1,0,0,1,1,1,1,A000000232672,ALL
2026-08-11,전체,53,일리윤,[5년연속1위/100시간보습] 일리윤 세라마이드 아토 로션 334ML+100ML(기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000157820,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015782025ko.png?l=ko,18900,13900,26.5,24256,4.9,90,8,2,0,0,1,0,0,1,A000000157820,ALL
2026-08-11,전체,54,일리윤,일리윤 프레쉬모이스춰 스크럽워시 400ml*2 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000167416,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0016/A00000016741609ko.jpg?l=ko,24900,17900,28.1,11593,4.9,89,8,2,0,0,1,0,0,1,A000000167416,ALL
2026-08-11,전체,55,릴리이브,[대용량/브러쉬원조] 릴리이브 그로우턴 엑소좀 브러쉬 앰플 기획 2종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000218845,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021884565ko.jpg?l=ko,34800,33800,2.9,12794,4.8,86,9,3,1,1,1,0,0,1,A000000218845,ALL
2026-08-11,전체,56,쏘내추럴,[1위픽서] 쏘내추럴 올 데이 타이트 메이크업 세팅 픽서 120ml 더블기획 (120ml+120ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000162114,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0016/A00000016211443ko.jpg?l=ko,42000,31900,24.0,52457,4.8,84,12,4,1,0,1,1,0,1,A000000162114,ALL
2026-08-11,전체,57,일리윤,일리윤 시카 트러블 미스트 200ml+30ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000206682,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020668241ko.jpg?l=ko,24000,18000,25.0,9544,4.7,82,12,4,1,1,1,0,0,1,A000000206682,ALL
2026-08-11,전체,58,닥터지,[수분진정/세럼증정] 닥터지 레드블레미쉬 클리어 수딩크림 EX 70ml기획 (+30ml+세럼10ml*2ea),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255752,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025575219ko.jpg?l=ko,38000,28500,25.0,3029,5.0,97,2,0,0,0,0,1,0,1,A000000255752,ALL
2026-08-11,전체,59,라카,[올영PICK/1분픽싱] 라카 퍼펙트 트윈 립 4.7g+4.2g 10 colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255256,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025525610ko.jpg?l=ko,22000,17300,21.4,3199,4.5,70,16,8,3,3,1,1,1,1,A000000255256,ALL
2026-08-11,전체,60,바닐라코,[8월올영픽/1등 파우더] 바닐라코 프라임 프라이머 피니쉬 파우더 12g,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253093,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025309317ko.jpg?l=ko,22000,14630,33.5,45681,4.8,86,10,3,0,0,1,1,1,1,A000000253093,ALL
2026-08-11,전체,61,플라이밀,플라이밀 단백질쉐이크 45g 12종 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000190168,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019016820ko.jpg?l=ko,3900,3900,0.0,106592,4.8,86,9,3,1,1,0,0,0,1,A000000190168,ALL
2026-08-11,전체,62,일리윤,일리윤 프로바이오틱스 젠틀클렌저 여성 청결제 300+100ML(기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198950,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019895033ko.jpg?l=ko,22000,22000,0.0,4222,4.9,90,8,2,0,0,0,0,0,1,A000000198950,ALL
2026-08-11,전체,63,키스미,[마지막수량/8월 올영픽 1+1기획] 키스미 스무스 리퀴드 아이라이너 N (3 color) (단품/기획),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000185974,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018597485ko.jpg?l=ko,18000,17200,4.4,49801,4.8,87,10,3,0,0,1,1,1,1,A000000185974,ALL
