수집일자,카테고리,순위,브랜드,상품명,상품페이지링크,대표이미지URL,정가,혜택가,할인율,리뷰수,리뷰별점,별점5비율,별점4비율,별점3비율,별점2비율,별점1비율,세일,쿠폰,증정,오늘드림,상품번호,카테고리ID
2026-08-17,전체,11,비플레인,[8월올영픽/2천만돌파]비플레인 녹두 약산성 클렌징폼 160ml 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260522,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026052209ko.jpg?l=ko,26000,23900,8.1,18756,4.9,89,8,2,0,0,1,0,0,1,A000000260522,ALL
2026-08-17,전체,12,에뛰드,[망곰 콜라보] 에뛰드 워터 드롭 필터 쿠션 기획 (+ 망곰 얼굴 파우치 + 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000244854,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024485429ko.png?l=ko,34000,8500,75.0,3534,4.6,77,12,6,2,3,1,1,1,1,A000000244854,ALL
2026-08-17,전체,13,라운드랩,[더블/4년연속1등] 라운드랩 자작나무 수분 선크림 50ml 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171650,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017165043ko.jpg?l=ko,37500,24500,34.7,23284,4.8,87,10,2,0,0,1,0,0,1,A000000171650,ALL
2026-08-17,전체,14,셀리맥스,[단독기획/모공탄력] 셀리맥스 더 비타 A 레티날 샷 타이트닝 부스터 15ml 기획(+3ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250199,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025019931ko.png?l=ko,30000,23100,23.0,2707,4.8,85,10,3,1,1,1,0,0,1,A000000250199,ALL
2026-08-17,전체,15,셀라딕스,[리뷰이벤트/트러블1등] 셀라딕스 세범 리밸런싱 131 앰플 30ml 기획 (+미니언즈 키링) (미니언즈 콜라보),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260600,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026060006ko.jpg?l=ko,28900,25400,12.1,223,4.8,88,7,4,0,0,1,1,0,1,A000000260600,ALL
2026-08-17,전체,16,웰라쥬,[8월올영픽] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+60ml 리필+수딩크림 30ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261423,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026142333ko.jpg?l=ko,50000,29900,40.2,18647,4.8,89,8,2,0,0,1,1,1,1,A000000261423,ALL
2026-08-17,전체,17,케라스타즈,[8월올영픽/열보호] 케라스타즈 시몽 테르미크 노워시 트리트먼트 150ml 기획/단품,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000212061,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A000000212061107ko.jpg?l=ko,67000,49000,26.9,2196,4.8,87,9,3,0,0,1,1,0,1,A000000212061,ALL
2026-08-17,전체,18,에스트라,[50%용량증정] 에스트라 더마UV365 장벽수분 무기자차 선크림 40ml+20ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000206826,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020682633ko.jpg?l=ko,31000,20500,33.9,9560,4.8,85,11,3,1,1,0,1,0,1,A000000206826,ALL
2026-08-17,전체,19,프로티원,프로티원 단백질쉐이크 파우치형 40g 6종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202771,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A000000202771197ko.jpg?l=ko,3900,3900,0.0,96184,4.8,86,9,4,1,1,0,0,0,1,A000000202771,ALL
2026-08-17,전체,20,셀리맥스,셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026106502ko.png?l=ko,37000,29600,20.0,30,4.8,94,,,6,,1,0,0,1,A000000261065,ALL
2026-08-17,전체,21,동화약품,동화약품 비타비 크림 30ml 기획 (+15ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260752,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026075208ko.jpg?l=ko,29000,19600,32.4,1388,5.0,99,1,0,,0,1,1,0,1,A000000260752,ALL
2026-08-17,전체,22,메디필,[NEW/매끈촉촉]메디필 물톡스 펩타이드 오투 앰플 클렌저 150g,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262740,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026274007ko.jpg?l=ko,24000,19900,17.1,32,5.0,100,,,,,1,1,1,1,A000000262740,ALL
2026-08-17,전체,23,헤트라스,[단독선런칭/8월 올영픽] 헤트라스 고체탈취제 300g 2개입 5종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261733,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026173309ko.png?l=ko,18800,18400,2.1,501,4.9,94,4,2,0,1,1,1,0,1,A000000261733,ALL
2026-08-17,전체,24,홀리카홀리카,[NEW젤테일] 홀리카홀리카 마이페이브 피스 아이섀도우/젤테일/피스 빔/피스 밤,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000174309,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017430960ko.jpg?l=ko,6000,4900,18.3,203674,4.8,85,11,3,0,0,1,0,1,1,A000000174309,ALL
2026-08-17,전체,25,동아제약,[8월올영픽/단독기획] 동아제약 색소침착 프로 크림제 40ml 더블 기획 (+40ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261235,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026123503ko.jpg?l=ko,58500,38500,34.2,5056,4.9,94,3,2,0,0,1,1,0,1,A000000261235,ALL
2026-08-17,전체,26,메디힐,[업그레이드 리뉴얼/87관왕 No.1] 메디힐 더마 토너패드 100매 7종 피부 고민별 골라담기,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171426,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A000000171426106ko.png?l=ko,26000,17900,31.2,82990,4.8,86,10,3,1,1,1,0,1,1,A000000171426,ALL
2026-08-17,전체,27,에스트라,[올영 어워즈 1등 크림] 에스트라 아토베리어365 크림 80ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198320,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019832009ko.jpg?l=ko,33000,33000,0.0,7394,4.8,89,7,2,1,1,0,0,0,1,A000000198320,ALL
2026-08-17,전체,28,페리페라,[NEW 빵러셔] 페리페라 맑게 물든 선샤인 치크 (젤리/파우더 2타입),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000140263,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0014/A000000140263109ko.jpg?l=ko,8000,6100,23.8,60102,4.8,84,13,3,0,0,1,1,1,1,A000000140263,ALL
2026-08-17,전체,29,제로이드,제로이드 포밍 클렌저 240ml 본품 + 240ml 리필 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232081,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023208121ko.jpg?l=ko,43000,32900,23.5,6041,4.9,89,8,2,0,0,1,1,1,1,A000000232081,ALL
2026-08-17,전체,30,VT,[1등선크림/끈적임ZERO] VT 피디알엔 에어 클라우드 선스크린 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000257580,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025758018ko.jpg?l=ko,26000,16630,36.0,11054,5.0,97,3,0,0,0,1,1,0,1,A000000257580,ALL
2026-08-17,전체,31,톤28,[화잘먹] 톤28 해남404 글로우 크림앤세럼 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000248589,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024858928ko.jpg?l=ko,33600,20000,40.5,4624,5.0,97,2,1,0,0,1,1,1,1,A000000248589,ALL
2026-08-17,전체,32,메디힐,[카이 굿즈 증정/업그레이드 수분 흔적 세럼] 메디힐 마데카소사이드 더마 세럼 50+50mL 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261742,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026174211ko.png?l=ko,43000,24900,42.1,989,4.9,95,3,1,0,0,1,0,1,1,A000000261742,ALL
2026-08-17,전체,33,아이오페,아이오페 레티놀 레티젝션 세럼 30ml 기획 (+세럼10ml+크림15ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232357,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023235720ko.jpg?l=ko,59000,43900,25.6,519,4.8,84,13,2,0,1,1,1,1,1,A000000232357,ALL
2026-08-17,전체,34,메디힐,[15년연속 1위] 메디힐 에센셜 마스크팩 1매 고기능 7종 골라담기,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000217620,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021762059ko.png?l=ko,2000,1000,50.0,519995,4.9,89,8,2,0,0,1,0,1,1,A000000217620,ALL
2026-08-17,전체,35,츠바키,[8월 올영픽/올영1등 헤어팩/펌프 증정] 츠바키 프리미엄 EX 리페어 마스크 180g 더블 기획 (+펌프 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000217567,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021756719ko.jpg?l=ko,36000,21400,40.6,2467,4.9,90,8,2,0,0,1,1,1,1,A000000217567,ALL
2026-08-17,전체,36,바이오가,[8월올영픽/대용량] 바이오가 등드름 바디워시 베타인살리실레이트 1000ml 단품/기획(+바디미스트 20ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238525,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023852550ko.png?l=ko,25500,21600,15.3,7853,4.8,85,9,4,1,1,1,1,0,1,A000000238525,ALL
2026-08-17,전체,37,메이크프렘,[박지훈PICK/리필기획] 메이크프렘 세이프 미 릴리프 모이스처 클렌징밀크 기획 (200ml+100ml 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158513,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015851331ko.jpg?l=ko,28000,21000,25.0,14592,4.8,89,9,2,0,0,1,0,0,1,A000000158513,ALL
2026-08-17,전체,38,비디비치,[쿠션리필+블러시 증정] 비디비치 블랙 퍼펙션 커버 핏 쿠션 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000233171,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023317133ko.jpg?l=ko,46000,36800,20.0,8423,4.7,83,11,4,1,1,0,1,1,1,A000000233171,ALL
2026-08-17,전체,39,브링그린,[8월올영픽/3일진정세럼]브링그린 징크테카 트러블 세럼 대용량 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A000000200646135ko.jpg?l=ko,56100,28800,48.7,22896,4.7,82,11,4,1,1,1,1,0,1,A000000200646,ALL
2026-08-17,전체,40,딜라이트 프로젝트,[8월올영픽]딜라이트 프로젝트 베이글칩 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147779,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0014/A00000014777965ko.jpg?l=ko,2700,2700,0.0,234009,4.9,90,7,3,0,0,0,0,0,1,A000000147779,ALL
2026-08-17,전체,41,제로이드,[대용량] 제로이드 수딩 크림 80ml + 50ml 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231589,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023158930ko.jpg?l=ko,38000,29200,23.2,8920,4.8,87,9,3,1,1,1,1,1,1,A000000231589,ALL
2026-08-17,전체,42,페리페라,페리페라 스피디 스키니 브로우 8 Colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000138671,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A00000013867158ko.jpg?l=ko,6000,5700,5.0,100158,4.8,86,11,3,0,0,1,0,1,1,A000000138671,ALL
2026-08-17,전체,43,에스네이처,[호텔스파권증정/1등 모공수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획(60ml+30ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000156230,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A000000156230105ko.jpg?l=ko,28000,17900,36.1,21972,4.8,84,11,4,1,1,1,1,0,1,A000000156230,ALL
2026-08-17,전체,44,셀리맥스,[1+1/TXA/화잘먹] 셀리맥스 트라넥삼산 브라이트닝 잡티 선크림 50ml 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254726,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025472608ko.jpg?l=ko,27500,21900,20.4,1290,4.8,91,6,2,1,1,1,1,1,1,A000000254726,ALL
2026-08-17,전체,45,메노킨,[1위 원조 버블팩] 메노킨 30초 퀵 버블 마스크 6종 택1(+팩브러쉬 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000234422,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023442247ko.jpg?l=ko,28500,25300,11.2,24482,4.8,87,7,4,1,1,1,0,1,1,A000000234422,ALL
2026-08-17,전체,46,깜빡,[신규 디자인 출시] 깜빡 노글루 속눈썹 12종 택 1 (기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000228549,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022854927ko.jpg?l=ko,17000,11200,34.1,1319,4.7,83,11,4,1,1,1,1,0,1,A000000228549,ALL
2026-08-17,전체,47,셀리맥스,"[흔적,기미,미백/TXA] 셀리맥스 트라넥삼산 잡티 크림 35ml 기획 (+14ml)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253592,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025359206ko.png?l=ko,35000,22900,34.6,1735,4.9,92,5,2,0,0,1,0,0,1,A000000253592,ALL
2026-08-17,전체,48,라카,[올영PICK/1분픽싱] 라카 퍼펙트 트윈 립 4.7g+4.2g 10 colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255256,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025525610ko.jpg?l=ko,22000,17400,20.9,3470,4.5,71,16,8,3,3,1,0,1,1,A000000255256,ALL
2026-08-17,전체,49,정샘물,[윤광쿠션] 정샘물 에센셜 스킨 누더 쿠션/본품+리필,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000139063,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A000000139063169ko.jpg?l=ko,48000,40800,15.0,38547,4.7,81,13,4,1,1,1,0,0,1,A000000139063,ALL
2026-08-17,전체,50,블랑네이처,[8월올영픽/여드름 기능성] 블랑네이처 아크네 클렌징 폼 기획/단품,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000186409,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018640947ko.jpg?l=ko,23800,19200,19.3,26542,4.9,96,2,1,0,0,1,1,0,1,A000000186409,ALL
2026-08-17,전체,51,얼터너티브스테레오,[NEW딸기연유립/단독선런칭] 얼터너티브스테레오 립 포션 카라멜 글레이즈 8ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000234394,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A000000234394102ko.jpeg?l=ko,19000,17100,10.0,32613,4.8,86,10,3,1,0,1,0,1,1,A000000234394,ALL
2026-08-17,전체,52,이옴,[8월올영픽/최예나PICK] 이옴 트러블 패치 마스크 3매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000248829,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024882922ko.jpg?l=ko,21000,13900,33.8,6410,4.7,81,10,6,2,1,1,1,0,1,A000000248829,ALL
2026-08-17,전체,53,우르오스,우르오스 올인원 스킨밀크 200ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000006565,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0000/A00000000656527ko.jpg?l=ko,29700,23700,20.2,6001,4.9,88,10,2,0,0,1,0,1,1,A000000006565,ALL
2026-08-17,전체,54,바이오더마,바이오더마 센시비오 H2O 850ml(클렌징워터),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000130319,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A00000013031984ko.jpg?l=ko,37500,25900,30.9,53542,4.9,91,7,1,0,0,1,0,0,1,A000000130319,ALL
2026-08-17,전체,55,바닐라코,[8월올영픽/1+1] 바닐라코 무드 온 라인 앤 블렌드 아이라이너 (펜슬/트임/애교살) 10colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226202,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022620227ko.jpg?l=ko,12000,12000,0.0,4591,4.7,81,13,4,1,1,0,0,1,1,A000000226202,ALL
2026-08-17,전체,56,코스노리,[8월올영픽] 코스노리 이지 브로우 체인저 5회분 (톤 체인저 / 무드 체인저),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226517,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022651744ko.jpg?l=ko,26000,20800,20.0,5279,4.7,83,11,4,1,1,1,0,1,1,A000000226517,ALL
2026-08-17,전체,57,라보에이치,[4년연속1위] NEW라보에이치 두피강화샴푸 750ML+100ML[탈모증상완화],https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000149501,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0014/A00000014950188ko.jpg?l=ko,36000,25900,28.1,25414,4.8,84,12,3,0,1,1,1,0,1,A000000149501,ALL
2026-08-17,전체,58,스킨푸드,[1+1/한정기획] 스킨푸드 캐롯 카로틴 카밍 워터 패드 60매 더블기획 (+PDRN 패드 2매*3),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255585,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025558508ko.jpg?l=ko,42000,26200,37.6,105062,4.8,89,8,2,0,1,1,0,0,1,A000000255585,ALL
2026-08-17,전체,59,이즈앤트리,"[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 겔크림 플러스 50ml 기획 (+겔크림 플러스 20ml, 패드 2매)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247776,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024777616ko.png?l=ko,32000,19710,38.4,4834,4.8,86,9,4,1,1,1,1,1,1,A000000247776,ALL
2026-08-17,전체,60,롬앤,[NEW두유코어/1등틴트] 롬앤 더 쥬시 래스팅 틴트 단품/기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000241210,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024121076ko.jpg?l=ko,13000,9900,23.8,265742,4.7,80,14,5,1,1,1,0,1,1,A000000241210,ALL
2026-08-17,전체,61,더마팩토리,더마팩토리 나이아신아마이드 20% 세럼 30ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022521701ko.jpg?l=ko,6000,5400,10.0,14141,4.8,83,12,4,1,0,0,1,1,1,A000000225217,ALL
2026-08-17,전체,62,메디힐,[카이 굿즈 증정/8+1매 단독기획] 메디힐 하이퍼 겔마스크 4종 (콜라겐/PDRN/마데카소사이드/히알루론산),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000239102,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023910258ko.jpg?l=ko,36000,25200,30.0,49345,4.8,88,9,2,0,0,1,0,1,1,A000000239102,ALL
