수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-04,A000000218587,62453467,2026.07.07,5,0,NORMAL, [더블 기획],A06,B03,"C01,C05",0,24.0,0,1,올립럽,자극없이 순한 제품이라 피부가 자극받았을 때 어김없이 찾게되는 제품입니다
2026-08-04,A000000218587,39637902,2025.05.02,5,0,NORMAL, [더블 기획],A06,B06,"C05,C09",5,22.5,1,0,민당,이거 트러블성 피부에 찐으로 추천하고 싶어요. 우선 수분을 잘 채워줘서 잘 쓰고 있었는데 트러블에 효과가 있는지 긴가민가해서 다른 제품을 써보니까 트러블이 올라오더라고요. 이 제품 쓸때는 트러블도 안나고 좋았습니다! 벌써 한통 다 비우고 두통째 쓰고있는데 다 쓰면 재구매 할거같아요.
2026-08-04,A000000218587,39591616,2025.04.30,5,0,NORMAL, [더블 기획],A01,B01,C05,19,22.5,1,0,솔직담백리뷰씀,닥터자르트 시카 세럼 안 쓰는 법 있으면 알려주세요 ㅠㅠㅠㅠ 제품력은 너무 좋은데 가격 비싸서 화가 조금 나지만 그래도 사요 가격 땜에 별점 깎을까 하다가 그래도 기획세트에 할인까지 해서 5점 만점 드리겠어요! 기획세트 출시하는 척하면서 야금야금 계속 가격 올리셨는데 그러지 말아주세여 😭 😭
2026-08-04,A000000218587,38404398,2025.03.24,5,0,NORMAL, [더블 기획],A04,B05,"C07,C09",2,22.5,1,0,피치요거트,"제형은 약간 물토너처럼 촉촉한 제형입니다 끈적임 전혀 없고 금방 흡수됩니다
향은 바르면 피부가 좋아질 것 같은 풀? 그런 향이에요
뚜껑 부분을 돌린 후 누르면 스포이드에 앰플이 올라와요!
1+1 구성이라 좋아요 근데 제형이 물 같은 느낌이라 금방 다 쓸 것 같아요"
2026-08-04,A000000218587,38397836,2025.03.24,5,0,NORMAL, [더블 기획],A03,B01,"C01,C09",2,22.5,1,0,까눌레379,"여드름 피부에 좋아요 단품으로 구매할 때는 가격이 비싼 감이 있었는데 듀오 세트로 이 정도면 괜찮은 것 같아요! 혹시 닥터자르트도 엘지 생건 제품인가 해서 찾아보고 구매했는데 무관하네요~ 잘 사용해보겠습니다
*노랑 앰플이 성능은 더 좋은 것 같아요"
2026-08-04,A000000218587,38391126,2025.03.24,5,0,NORMAL, [더블 기획],A02,B04,"C01,C05",3,22.5,1,0,쿨빈콩,"피부가 진짜 답이 없을만큼 난리났을 때 발라주고 있습니다..! 무거운 앰플보다는 가벼운 앰플 쪽에 가깝구요. 물 제형이라 앰플만 단독으로 사용하기는 무리가 있지 않을까 싶어요!
아무래도 시카다 보니까 피부에 여드름 많이 올라왔을 때 진정용으로 사용하고 있습니다. 스포이드가 잘 땅겨지지 않아서 조금 답답한 건 있어요..!
⭐️이런 분에게 추천드려요 
📍지성이신 분
📍가벼운 앰플 찾는 분"
2026-08-04,A000000218587,38387899,2025.03.23,5,0,NORMAL, [더블 기획],A02,B04,"C05,C11",1,22.5,1,0,프헤즈,"턱에 여드름이 자주 나는 피부타입이라 구매해 본 제품이에요! 닥터자르트 제품은 항상 무난하게 잘 맞더라구요. 이 제품도 역시 무난하게 사용 중이에요. 스포이드 부분이 약간 불편해서 그 부분만 약간 아쉽고, 사용감은 무난하고 괜찮아요."
2026-08-04,A000000218587,38189562,2025.03.16,5,0,NORMAL, [더블 기획],A01,B02,"C01,C03",0,22.5,1,0,카로카로카로,"닥터자르트는 진짜 돈값하는 제품 잘만들어요.
이거도 닥자꺼중에서도 유명한편일텐.. 개인적으로 시카페어 라인중에선 제일 좋은 제품같아요.

제형 자체는 정말 물같은 세럼 제형이고 흘러내립니다.
아주 약간의 끈적임같은 느낌이 있긴한데 피부에 펴바르면 못느끼실정도로 사용감은 괜찮아요.
향은 그냥 일반적인 수분세럼같은 느낌..?
근데 이거 진짜 진정이 너무 잘돼요.
피부 열오를때나 예민해져있을때 한번 삭 발라주면 피부 컨디션 자체가 확 올라오면서 편안한 느낌도 들고..
해외에서 피부 다 타고 뒤집어졌을때도 얘 쓰면서 좀 빨리 나아진거같아요.
1+1 기획이라 쟁이기도 딱좋고.. 아무튼 추천"
2026-08-04,A000000261423,63681532,2026.08.03,5,0,NORMAL, ,A04,B02,"C04,C06",1,2100.0,1,0,낑도리,"토리든 쓰다가 리뉴얼된 후로 말이 많길래 웰라쥬로 바꿔봤어요!
토리든은 살짝 미끄덩거리면서 발리는데 웰라쥬는 비교적 더 가볍게 금방 흡수되더라고요

낮에 바르긴 좋은데 에어컨 바람때문에 건조한 실내나 수면중에는 어떨지 모르겠어서
흡수가 되는건지 그냥 증발이 빠른건지는 쓰면서 봐야될거 같아요!

첫인상은
건조해서 드러나는 각질을 잘 가라앉혀주는, 순하게 보습에 충실한 느낌입니당

개인적으로는 이번에 이니스프리 레티놀 샘플까지 오고 앰플리필이랑 수딩크림까지 구성이 너무 좋았어요ㅎㅎ"
2026-08-04,A000000261423,63719311,2026.08.04,5,0,NORMAL, ,A03,B04,"C01,C08",1,1800.0,1,0,jirok222,"웰라쥬 블루 100 앰플 속건조에 좋아서 재구매했어요!
기획세트라서 리필이랑 수딩크림도 같이 와서 구성도 좋고 가격도 할인해서 너무 좋네요ㅎㅎ
물같은 제형이라서 흡수도 빨라요!건성이신분들은 사용하면 건조한데 도움이 되서 좋으실거갗아요😊"
2026-08-04,A000000261423,63438240,2026.07.29,5,0,NORMAL, ,A04,B05,"C01,C05",1,1512.0,1,0,가을뮤트블랙헤드,"다른 브랜드 제품 4병정도 비우고 지겨워져서 갈아타보았는데 큰 차이를 잘 모르겠습니다.
큰 트러블없고 잘 흡수되고 유분감도 별로 안 느껴저서 날씨가 추워지면 더 좋을 것 같습니다."
2026-08-04,A000000245884,63528203,2026.07.31,5,0,NORMAL,멀티베리스무디 ,A04,B04,C01,1,2232.0,1,0,챠챠쳐,올더베러 단백질 쉐이크 멀티베리스무디 달달한 베리 맛이라덜 비릿 해서 좋아요 🍓🫐
2026-08-04,A000000245884,63528159,2026.07.31,5,0,NORMAL,옥수수라떼,A04,B04,C01,1,2232.0,1,0,챠챠쳐,올더베러 단백질 쉐이크 옥수수라떼 고소하니 달달하고 맛있어요 적당히 씹히는 크런치도 맛있어요 ~~ 🌽🌽
2026-08-04,A000000245884,63528087,2026.07.31,5,0,NORMAL,저당 검은콩두유,A04,B04,C01,1,2232.0,1,0,챠챠쳐,"올더베러 단백질 쉐이크 저당 검은콩두유 좋아요 ~~
우리어릴적 먹던 검은콩우유맛 아주 살짝 나요 ~ 🫛"
2026-08-04,A000000200646,63721316,2026.08.04,5,0,NORMAL,[올영픽]50ml+리필25ml+패드10매,A03,B02,"C03,C08",0,1200.0,1,0,eunbi3804,"세럼 제형은 묽고 산뜻해서 끈적임 없이 빠르게 흡수되고, 사용 후 피부가 촉촉하면서도 번들거리지 않아 아침 메이크업 전에도 부담 없이 사용할 수 있습니다. 특히 트러블이 올라오기 시작할 때 집중적으로 발라주면 붉은기가 한결 진정되는 느낌이 들어 꾸준히 손이 가는 제품입니다.

함께 들어 있는 징크테카 패드도 응급 진정용으로 활용하기 좋았어요. 세안 후 피부에 5분 정도 올려두면 열감이 내려가고 피부 컨디션이 한층 편안해지는 느낌이었습니다."
2026-08-04,A000000182630,63685872,2026.08.03,5,0,NORMAL,[수분진정] 1번 패드 70+70매,A02,B04,C02,0,1800.0,1,0,효딩딩,요즘 날씨가 너무 더워서 얼굴에 열감이 많이 올라오더라구요 성분좋은 시원한 쿨링패드 찾다가 사봤습니다 일단 면이 너무 부드러워요 저는 피부가 열도 잘나고 예민해서 토너패드 까끌거리면 못쓰거든요 근데 확실히 부드러워서 닦토하기도 좋고 또 하나를 두개로 나눠쓸수 있어서 경제적이어서 좋아요 리필도 넉넉하게 주는 기획세트라 쟁여놓으면 여름내내 잘쓸것같아요
2026-08-04,A000000248829,63514733,2026.07.31,2,1,OFFLINE,트러블패치 마스크 3매입,A03,B03,"C01,C06",2,1860.0,1,0,이상한나라의주훈공주,15000원 주고 살 이유가없어요 피지빠진다 했는데 코쪽에 피지 완전 조금 빠지고 제가 피지가 많이 없는걸수도 있는데 이 가격에 이정도 제품력이면 안살거같아요 그래도 하고나면 피부결이 부드러워지긴해요 재구매는 안할제품이에요
2026-08-04,A000000248829,63707717,2026.08.04,5,0,NORMAL,트러블패치 마스크 3매입,,,,0,1800.0,1,0,개끌고산책하는공주,"워낙 유명한제품이기도하고  피지많은 주변 지인들도 제법 많이 쓰고있길래  구매해봤어요!올영갓을때 항상 품절이더라구요~췟
처음 써봣는데 붙이고 시간이지나도 얼굴이 시원해지네요~좀 오랫동안 부치고있어야해여 바짝마르고 떼어냈는데  피지같이 나오네요ㅎㅎ신기해
민감성 피부인데 자극적이진 않았어요!!한번사용했는데  만족도가 높네요~모공피지 신경쓰이는 1인이라  계속 사용할것같아요~재구매 의사잇음!"
2026-08-04,A000000232687,63463631,2026.07.30,5,0,NORMAL, ,,,,0,240.0,0,0,올영직원,일단 오일은 굉장히 만족하는데 폼은 좀 아쉬운것 같아요. 메가 잘못 쓴건진 몰라도 뭔가 따가운 느낌? 그 알갱이 때문에 따가운게 아니라 약간 진짜 피부에 닿았을때 피부 자체가 따가워지는 느낌이었어요. 나붕에 다시 써봐야할 수도 있지만 일단 처음 써봤을때는 그랬다? 그래도 안좋은건 아니에요.
2026-08-04,A000000232687,61073458,2026.06.07,1,1,OFFLINE, ,A04,B03,"C01,C05",0,225.0,1,0,SY27,"민감성 지성 여드름 피부입니다
저는 딱히 폼클렌징때문에 피부가 뒤집어지거나 그런적은없는데 ㅠㅠ 2일썼는데 지금 화농성 6개났어요 ㅠㅠ 세수할때도
엄청 따가웠구요 그냥 세정이 잘 되나 했는데 바로 뭐가 올라오더라구요 근데 세정력과 씻고나서는 되게 개운하고 부드럽고 진짜 모공안에가 다 세척되는느낌은 받았습니다
민감성 여드름성 아니면 추천드리는데 민감성이라면 비추입니다"
2026-08-04,A000000232687,63004349,2026.07.19,5,0,NORMAL, ,,,,0,198.0,1,0,ertyu,두 개 세트로 저 가격은 ㄹㅇ 싼거 같아서 좋아욤ㅎㅎ 잘 쓸듯 선크림도 사보고싳어요
2026-08-04,A000000232687,63153013,2026.07.22,5,0,NORMAL, ,,,,0,132.0,1,0,Liaruby,제가 건성이라 건조한 날 세안 후에는 피부가 살짝 당기는 느낌이 드는데 세정력이 단점을 압조할만큼 너무 좋아서 만족하면서 꾸준히 사용하고 있습니다!
2026-08-04,A000000232687,63183141,2026.07.23,4,1,OFFLINE, ,,,,0,99.0,1,0,라떼이즈,동생이 이번엔 이 브랜드에서 다른 걸 산 거 같네요! 유명해서 샀는데 잘 맞기를 바라며!
2026-08-04,A000000232687,63720540,2026.08.04,5,0,NORMAL, ,,,,0,88.0,1,0,dd****,그냥 비플레인은 제 정착쟁여탬이실게여ㅠㅠ 녹두폼 잘써서 블랙헤드 관리하려고 오일도 사봤는데 느무 좋구 피지 막 굴러나옴ㄹㅇ
2026-08-04,A000000232687,63368937,2026.07.27,5,1,OFFLINE, ,,,,0,66.0,1,0,rina83****,처음 구입해보는데 잘 사용하고 한달리뷰 남길게요. 세일 많이 해주세요
2026-08-04,A000000232687,63119693,2026.07.21,5,1,OFFLINE, ,,,,0,66.0,1,0,lil****,제품력도 좋고 배송도 빨라서 만족스럽습니다 재구매의사있어용
2026-08-04,A000000232687,63078607,2026.07.20,5,0,NORMAL, ,,,,0,66.0,1,0,rameliai****,"I use this line for my cleanser. From cleansing balm, cleansing oil and face wash. I love it so much"
2026-08-04,A000000232687,61569887,2026.06.17,5,0,NORMAL, ,,,,0,66.0,1,0,수부닞피부,유튜브에 광고 엄청햐서 사봤는데 쓸만햇어요 유화도 잘되고 폼클렌징도 거품이 잘나요
2026-08-04,A000000232687,63572820,2026.08.01,5,1,OFFLINE, ,A03,B05,"C05,C06",0,60.0,0,0,gkswldb,확실히 오일이 뭔가 피지를 잘 녹여주는 것 같아요 문질문질 몇 번 해주면 피지들이 뽑히는 게 보입니다 클렌징폼도 알갱이가 있어서 개운하고 좋아요 잘 쓸게용
2026-08-04,A000000232687,63690090,2026.08.03,4,1,OFFLINE, ,A02,B03,"C02,C08",0,48.0,0,0,숭이냠,자극 없다는게 젤 좋은 듯 클렌징도 잘 돼서 손 잘 가는 제품입니다
2026-08-04,A000000232687,61097461,2026.06.07,5,1,OFFLINE, ,,,,0,42.0,1,0,anjanakh****,이거 거품 잘 나왓어요 구래서 너무 초와요 얼굴 깨굿한 해요 사용후에 너무 잘했요 너무 부두러워요 편이네요
2026-08-04,A000000232687,63712847,2026.08.04,5,1,OFFLINE, ,,,,0,40.0,0,0,k202601280****,이거이거 진짜 요물이에여!! 폼클렌징만 써도 세정력 괜찮구요(물론 풀메는 다 안 지워짐) 제가 진짜 엄청 예민한 민감성에 복합성 피부아 클렌징 오일 잘못 쓰면 트러블 폭발하고 그러는데 아직까지 이 클렌징 오일 쓰고 뭐가 더 나거나 하진 않았어요! 진ㄴ짜 너뮤 조음
2026-08-04,A000000232687,62688108,2026.07.12,4,0,NORMAL, ,,,,0,40.0,0,0,개굴씌,흠.... 그냥 그래여 피지 없애준다고해서 마침 폼클이렁 오일이랑 같이팔길래 삿는데 폼클은 매일 브러쉬랑 같이써야 좀 효과가 잇구여...3ㅠ3 오일은 잘 모르겟구여 기대한 만큼의 효과는 못봤습니다 그래도 한번쯤은 사보셔두 될거같아여
