수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-09-11,A000000204635,55952913,2026.02.23,5,0,NORMAL,[지함보포장] 탄력 3종 기획,A03,B02,"C01,C05",2,9.9,1,0,봄나리,"설화수 제품은 말해뭐해죠ㅎㅎ
올리브영 설화수 라이브 특가로 좋은 혜택에 구매했네요!

자음보 포장이 꽤나 잘 해서 와서
요 기획 설날 선물로 주기도 좋은 것 같아요👍🏻

나머지 증정도 다 유용한 제품이라 아주 맘에 듭니다ㅎㅎ"
2026-09-11,A000000204635,54645423,2026.01.23,5,0,NORMAL,[지함보포장] 탄력 3종 기획,A03,B02,"C01,C05",2,9.9,1,0,봄나리,"설화수 제품은 말해뭐해죠ㅎㅎ
올리브영 설화수 라이브 특가로 좋은 혜택에 구매했네요!

자음보 포장이 꽤나 잘 해서 와서
요 기획 설날 선물로 주기도 좋은 것 같아요👍🏻

나머지 증정도 다 유용한 제품이라 아주 맘에 듭니다ㅎㅎ"
2026-09-11,A000000204635,39681706,2025.05.03,5,0,NORMAL,탄력 3종 기획,A01,B05,"C09,C10",5,9.9,1,0,seminice,"제품은 당연히 좋고, 기획구성이 좋아서 올영에서 자주 사요"
2026-09-11,A000000204635,38378208,2025.03.23,5,0,NORMAL,탄력 3종 기획,A02,B01,"C01,C03",4,9.9,1,0,까르페디엠,"어머님 선물로 사드렸어요^-^
설화수 선물은 늘 좋아하시더라고요 ♡
저는 지금은 윤조에센스만 쓰고있지만 설화수 화장품은 다 넘 좋지요💕"
2026-09-11,A000000204635,36414701,2025.01.26,5,0,NORMAL,,A04,B01,C03,0,9.9,1,0,미더운,기대에 부응하는 제품이예요. 아무거나 못 쓰는데 이 제품은 마음에 들고 잘 맞아요.구성도 너무 알차고 마음에 들어요.  너무 유익해요 다음에 또 구매할 의사가 있습니다. 매번 잘 구매해서 쓰고있어요. 단종되면 안되요
2026-09-11,A000000204635,36260396,2025.01.21,5,0,NORMAL,,A01,B02,"C01,C02",1,9.9,1,0,아윰76,엄마 선물 고민중에 설화수 행사 알게되서 알차게 구매했어요~ 3종세트 할인까지 받고 사은품만 10종을 받은거같아요. 여행용파우치와 화장가방은 제가 써도 될꺼 같아요.
2026-09-11,A000000204635,36222039,2025.01.20,5,0,NORMAL,,,,,1,9.9,1,0,운동하는윤민,"쿠폰 덕분에 저렴하게 구매했어요.
지인분께 선물할거라 오픈은 못했는데
지함보 포장이 이뻐용"
2026-09-11,A000000204635,36159237,2025.01.18,5,0,NORMAL,,A03,B02,"C03,C04",0,9.9,1,0,민블,부모님 선물용으로 딱 ♡ 사은품도 파우치 튼튼하니 콜라보제품이라 색깔빼고맘에드네요 ^_^
2026-09-11,A000000204635,35311467,2024.12.22,5,0,NORMAL,,A04,B01,C03,0,9.9,1,0,미더운,기대에 부응하는 제품이예요. 아무거나 못 쓰는데 이 제품은 마음에 들고 잘 맞아요. 다음에 또 구매할 의사가 있습니다. 매번 잘 구매해서 쓰고있어요. 단종되면 안되요
2026-09-11,A000000204635,31809998,2024.09.04,5,0,NORMAL,,A03,B02,C06,0,9.9,1,0,알리바바,여러 가지 샘플을 받을 수 있어서 좋았어요. 여행할 때 딱일 거 같아요
2026-09-11,A000000204635,31369444,2024.08.24,5,0,NORMAL,,A01,B01,"C04,C05",0,9.9,1,0,올리브영지박령,"올리브영에서 요제품을 사서 잘쓰고있습니다
할인도하고 가격도 좋아요"
2026-09-11,A000000204635,30349404,2024.07.27,5,0,NORMAL,,,,,2,9.9,1,0,운동하는윤민,"엄마한테 선물로 드렸어요🤍
팍팍썼으면 좋겠어요🥹🥹"
2026-09-11,A000000204635,29965676,2024.07.14,5,0,NORMAL,,A02,B04,"C02,C04",0,9.9,1,0,히진s,"구성품이 너무 좋아요!! 
면세점에서만 샀던 제품인데 올영에서도 면세 구정처럼 구할수 있어서 좋았어요! 
파우치도 너무 센스있고 증정용들도 샘플처럼 접해볼수 있어서 신선했습니다!"
2026-09-11,A000000204635,29714416,2024.07.06,5,0,NORMAL,,A01,B01,"C04,C05",0,9.9,1,0,올리브영지박령,"올리브영에서 세일할때 구매해가지고
가격도 괜찮고해서 잘 사용중입니다
담에 세일하면 또 재구매해볼 생각입니다"
2026-09-11,A000000204635,29061385,2024.06.12,5,0,NORMAL,,A03,B02,"C01,C02",0,9.9,1,0,bling99,설화수 세트 엄마가 항상 사용하시는데 좋은구성으로 구매해서 잘 사용중이에요!
2026-09-11,A000000234985,65522469,2026.09.02,5,0,NORMAL,핸드크림 40ml 누바닐라+캡 키링,A01,B01,"C03,C04",8,4914.0,1,0,올리뷰과몰입,향이 진짜 너무 좋아서 이거 두개 향있는거 하나씩 따로해서 둘다 구매했어요 향이진짜 조아요
2026-09-11,A000000234985,65070697,2026.08.30,4,1,OFFLINE,핸드크림 40ml 누바닐라+캡 키링,A03,B02,"C01,C02",10,4374.0,0,0,고베르만,"솔직히 이 가격에 이 퀄리티의 핸드크림은 
여기저기 널리고 널렸다 생각함 
용량도 보면 진짜 너무 적디적음
향이랑 파워퍼프걸때매 샀음"
2026-09-11,A000000234985,65205600,2026.08.31,5,1,OFFLINE,핸드크림 40ml 누바닐라,A03,B04,"C04,C08",5,2754.0,0,0,니노막시무카이저쏘제,"바닐라 향 좋아하는 사람은 좋아할 향
근데 내 주변 중 세 명이 향에 대해 불호..표시를함
나는 진짜 좋은데..."
2026-09-11,A000000234985,65087135,2026.08.30,3,0,NORMAL,핸드크림 40ml 누바닐라+캡 키링,,,,6,2745.0,1,0,작은손,파워퍼프걸 콜라보가 귀여워서 샀는데 생각보다도 훨씬 작아요. 진짜 가성비는 없습니다
2026-09-11,A000000234985,65973799,2026.09.07,5,0,NORMAL,핸드크림 40ml 누바닐라+캡 키링,,,,3,2460.0,1,0,향기있음,"키링 정말 미쳐요!! 
개인적으로 향은 저는 누바닐라가 제일 좋은데 제일 호불호가 많이 갈릴것 같습니다.
세개 다 산 나 칭찬해 !! 실물이 왕창 귀여워요 ㅜㅜ"
2026-09-11,A000000234985,66049331,2026.09.08,4,0,NORMAL,핸드크림 40ml 로지아우라+캡 키링,A04,B01,"C01,C03",2,2232.0,1,0,바로별,파워퍼프걸땜에 사긴 했는데 무게가 좀 있네요 수분감이 많은편은 아니라 양이 좀 많이 발라야 되네요
2026-09-11,A000000234985,65911603,2026.09.06,5,0,NORMAL,핸드크림 40ml 로지아우라+캡 키링,A03,B05,"C05,C09",3,2232.0,0,0,Presssu,너무 귀여워서 살수밖에 없었습니다... 진짜 파워퍼프걸 콜라보 너무 귀엽고 이뻐요 ㅠㅠㅠ향도 좋음
2026-09-11,A000000234985,66211971,2026.09.11,5,0,NORMAL,핸드크림 40ml로지아우라 기획(+키링),A02,B02,C08,0,1800.0,1,0,야호얍,"핸드크림이 작긴 한데 너무 귀여워요. 요즘 어머니께서 가볍게 다니는 게 편하시다고 해서 외출용 파우치도 최대한 가볍게 구성하시는데 거기에 딱 어울리는 핸드크림을 드릴 수 있어서 괜히 뿌듯하고 영광이었어요😎 특히 어머니께서 그린, 플로럴 계열의 비교적 투명하고 가벼운 향을 좋아하시는데 대체로 어노브 제품이 잘 맞아서 비교적 고민 없이 선물드릴 수 있었어요.

개인적으로는 어느 정도 밀도감과 무게감이 있는 중성적인 향을 좋아하는 편이라 제 취향에는 어노브 제품이 살짝 가볍게 느껴지긴 하지만 향 자체가 워낙 좋고 특별히 튀는 부분 없이 무난해서 데일리로 편하게 사용하기 좋더라구요.

선물용을 포함해 하나씩 모으다 보니 어느새 향수부터 헤어퍼퓸, 핸드워시까지 어노브 제품을 꽤 구비하게 됐는데 특히 헤어퍼퓸은 어머니가 정말 좋아하셔서 괜히 더 브랜드에 내적 친밀감이 생기네요. 어머니랑 세트로 쓰려고 제 것도 하나 챙겼는데 잘 쓸게요!✨

+리뷰 사진은 제가 쓰려고 구매한 바닐라예요."
2026-09-11,A000000261498,65497061,2026.09.02,4,0,NORMAL,핑크(헬로키티) M-L,A04,B06,"C01,C05",6,3294.0,0,0,지갑지켜,진짜 이쁘고 좋은데 냄새가 진짜 테무 알ㄹ리 이런곳에서 산거보다 화학약품 냄새가 너무 독하고 한번 빨앗는데도 안빠지네요 ;; 아직도 머리가 아파요 ㅠㅠㅠ
2026-09-11,A000000213983,66023484,2026.09.08,5,0,NORMAL,[파워퍼프걸 콜라보] 로지아우라+캡커버,,,,1,1500.0,1,0,마카마카,어노브 헤어제품은 믿고 구매하는 편인데 헤어퍼퓸은 처음으로 구매해봤어요. 갠덕으로 플로랄향을 좋아해서 로지아우라로 했는데 저는 취향저격이네요. 정수리와 머리끝에 살짝 분사해두니 은은한 플로랄향이 하루 내내 살며시 나는게 참 좋네요.
2026-09-11,A000000213983,64480433,2026.08.20,5,1,OFFLINE,웜 페탈 향,A02,B02,"C03,C04",4,1476.0,0,0,장혤미,살말 2년 고민하다 샀는데 만족도 최상이요 좀 비싸지만 생각보다 오래쓸거같아요 웜페탈 사랑해
2026-09-11,A000000213983,65152321,2026.08.30,5,0,NORMAL,웜 페탈 향,A02,B01,C11,1,1134.0,1,0,와사비쵸밥,기분전환으로 헤어에 뿌리고 나가는거 좋은거같아요 나름 잘산템
2026-09-11,A000000213983,65748218,2026.09.05,5,1,OFFLINE,웜 페탈 향,,,,2,1116.0,1,0,ssossso,제형 가벼운데 스프레이 분사력이 너무 강하게 멀리나가서 불편함. 이제품은 향수가 아닌데 향수스프레이 사용하니까 머리말고 공기중으로 흩어지는게 더 많음
2026-09-11,A000000213983,65108956,2026.08.30,5,1,OFFLINE,[파워퍼프걸 콜라보] 로지아우라+캡커버,A05,B04,"C01,C02",2,756.0,0,0,뀽낑꾱뀽,제가 정말 좋아하는 향이라 + 파워퍼프걸 콜라보! 헤헤 바로 구매
2026-09-11,A000000213983,65610620,2026.09.03,5,1,OFFLINE,[파워퍼프걸 콜라보] 로지아우라+캡커버,,,,1,567.0,1,0,myjej****,"향도 좋고 강추합니다.
너무 좋은상품입니다.추천합니다."
2026-09-11,A000000213983,66147097,2026.09.10,5,0,NORMAL,[파워퍼프걸 콜라보] 텐더블룸+캡커버,,,,2,540.0,1,0,readermind,"20ml라 크기가 아담해서 파우치나 작은 가방에 넣고 다니기 좋고, 외출 전이나 중간중간 향을 더하고 싶을 때 간편하게 사용할 수 있어서 마음에 들었어요. 분사했을 때 향이 한꺼번에 무겁게 퍼지는 느낌보다는 은은하게 퍼지는 편이라 부담스럽지 않았고, 텐더블룸은 부드럽고 여성스러운 플로럴 계열의 향이라 데일리로 사용하기 좋더라고요. 머리에 가볍게 뿌려주면 지나갈 때마다 은은하게 향이 느껴지는 느낌이라 향수 대신 사용하기에도 괜찮았어요. 특히 파워퍼프걸 콜라보라 패키지가 너무 귀엽고 소장하는 재미도 있어서 더 만족스러웠어요"
2026-09-11,A000000213983,66118663,2026.09.10,5,0,NORMAL,[파워퍼프걸 콜라보] 텐더블룸+캡커버,,,,0,528.0,1,0,숌블리,라이브 혜택으로 잘 구매했어요 실제로 매장 가서 테스트해 보니 이 향이 더 좋더라구요
2026-09-11,A000000213983,66060948,2026.09.08,5,0,NORMAL,[파워퍼프걸 콜라보] 로지아우라+캡커버,,,,0,528.0,1,0,슌이,향이 좋고 디자인도 제취향이라 넘 맘에들어요ㅎㅎ 오래지속되서 좋은거 같아요
2026-09-11,A000000213983,64520933,2026.08.21,5,0,NORMAL,로지 아우라 향,,,,2,450.0,0,1,네오무지개,"구매 후 약 한 달 정도 꾸준히 사용해봤는데, 향이 은은하고 부담스럽지 않아 만족스러웠어요. 😊
로지 아우라 향은 화사하면서도 부드러운 분위기가 느껴져 외출 전에 머리카락에 가볍게 뿌리기 좋았습니다. 향수를 진하게 사용하고 싶지 않은 날에도 자연스럽게 향을 더할 수 있어 데일리로 자주 손이 갔어요.
20ml라 크기가 작고 가벼워 파우치나 가방에 넣어 다니기도 편했습니다. 출근이나 약속 전에 뿌리고, 외출 중 기분 전환이 필요할 때 한두 번 더 사용하기에도 좋았어요."
2026-09-11,A000000213983,65639034,2026.09.04,5,1,OFFLINE,[파워퍼프걸 콜라보] 텐더블룸+캡커버,,,,1,336.0,1,0,니골,"재구매입니다. 근데 전에 로즈향 써 봤는데 엄마한테도 사 드렸고 엄마가 향이 너무 좋으시대, 저도 이거 부르면 향수 안 부린다, tender bloom 헤어 미스트하고 샴푸 써 봐서 향이 맘에 들었거든 그래서 향 미스트도 구매했습니다"
2026-09-11,A000000213983,65965211,2026.09.07,5,0,NORMAL,웜 페탈 향,,,,1,300.0,1,0,jin****,"어노브에서 개인적으로 웜페탈을 가장 좋아합니다.
근데 다른향들은 거의 매장에 있는데 웜페탈은
모든제품에 들어간것도 없규ㅜㅜ 개인적으로 좋아하는 저롰썬 쪼굼 섭섭합니다. 그래도 세일 기간이라 저럄하게 구매도 가능하고 일반배송으로 주문했는데 당일배송으로 와서 기분은 좋네요~ 향이 독허지 않아 맘에 듭니다"
2026-09-11,A000000213983,64027622,2026.08.10,4,0,NORMAL,텐더 블룸 향,A03,B02,"C04,C05",1,270.0,0,1,mytlranf,"어노브 샴푸 트리트먼트 헤어오일 헤어로션까지 잘 쓰고있눈데 물론 제품력이 좋지만 제일 마음에 들었덩건 향이였거든요! 근데 헤어퍼퓸으로 나와서 너무 좋아요
사무실에 두고 오후에 리프레쉬하고싶으면 양쪽 머리에 한번씩 뿌려주면 향으로 힐링하는느낌~ 
생각보다 지속력도 길어서 굿"
2026-09-11,A000000213983,64960709,2026.08.29,5,1,OFFLINE,[파워퍼프걸 콜라보] 텐더블룸+캡커버,,,,2,186.0,1,0,aristot****,텐더블룸 향이 너무 취향저격이고 예쁜 캡 케이스 까지 아주 만족이예요
2026-09-11,A000000213983,66143926,2026.09.10,5,0,NORMAL,[파워퍼프걸 콜라보] 로지아우라+캡커버,,,,0,176.0,1,0,cocodk,시원 상큼한 향이에용 딱 어노브 대표향!! 어노브 트리트먼트 사용하고 이거 뿌리면 향이 2배로 오래가요!
2026-09-11,A000000213983,65981057,2026.09.07,5,1,OFFLINE,[파워퍼프걸 콜라보] 텐더블룸+캡커버,,,,1,168.0,1,0,rkj****,"오우. 향이 넘좋네요.
왜이제알았을까요?
로즈향가지고있었는데 그것보다 전 이게더좋네요.
미스트말고 향수는 제작안하시나요?"
2026-09-11,A000000213983,65828028,2026.09.05,5,0,NORMAL,[파워퍼프걸 콜라보] 로지아우라+캡커버,,,,1,168.0,1,0,nisachon****,"디자인이 너무 귀엽고 색상도 예뻐요! 💕
특히 파워퍼프걸 스티커랑 너무 잘 어울려서 볼 때마다 기분이 좋아져요. 😊
크기도 적당해서 사용하기 편하고, 화장대 위에 올려두기만 해도 너무 귀여워요. 완전 만족합니다! 🩷"
2026-09-11,A000000213983,65728400,2026.09.05,4,1,OFFLINE,로지 아우라 향,,,,2,168.0,0,0,jiwon****,향이 정말 좋아용 향수를 머리카락에 뿌리는건 찝찝한데 얘는 헤어퍼퓸이라 믿고쓰고있어용 지속력도 꽤조음
2026-09-11,A000000213983,64289842,2026.08.16,5,0,NORMAL,웜 페탈 향,,,,0,150.0,0,1,네오무지개,"웜 페탈 향은 부드럽고 포근한 분위기로 느껴져 부담 없이 데일리로 사용하기 좋았습니다. 외출 전 머리카락에 가볍게 뿌리거나, 향이 조금 필요할 때 기분 전환용으로 사용하기에도 좋았어요.
20ml라 크기가 작아서 파우치나 가방에 넣고 다니기 편했고, 약속이나 외출 중에도 간편하게 꺼내 사용할 수 있는 점이 만족스러웠습니다."
2026-09-11,A000000213983,65999323,2026.09.07,5,0,NORMAL,텐더 블룸 향,,,,0,132.0,1,0,yena****,"헤어에센스 쓰다가 퍼퓸도 샀어용ㅎㅎ
텐더블룸 향 너무 좋아요ㅜㅜ 플로럴 머스크의 정석
뿌리고나면 하루종일 기분 좋습니당
헤어퍼퓸 말고도 그냥 일반 향수로도 텐터블룸향 출시됐으면 좋겠어여ㅠ"
2026-09-11,A000000213983,65927058,2026.09.06,5,1,OFFLINE,텐더 블룸 향,,,,0,132.0,1,0,k202502219****,벌써 반 넘게 사용해서 얼마 안남았어요ㅠ 이거랑 같은 향 트린트먼트 사용하고 이거까지 뿌리면 다들 뭐했냐고 물어봅니더ㅠㅜ 넘조아요!!
2026-09-11,A000000213983,65098502,2026.08.30,5,1,OFFLINE,웜 페탈 향,,,,1,132.0,0,0,sooooooooo1,향 너무 좋아요ㅠㅠㅠㅠ 제발 향수로도 출시해주세용 지속력이 많이 오래가는거같진 않앗어요 그러니까 제발 향수라인에도..
2026-09-11,A000000213983,65076872,2026.08.30,5,1,OFFLINE,[파워퍼프걸 콜라보] 로지아우라+캡커버,,,,1,126.0,1,0,sinwoo****,장미향 좋아요! 향 지속력은 짧아요. 들고 다니면서 틈틈이 뿌려요
2026-09-11,A000000213983,64921839,2026.08.29,4,1,OFFLINE,웜 페탈 향,,,,1,126.0,1,0,hwang9****,두통빼인데 요즘 향료에 손이 잘 안가네요ㅜㅜ!! 향은 좋은데 지속력도 괜찮은거 같아요! 근데 좀 많이 쀼린 기준!!
2026-09-11,A000000213983,66082304,2026.09.09,5,1,OFFLINE,[파워퍼프걸 콜라보] 로지아우라+캡커버,,,,0,120.0,1,0,kmy01****,어노브 트리트먼트로 먼저 접한 로지아우라 향이 너무 맘에 들어서 헤어퍼퓸도 구매해봤는데 너무 맘에 들어요 베리향도 난다고 하길래 너무 달달한 향이려나 했지만 전혀 그런 거 없이 적당히 우아하고 깔끔한 잔향이 남고 좋아요 향수 대용으로도 몸에 살짝 뿌리고 다니니 향이 더 오래가는 것 같아요 다음에는 다른 향으로도 구매해보고 싶어용
2026-09-11,A000000213983,65169660,2026.08.30,5,1,OFFLINE,웜 페탈 향,,,,0,90.0,1,0,chaeyeo****,아뉘 이거 향 탬버린즈 좋아하시는 분은 무조건 좋아할 향이에요 탬버린즈 카모향남 !! 저 탬버린즈 광팬이라 향 10개 넘게있을만큼 좋아하는데 이 향 진짜 진심 개조아요 근데 2번만 뿌리면 적당해요 더 뿌리면 향 진하게 나는거같아요 ㅠㅠ (사실 저는좋음 근데 동생이 너무 향 진하대요 ㅠ)
2026-09-11,A000000213983,64027570,2026.08.10,4,0,NORMAL,텐더 블룸 향,A03,B02,"C04,C05",0,90.0,0,0,mytlranf,"어노브 샴푸 트리트먼트 헤어오일 헤어로션까지 잘 쓰고있눈데 물론 제품력이 좋지만 제일 마음에 들었덩건 향이였거든요! 근데 헤어퍼퓸으로 나와서 너무 좋아요
사무실에 두고 오후에 리프레쉬하고싶으면 양쪽 머리에 한번씩 뿌려주면 향으로 힐링하는느낌~ 
생각보다 지속력도 길어서 굿"
2026-09-11,A000000213983,64027560,2026.08.10,4,0,NORMAL,텐더 블룸 향,A03,B02,"C04,C05",0,90.0,0,1,mytlranf,"어노브 샴푸 트리트먼트 헤어오일 헤어로션까지 잘 쓰고있눈데 물론 제품력이 좋지만 제일 마음에 들었덩건 향이였거든요! 근데 헤어퍼퓸으로 나와서 너무 좋아요
사무실에 두고 오후에 리프레쉬하고싶으면 양쪽 머리에 한번씩 뿌려주면 향으로 힐링하는느낌~ 
생각보다 지속력도 길어서 굿"
