수집일자,카테고리,순위,브랜드,상품명,상품페이지링크,대표이미지URL,정가,혜택가,할인율,리뷰수,리뷰별점,별점5비율,별점4비율,별점3비율,별점2비율,별점1비율,세일,쿠폰,증정,오늘드림,상품번호,카테고리ID
2026-08-01,전체,13,에센허브,[단독기획] 에센허브 티트리 100 오일 10ml 기획(+크림10ml+면봉 50P 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000203008,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020300816ko.jpg?l=ko,19800,14400,27.3,14095,4.7,79,13,6,1,1,1,1,1,1,A000000203008,ALL
2026-08-01,전체,14,케라스타즈,[8월올영픽/열보호] 케라스타즈 시몽 테르미크 노워시 트리트먼트 150ml 기획/단품,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000212061,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A000000212061103ko.jpg?l=ko,67000,49000,26.9,2090,4.8,87,9,3,0,0,1,1,1,1,A000000212061,ALL
2026-08-01,전체,15,네이밍,[8월올영픽/공동개발] 네이밍 플러피 파우더 블러쉬 (+아티스트 브러쉬) 20colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171371,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A000000171371100ko.jpg?l=ko,15000,11600,22.7,39184,4.8,87,10,3,0,0,1,1,1,1,A000000171371,ALL
2026-08-01,전체,16,오프라 코스메틱,[8월올영픽/시그니처빔] 오프라 하이라이터 스틱 (+기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262702,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026270207ko.jpg?l=ko,19000,16200,14.7,21,4.9,90,10,,,,1,1,0,1,A000000262702,ALL
2026-08-01,전체,17,메디힐,[15년연속 1위] 메디힐 에센셜 마스크팩 1매 고기능 7종 골라담기,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000217620,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021762059ko.png?l=ko,2000,1000,50.0,510828,4.9,89,8,2,0,0,1,0,0,1,A000000217620,ALL
2026-08-01,전체,18,네이밍,[8월올영픽/사우나쿠션] 네이밍 올데이 마스터 쿠션 리필 기획 (+퍼프5개),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251851,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025185131ko.jpg?l=ko,34000,26900,20.9,2166,4.7,78,13,5,1,2,1,1,1,1,A000000251851,ALL
2026-08-01,전체,19,프롬랩스,[8월올영픽/한정기획] 프롬랩스 단백질 흡착 트리트먼트 200ml 더블기획 (1회 만에 손상모 개선),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000239676,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023967627ko.png?l=ko,37500,28900,22.9,2399,4.9,93,5,2,0,0,1,1,0,1,A000000239676,ALL
2026-08-01,전체,20,동아제약,(하루특가)동아제약 아크네 프로 크림제 30ml 기획(+3ml+겔제3ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261663,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026166303ko.jpg?l=ko,35000,21150,39.6,2009,4.9,96,2,2,0,0,1,1,0,1,A000000261663,ALL
2026-08-01,전체,21,에르보리앙,[8월올영픽/단독기획] 에르보리앙 CC 레드 코렉트 15ml/45ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205355,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020535535ko.png?l=ko,42000,30400,27.6,4222,4.8,88,7,3,1,1,1,1,1,1,A000000205355,ALL
2026-08-01,전체,22,동아제약,동아제약 색소침착 프로 크림제 40ml 더블 기획 (+40ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261235,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026123503ko.jpg?l=ko,58500,38000,35.0,4306,4.9,94,4,2,0,1,1,1,0,1,A000000261235,ALL
2026-08-01,전체,23,올더베러,올더베러 단백질 쉐이크 45g 6종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000245884,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024588421ko.jpg?l=ko,3900,3510,10.0,15133,4.8,87,8,4,1,1,0,1,0,1,A000000245884,ALL
2026-08-01,전체,24,아누아,[수지세럼] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022269818ko.png?l=ko,58500,27500,53.0,12858,4.8,86,9,3,1,1,1,0,0,1,A000000222698,ALL
2026-08-01,전체,25,브링그린,[수부지크림/유수분밸런스] 브링그린 티트리 시카 수딩 크림 플러스 100ml (2입/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226553,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022655371ko.jpg?l=ko,34200,19800,42.1,19470,4.8,85,10,3,1,1,1,0,1,1,A000000226553,ALL
2026-08-01,전체,26,압타밀,압타밀 프로누트라/프로푸트라 1~3단계 3캔 모음전,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=B000000208234,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/B00000020823408ko.png?l=ko,80400,80400,0.0,1800,4.9,94,5,1,,0,0,0,0,0,B000000208234,ALL
2026-08-01,전체,27,포맨트,[박지훈향/헤어퍼퓸 증정] 포맨트 시그니처 퍼퓸 코튼허그 50ml 단품/기획 (포켓몬 에디션),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000221675,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022167580ko.png?l=ko,39000,36000,7.7,8894,4.8,90,7,2,1,1,0,1,1,1,A000000221675,ALL
2026-08-01,전체,28,헤트라스,[단독선런칭/8월 올영픽] 헤트라스 고체탈취제 300g 2개입 5종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261733,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026173308ko.png?l=ko,18800,18000,4.3,11,4.9,91,9,,,,1,1,0,1,A000000261733,ALL
2026-08-01,전체,29,지노마스터,[8/1 하루특가] 지노마스터 질유산균 30캡슐 (+보라지유 5일) (30일분) (OY단독),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232133,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A000000232133119ko.jpg?l=ko,41000,26000,36.6,23137,4.9,90,8,2,0,0,0,1,0,1,A000000232133,ALL
2026-08-01,전체,30,GNM자연의품격,[비건인증/총 4개월분] GNM 활성 엽산 800 비타민B 2박스+코큐텐 증정 / 비타민C,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=B000000209492,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/B00000020949216ko.jpg?l=ko,31900,24900,21.9,363,4.9,94,6,0,,,0,1,0,0,B000000209492,ALL
2026-08-01,전체,31,에스트라,(50%용량증정) 에스트라 더마UV365 장벽수분 무기자차 선크림 40ml+20ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000206826,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020682632ko.jpg?l=ko,31000,13300,57.1,9183,4.8,85,11,3,1,1,1,1,1,1,A000000206826,ALL
2026-08-01,전체,32,이니스프리,[크림10ml추가/1+1] 이니스프리 레티놀 시카 모공 흔적 앰플 30ml 리필기획(+30ml 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258877,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025887735ko.png?l=ko,48000,27700,42.3,2883,5.0,96,4,0,0,0,1,1,1,1,A000000258877,ALL
2026-08-01,전체,33,메디힐,[단독기획] 메디힐 더마 패드 200매 대용량 기획 세트 7종 골라담기,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171427,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A000000171427226ko.jpg?l=ko,39900,39900,0.0,77558,4.8,85,10,3,1,1,0,0,0,1,A000000171427,ALL
2026-08-01,전체,34,포맨트,[등드름 바디워시] 포맨트 아크네 퍼퓸샤워 500ml (코튼허그/코튼베이비) 2종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261349,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026134907ko.png?l=ko,19000,17900,5.8,495,4.9,92,5,2,0,0,1,1,1,1,A000000261349,ALL
2026-08-01,전체,35,체이싱래빗,[리뷰이벤트/파데프리/톤업선크림]체이싱래빗 올어바웃글로우 커버크림 35g기획(단품/ 대왕퍼프),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232053,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023205326ko.jpg?l=ko,20000,20000,0.0,11999,4.7,79,13,5,1,1,0,0,0,1,A000000232053,ALL
2026-08-01,전체,36,포맨트,[박지훈 PICK/헤어퍼퓸 증정] 포맨트 시그니처 퍼퓸 코튼베이비 50ml 기획/단품 (포켓몬 에디션),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000237353,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023735347ko.png?l=ko,49000,46000,6.1,1042,4.9,90,8,2,1,0,0,1,1,1,A000000237353,ALL
2026-08-01,전체,37,바이오던스,[7+1] 바이오던스 리얼 딥 마스크 7+1매 기획 (콜라겐/세라놀) (+퍼글러 헤어 고정 시트),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259232,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025923219ko.jpg?l=ko,35000,29900,14.6,7751,4.8,87,8,3,1,1,1,0,0,1,A000000259232,ALL
2026-08-01,전체,38,VT,[1등선크림/끈적임ZERO] VT 피디알엔 에어 클라우드 선스크린 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000257580,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025758018ko.jpg?l=ko,26000,17500,32.7,7084,5.0,97,2,0,0,0,1,0,0,1,A000000257580,ALL
2026-08-01,전체,39,에스트라,[올영 어워즈 1등 크림] 에스트라 아토베리어365 크림 80ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198320,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019832009ko.jpg?l=ko,33000,25900,21.5,7048,4.8,89,8,2,1,1,1,1,1,1,A000000198320,ALL
2026-08-01,전체,40,라카,[올영PICK/1분픽싱] 라카 퍼펙트 트윈 립 4.7g+4.2g 10 colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255256,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025525610ko.jpg?l=ko,22000,17400,20.9,2733,4.5,72,16,7,3,2,1,0,1,1,A000000255256,ALL
2026-08-01,전체,41,페리페라,[빵러셔 NEW] 페리페라 맑게 물든 선샤인 치크 (젤리/파우더 2타입),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000140263,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0014/A000000140263102ko.jpg?l=ko,8000,6200,22.5,58739,4.8,83,13,3,0,0,1,1,1,1,A000000140263,ALL
2026-08-01,전체,42,덴프스,[8월 올영픽/덴프스] 덴마크 유산균이야기 우먼 2개월분(질유산균) + 철분 헤모케어 3포 증정,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202658,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020265832ko.jpg?l=ko,52000,31300,39.8,7298,4.9,90,8,2,0,0,1,1,0,1,A000000202658,ALL
2026-08-01,전체,43,식물나라,[위클리초특가/황윤제PICK]식물나라 워터프루프 선 크림 100mL,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000151904,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015190433ko.jpg?l=ko,19000,8900,53.2,12731,4.8,83,12,4,1,0,1,1,0,1,A000000151904,ALL
2026-08-01,전체,44,글린트,[NEW/8월올영픽/아일릿 민주PICK] 글린트 하이라이터EX (+브러쉬 증정/아이돌 핑크빔),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258889,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A000000258889138ko.png?l=ko,25000,19700,21.2,885,4.9,91,7,1,,1,1,1,0,1,A000000258889,ALL
2026-08-01,전체,45,에이프릴스킨,[피지순삭/요철삭제] 에이프릴스킨 당근클렌징밤 90ml 기획 (+미니밤 2개 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202472,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020247264ko.jpg?l=ko,21000,19900,5.2,12115,4.7,82,12,4,1,1,1,0,0,1,A000000202472,ALL
2026-08-01,전체,46,쏘내추럴,[8월 올영픽/한정기획] 쏘내추럴 올 데이 블러 메이크업 세팅 픽서 (+블러프렙10ml 증정) 기획/단품,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226481,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022648118ko.jpg?l=ko,25000,20000,20.0,3211,4.8,83,12,4,1,0,1,0,0,1,A000000226481,ALL
2026-08-01,전체,47,브링그린,[수부지토너]브링그린 티트리 시카 수딩 토너 (500ml/250ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000189181,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018918169ko.jpg?l=ko,27000,18900,30.0,38213,4.8,85,11,3,0,1,1,0,1,1,A000000189181,ALL
2026-08-01,전체,48,포맨트,[박지훈 PICK/헤어퍼퓸 증정] 포맨트 시그니처 퍼퓸 코튼메모리 50ml 단품/기획 (포켓몬 에디션),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000221676,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022167668ko.png?l=ko,49000,46000,6.1,3592,4.8,89,8,2,0,1,0,1,1,1,A000000221676,ALL
2026-08-01,전체,49,릴리이브,[대용량/브러쉬원조] 릴리이브 그로우턴 엑소좀 브러쉬 앰플 기획 2종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000218845,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021884565ko.jpg?l=ko,39800,39800,0.0,12286,4.8,86,10,3,1,1,0,0,0,1,A000000218845,ALL
2026-08-01,전체,50,지노마스터,지노마스터 질유산균 30캡슐 기획 (+보라지유 5일분) (1개월분),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000244929,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024492930ko.jpg?l=ko,41000,26000,36.6,23157,4.9,90,8,2,0,0,0,1,0,1,A000000244929,ALL
2026-08-01,전체,51,테라브레스,[단독기획] 테라브레스 오랄린스 패밀리 사이즈 2종 택1 (본품 1L+150ml 추가 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158539,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015853928ko.jpg?l=ko,25900,22900,11.6,14726,4.9,92,6,1,0,0,1,1,0,1,A000000158539,ALL
2026-08-01,전체,52,토리든,[NEW/1등수분세럼] 토리든 다이브인 저분자 히알루론산 세럼 50ml 리필 기획(+리필 50ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258291,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025829114ko.jpg?l=ko,36000,25650,28.7,4266,4.9,90,7,2,0,0,1,1,0,1,A000000258291,ALL
2026-08-01,전체,53,좋은느낌,[락토바실러스 함유] 좋은느낌 더밸런스 바이옴 여성 청결제 폼/청결티슈 (무향/리필기획/티슈),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000228164,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022816437ko.png?l=ko,20000,14000,30.0,3986,4.9,91,7,1,0,0,1,0,0,1,A000000228164,ALL
2026-08-01,전체,54,바이오더마,바이오더마 센시비오 H2O 850ml(클렌징워터),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000130319,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A00000013031984ko.jpg?l=ko,37500,23400,37.6,52665,4.9,91,7,1,0,0,1,1,1,1,A000000130319,ALL
2026-08-01,전체,55,일리윤,[8월 올영픽/NEW]일리윤 세라마이드 아토 선로션 330ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258254,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025825408ko.jpg?l=ko,30000,21500,28.3,430,4.8,90,6,2,1,1,1,1,0,1,A000000258254,ALL
2026-08-01,전체,56,쏘피,[8월올영픽]쏘피 쿨링프레쉬 생리대 19종 택 1 (패드/안심숙면팬티/라이너/번들),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000223283,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022328376ko.jpg?l=ko,7900,2900,63.3,51474,4.8,87,8,3,1,1,1,1,1,1,A000000223283,ALL
2026-08-01,전체,57,이니스프리,[1+1] 이니스프리 비타민C 캡슐 세럼 30ml 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230206,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023020658ko.png?l=ko,49000,27700,43.5,16337,4.8,87,10,3,0,0,1,1,1,1,A000000230206,ALL
2026-08-01,전체,58,홀리카홀리카,[NEW젤테일] 홀리카홀리카 마이페이브 피스 아이섀도우/젤테일/피스 빔/피스 밤,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000174309,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017430960ko.jpg?l=ko,6000,4900,18.3,198559,4.8,85,11,3,0,0,1,0,1,1,A000000174309,ALL
2026-08-01,전체,59,마녀공장,[블랙헤드1등] 마녀공장 퓨어 소이빈 클렌징오일 200ml 2입 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253617,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025361749ko.jpg?l=ko,37000,24900,32.7,54477,4.8,86,10,3,0,0,0,1,1,1,A000000253617,ALL
2026-08-01,전체,60,리쥬덱스,"[흔적 리페어_c-PDRN 10,000 PPM]리쥬덱스 더마 리페어링 솔루션 앰플 10mLx2EA",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260346,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026034615ko.jpg?l=ko,39000,32100,17.7,117,4.9,95,4,1,,,1,1,0,1,A000000260346,ALL
2026-08-01,전체,61,구달,[1등 선크림/화잘먹] 구달 맑은 어성초 진정 수분 선크림 50ml 1+1 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000219553,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021955352ko.jpg?l=ko,22000,17900,18.6,43596,4.9,90,8,2,0,0,1,1,0,1,A000000219553,ALL
2026-08-01,전체,62,청미정,[성분천재/두피케어] 청미정 다시마 샴푸 500ml (단품/기획),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000213261,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021326146ko.png?l=ko,28500,25650,10.0,5775,4.7,84,10,4,1,1,1,0,0,1,A000000213261,ALL
