수집일자,카테고리,순위,브랜드,상품명,상품페이지링크,대표이미지URL,정가,혜택가,할인율,리뷰수,리뷰별점,별점5비율,별점4비율,별점3비율,별점2비율,별점1비율,세일,쿠폰,증정,오늘드림,상품번호,카테고리ID
2026-08-28,전체,11,바이오더마,[8/26 공식 런칭] 바이오더마 아토덤 페이셜 로션 150ml 기획 (+파우치),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263075,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026307506ko.jpg?l=ko,36000,25900,28.1,96,4.9,95,4,1,,,1,1,1,1,A000000263075,ALL
2026-08-28,전체,12,어노브,[4년 연속 1위] 어노브 딥 데미지 리페어 헤어 마스크 (트리트먼트/헤어팩) 320ml 더블/듀오 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171423,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A000000171423165ko.jpg?l=ko,42000,29800,29.0,91283,4.9,90,8,2,0,0,1,0,0,1,A000000171423,ALL
2026-08-28,전체,13,아누아,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022620115ko.png?l=ko,64000,27500,57.0,5835,4.8,85,9,4,1,1,1,0,1,1,A000000226201,ALL
2026-08-28,전체,14,딜라이트 프로젝트,딜라이트 프로젝트 단백질쉐이크 45g 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000208162,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020816267ko.jpg?l=ko,3900,3900,0.0,46227,4.8,90,7,3,0,0,0,0,0,1,A000000208162,ALL
2026-08-28,전체,15,에스네이처,[1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000192782,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019278285ko.png?l=ko,43000,23500,45.3,16721,4.8,86,10,3,1,1,1,0,0,1,A000000192782,ALL
2026-08-28,전체,16,바이오더마,바이오더마 시카비오 크림+ 100ml 더블 기획 (2609),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263070,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026307002ko.jpg?l=ko,50500,39200,22.4,4317,4.8,84,11,3,1,1,1,1,1,1,A000000263070,ALL
2026-08-28,전체,17,라카,[NEW/이시안공동개발] 라카 퍼펙트 트윈 립 4.7g+4.2g 12 colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255256,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025525612ko.jpg?l=ko,22000,17400,20.9,4248,4.5,70,16,8,3,3,1,0,1,1,A000000255256,ALL
2026-08-28,전체,18,어노브,[파워퍼프걸콜라보][퍼퓸핸드크림] 어노브 글로우 고보습 핸드크림 40ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000234985,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023498546ko.jpg?l=ko,15000,12900,14.0,3282,4.9,91,6,2,1,0,1,0,0,1,A000000234985,ALL
2026-08-28,전체,19,바이오더마,바이오더마 센시비오 H2O 850ml(클렌징워터),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000130319,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A00000013031987ko.jpg?l=ko,37500,25900,30.9,53969,4.9,91,7,1,0,0,1,0,1,1,A000000130319,ALL
2026-08-28,전체,20,우르오스,[베스트 올인원]우르오스 올인원 200ml 2종 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000117541,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0011/A00000011754150ko.jpg?l=ko,29700,23700,20.2,7959,4.8,87,10,2,0,0,1,0,1,1,A000000117541,ALL
2026-08-28,전체,21,바이오더마,바이오더마 아토덤 울트라 크림 500ml 기획 (+200ml+페이셜 로션 1ml*3) (2609),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263056,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026305603ko.jpg?l=ko,42000,29400,30.0,15179,4.9,90,8,2,0,0,1,1,1,1,A000000263056,ALL
2026-08-28,전체,22,올더베러,올더베러 단백질 쉐이크 45g 6종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000245884,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024588423ko.jpg?l=ko,3900,3900,0.0,19510,4.8,87,8,3,1,1,0,0,0,1,A000000245884,ALL
2026-08-28,전체,23,아누아,[수지 PICK/한정기획] 아누아 피디알엔 히알루론산 수분 캡슐 미스트 100ml 2입 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247773,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024777320ko.png?l=ko,70000,33500,52.1,6638,4.6,77,13,6,2,2,1,0,1,1,A000000247773,ALL
2026-08-28,전체,24,에이프릴스킨,[NEW][리뉴얼/철벽커버] 에이프릴스킨 히어로쿠션 2.0 (본품+리필+퍼프2개),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259872,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025987262ko.jpg?l=ko,33000,24100,27.0,822,4.8,87,8,3,1,1,1,0,0,1,A000000259872,ALL
2026-08-28,전체,25,코스노리,[8월올영픽] 코스노리 이지 브로우 체인저 5회분 (톤 체인저 / 무드 체인저),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226517,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022651744ko.jpg?l=ko,26000,20800,20.0,5780,4.7,83,11,4,1,1,1,0,1,1,A000000226517,ALL
2026-08-28,전체,26,에스쁘아,[오트라떼/단종부활템 재출시] 에스쁘아 이지 웨어 아이 팔레트 3 colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263050,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026305009ko.jpg?l=ko,32000,32000,0.0,76,4.9,95,4,1,,,0,0,1,1,A000000263050,ALL
2026-08-28,전체,27,메노킨,메노킨 30초 퀵 글로우 버블 캡슐 미스트 하이드라 리프트 98ml 기획 (+30ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000265060,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026506011ko.jpg?l=ko,31000,31000,0.0,3,5.0,100,,,,,0,0,0,1,A000000265060,ALL
2026-08-28,전체,28,비플레인,[8월올영픽/2천만돌파]비플레인 녹두 약산성 클렌징폼 160ml 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260522,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026052211ko.jpg?l=ko,26000,23900,8.1,19489,4.9,89,8,2,0,0,1,0,0,1,A000000260522,ALL
2026-08-28,전체,29,웰라쥬,[8월올영픽] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+60ml 리필+수딩크림 30ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261423,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026142333ko.jpg?l=ko,50000,29900,40.2,19578,4.8,89,8,2,0,0,1,1,1,1,A000000261423,ALL
2026-08-28,전체,30,바이오더마,바이오더마 센시비오 H2O 500ml 2입,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000013194,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0001/A00000001319479ko.jpg?l=ko,42000,30500,27.4,38305,4.9,91,7,2,0,0,1,1,1,1,A000000013194,ALL
2026-08-28,전체,31,이니스프리,[1+1] 이니스프리 레티놀 시카 모공 흔적 앰플 30ml 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262817,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026281714ko.jpg?l=ko,48000,26900,44.0,3772,4.9,94,5,1,0,0,1,1,1,1,A000000262817,ALL
2026-08-28,전체,32,YNM,[NEW/리뷰이벤트/시나모롤 에디션] YNM 글로우 허니립밤 6종 단품/기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255696,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025569642ko.jpg?l=ko,12000,7900,34.2,496,4.8,85,8,5,1,1,0,1,1,1,A000000255696,ALL
2026-08-28,전체,33,셀리맥스,셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026106502ko.png?l=ko,37000,29600,20.0,92,4.9,93,3,1,2,,1,0,0,1,A000000261065,ALL
2026-08-28,전체,34,에스트라,에스트라 아토베리어365 크림 80ml 기획(+토너25ml+클렌징폼3g*3EA),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261864,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026186405ko.jpg?l=ko,33000,33000,0.0,38100,4.9,90,7,2,0,1,0,0,0,1,A000000261864,ALL
2026-08-28,전체,35,코링코,[1등 속눈썹/또렷눈매] 코링코 톡톡하라 노글루 속눈썹 15종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000213569,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021356928ko.jpg?l=ko,22000,13900,36.8,19318,4.8,84,11,4,1,1,1,1,0,1,A000000213569,ALL
2026-08-28,전체,36,플라이밀,플라이밀 단백질쉐이크 45g 12종 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000190168,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019016820ko.jpg?l=ko,3900,3900,0.0,110684,4.8,87,9,3,1,1,0,0,0,1,A000000190168,ALL
2026-08-28,전체,37,셀리맥스,[단독기획/모공탄력] 셀리맥스 더 비타 A 레티날 샷 타이트닝 부스터 15ml 기획(+3ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250199,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025019931ko.png?l=ko,30000,20900,30.3,3038,4.8,85,10,3,1,1,1,1,0,1,A000000250199,ALL
2026-08-28,전체,38,메디힐,[8+1매 단독기획] 메디힐 하이퍼 겔마스크 4종 (콜라겐/PDRN/마데카소사이드/히알루론산),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000239102,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023910264ko.jpg?l=ko,36000,25200,30.0,50866,4.8,88,9,2,0,0,1,0,0,1,A000000239102,ALL
2026-08-28,전체,39,연작,[리필기획/NEW] 연작 스킨 퍼펙팅 베이스 프렙 실키 쿠션 리필 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263376,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026337603ko.jpg?l=ko,45000,36900,18.0,121,4.9,94,3,2,1,,1,1,1,1,A000000263376,ALL
2026-08-28,전체,40,메노킨,[1위 원조 버블팩] 메노킨 30초 퀵 버블 마스크 6종 택1(+30ml 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000234422,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023442248ko.jpg?l=ko,28500,25300,11.2,24804,4.8,87,7,4,1,1,1,0,1,1,A000000234422,ALL
2026-08-28,전체,41,투크,[NEW한정컬러] 투크 워터프루프 슬림 아이라이너 15 colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000185046,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018504654ko.jpg?l=ko,13900,13900,0.0,59525,4.7,81,13,5,1,1,0,0,0,1,A000000185046,ALL
2026-08-28,전체,42,투슬래시포,[NEW로즈/브러쉬증정] 투슬래시포 올 오버 페이스 블러쉬  (기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000227705,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022770555ko.jpg?l=ko,25000,25000,0.0,21361,4.9,89,8,2,0,0,0,0,0,1,A000000227705,ALL
2026-08-28,전체,43,3CE,[8.28하루특가/물놀이틴트] 3CE 레이지 팝 립 스테인 4.5g 11종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207056,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020705657ko.jpg?l=ko,19000,13500,28.9,5437,4.7,81,11,5,1,1,1,1,1,1,A000000207056,ALL
2026-08-28,전체,44,에뛰드,NEW 에뛰드 듀오 픽싱 틴트 (스트레스볼 증정 기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262953,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026295307ko.png?l=ko,13000,13000,0.0,50,4.7,78,14,8,,,0,0,0,1,A000000262953,ALL
2026-08-28,전체,45,정샘물,[미니쿠션 증정/윤광쿠션] 정샘물 에센셜 스킨 누더 쿠션 한정 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000139063,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A000000139063180ko.jpg?l=ko,48000,48000,0.0,38895,4.7,81,13,4,1,1,0,0,0,1,A000000139063,ALL
2026-08-28,전체,46,헤라,[9월 올영픽/NEW 로지 아이보리 단독 출시] 헤라 블랙 쿠션 파운데이션 기획 (15g+15g) 9 Colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202777,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020277795ko.jpg?l=ko,74000,66600,10.0,17606,4.8,85,11,3,1,1,0,1,1,1,A000000202777,ALL
2026-08-28,전체,47,이옴,[8월올영픽/최예나PICK] 이옴 트러블 패치 마스크 3매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000248829,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024882927ko.jpg?l=ko,21000,13900,33.8,7015,4.7,81,10,6,2,1,1,1,0,1,A000000248829,ALL
2026-08-28,전체,48,바이오더마,바이오더마 시카비오 포마드 100ml 기획 (+포마드 5ml+크림 5ml+크림 SPF50 5ml) (2609),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263071,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026307102ko.jpg?l=ko,40000,29400,26.5,16917,4.8,85,11,3,1,1,1,1,1,1,A000000263071,ALL
2026-08-28,전체,49,퓌,[8월올영픽/화잘먹미스트] 퓌 쉐이킹 시너지 미스트 50ml 4종 (파우더픽싱/쿨링 외),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260483,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026048312ko.jpg?l=ko,22000,16900,23.2,550,4.8,88,7,2,1,1,1,0,0,1,A000000260483,ALL
2026-08-28,전체,50,우르오스,우르오스 올인원 스킨밀크 200ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000006565,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0000/A00000000656527ko.jpg?l=ko,29700,23700,20.2,6038,4.9,88,10,2,0,0,1,0,1,1,A000000006565,ALL
2026-08-28,전체,51,바이오더마,바이오더마 하이드라비오 에센스 로션 200ml 기획 (+펌프용기+파우치) (2609),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263073,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026307304ko.jpg?l=ko,38000,23200,38.9,16787,4.8,86,9,3,1,1,1,1,1,1,A000000263073,ALL
2026-08-28,전체,52,코페르,[NEW/기미진정] 코페르 큐리페어 인텐시브 세럼미스트 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263725,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026372502ko.png?l=ko,24300,21500,11.5,0,0.0,,,,,,1,0,0,1,A000000263725,ALL
2026-08-28,전체,53,메디힐,[업그레이드 수분 흔적 세럼] 메디힐 마데카소사이드 더마 세럼 50+50mL 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261742,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026174211ko.png?l=ko,43000,24900,42.1,2017,4.9,95,4,1,0,0,1,0,0,1,A000000261742,ALL
2026-08-28,전체,54,블랑네이처,[8월올영픽/여드름 기능성] 블랑네이처 아크네 클렌징 폼 단품/기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000186409,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018640947ko.jpg?l=ko,23800,19200,19.3,27812,4.9,96,2,1,0,0,1,1,0,1,A000000186409,ALL
2026-08-28,전체,55,메디힐,[15년연속 1위] 메디힐 에센셜 마스크팩 1매 고기능 7종 골라담기,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000217620,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021762062ko.png?l=ko,2000,1000,50.0,525534,4.9,89,8,2,0,0,1,0,0,1,A000000217620,ALL
2026-08-28,전체,56,홀리카홀리카,[NEW젤테일] 홀리카홀리카 마이페이브 피스 아이섀도우/젤테일/피스 빔/피스 밤,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000174309,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017430960ko.jpg?l=ko,6000,4900,18.3,207186,4.8,85,11,3,0,0,1,0,1,1,A000000174309,ALL
2026-08-28,전체,57,페리페라,페리페라 스피디 스키니 브로우 8 Colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000138671,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A00000013867158ko.jpg?l=ko,6000,5700,5.0,101187,4.8,86,11,3,0,0,1,0,1,1,A000000138671,ALL
2026-08-28,전체,58,디오디너리,[각질쓱싹] 디오디너리 글리코릭 애시드 7% 엑스폴리에이팅 토너 100ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000223627,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022362703ko.jpg?l=ko,11300,11300,0.0,1869,4.7,76,16,5,1,1,0,0,0,1,A000000223627,ALL
2026-08-28,전체,59,메이크프렘,[박지훈PICK/리필기획] 메이크프렘 세이프 미 릴리프 모이스처 클렌징밀크 기획 (200ml+100ml 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158513,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015851331ko.jpg?l=ko,28000,21000,25.0,14923,4.8,88,9,2,0,0,1,0,0,1,A000000158513,ALL
2026-08-28,전체,60,이니스프리,[1+1/파데프리] 이니스프리 데일리 유브이 톤업 노세범 선크림 50ml 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000247241,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024724161ko.jpg?l=ko,25000,18800,24.8,2111,4.7,83,11,4,1,1,1,1,1,1,A000000247241,ALL
2026-08-28,전체,61,퓌,[민스코공동개발] 퓌 올데이 커버 블랙 쿠션 리필기획(본품+리필) 5종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253122,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025312237ko.jpg?l=ko,38000,29000,23.7,10091,4.7,80,13,5,1,2,1,0,0,1,A000000253122,ALL
2026-08-28,전체,62,셀라딕스,[리뷰이벤트/트러블1등] 셀라딕스 세범 리밸런싱 131 앰플 30ml 기획 (+미니언즈 키링) (미니언즈 콜라보),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260600,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026060006ko.jpg?l=ko,28900,25400,12.1,436,4.8,85,10,4,1,1,1,1,0,1,A000000260600,ALL
2026-08-28,전체,63,넘버즈인,[8월올영픽/24시간파우더] 넘버즈인 1번 판토텐산 스킨케어100 블러파우더 기획 (+퍼프 1개),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231822,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023182216ko.jpg?l=ko,22000,13500,38.6,17011,4.8,85,10,3,1,1,1,1,0,1,A000000231822,ALL
